Query	Annotation	Similarity_Score	Status
sp|Q1BYA7|GLK_BURO1 Bifunctional protein glk OS=Burkholderia orbicola (strain AU 1054) OX=331271 GN=glk PE=3 SV=1	sp|B3PRD9|MUTL_RHIE6 DNA mismatch repair protein MutL OS=Rhizobium etli (strain CIAT 652) OX=491916 GN=mutL PE=3 SV=1	0.9662384986877441	success
sp|Q1BYA7|GLK_BURO1 Bifunctional protein glk OS=Burkholderia orbicola (strain AU 1054) OX=331271 GN=glk PE=3 SV=1	sp|A9ITB0|DXS_BORPD 1-deoxy-D-xylulose-5-phosphate synthase OS=Bordetella petrii (strain ATCC BAA-461 / DSM 12804 / CCUG 43448) OX=340100 GN=dxs PE=3 SV=1	0.9656497240066528	success
sp|Q1BYA7|GLK_BURO1 Bifunctional protein glk OS=Burkholderia orbicola (strain AU 1054) OX=331271 GN=glk PE=3 SV=1	sp|B5XVA2|NORR_KLEP3 Anaerobic nitric oxide reductase transcription regulator NorR OS=Klebsiella pneumoniae (strain 342) OX=507522 GN=norR PE=3 SV=1	0.9654860496520996	success
sp|Q1BYA7|GLK_BURO1 Bifunctional protein glk OS=Burkholderia orbicola (strain AU 1054) OX=331271 GN=glk PE=3 SV=1	sp|A9WXS2|MUTL_BRUSI DNA mismatch repair protein MutL OS=Brucella suis (strain ATCC 23445 / NCTC 10510) OX=470137 GN=mutL PE=3 SV=1	0.9652670621871948	success
sp|Q1BYA7|GLK_BURO1 Bifunctional protein glk OS=Burkholderia orbicola (strain AU 1054) OX=331271 GN=glk PE=3 SV=1	sp|B9LKN1|COBQ_CHLSY Cobyric acid synthase OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) OX=480224 GN=cobQ PE=3 SV=1	0.9650021195411682	success
sp|P78813|YCTB_SCHPO ENTH domain-containing protein C794.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC794.11c PE=1 SV=2	sp|Q5R896|EVL_PONAB Ena/VASP-like protein OS=Pongo abelii OX=9601 GN=EVL PE=2 SV=1	0.9700881242752075	success
sp|P78813|YCTB_SCHPO ENTH domain-containing protein C794.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC794.11c PE=1 SV=2	sp|Q618K0|ZC21A_CAEBR Zinc finger C2HC domain-containing protein CBG14627 OS=Caenorhabditis briggsae OX=6238 GN=CBG14627 PE=3 SV=2	0.9698992371559143	success
sp|P78813|YCTB_SCHPO ENTH domain-containing protein C794.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC794.11c PE=1 SV=2	sp|Q09801|FIP1X_SCHPO Pre-mRNA polyadenylation factor fip1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC22G7.10 PE=3 SV=1	0.9686317443847656	success
sp|P78813|YCTB_SCHPO ENTH domain-containing protein C794.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC794.11c PE=1 SV=2	sp|Q5ZI22|NUP42_CHICK Nucleoporin NUP42 OS=Gallus gallus OX=9031 GN=NUP42 PE=2 SV=1	0.9676882028579712	success
sp|P78813|YCTB_SCHPO ENTH domain-containing protein C794.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC794.11c PE=1 SV=2	sp|O16053|CDV3_DROYA Protein CDV3 homolog OS=Drosophila yakuba OX=7245 GN=GE14456 PE=2 SV=1	0.9670189023017883	success
sp|P78813|YCTB_SCHPO ENTH domain-containing protein C794.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC794.11c PE=1 SV=2	sp|O77768|HNRPC_RABIT Heterogeneous nuclear ribonucleoprotein C OS=Oryctolagus cuniculus OX=9986 GN=HNRNPC PE=2 SV=1	0.965894341468811	success
sp|P78813|YCTB_SCHPO ENTH domain-containing protein C794.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC794.11c PE=1 SV=2	sp|Q9Z204|HNRPC_MOUSE Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Mus musculus OX=10090 GN=Hnrnpc PE=1 SV=1	0.9657273292541504	success
sp|P78813|YCTB_SCHPO ENTH domain-containing protein C794.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC794.11c PE=1 SV=2	sp|P48987|ATO_DROME Protein atonal OS=Drosophila melanogaster OX=7227 GN=ato PE=1 SV=2	0.9652866721153259	success
sp|P78813|YCTB_SCHPO ENTH domain-containing protein C794.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC794.11c PE=1 SV=2	sp|Q8R4R6|NUP35_MOUSE Nucleoporin NUP35 OS=Mus musculus OX=10090 GN=Nup35 PE=1 SV=2	0.9649714231491089	success
sp|P78813|YCTB_SCHPO ENTH domain-containing protein C794.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC794.11c PE=1 SV=2	sp|Q2TA45|AGFG1_BOVIN Arf-GAP domain and FG repeat-containing protein 1 OS=Bos taurus OX=9913 GN=AGFG1 PE=2 SV=1	0.9648987650871277	success
sp|C4LDB2|TIG_TOLAT Trigger factor OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=tig PE=3 SV=1	sp|A1RL90|TIG_SHESW Trigger factor OS=Shewanella sp. (strain W3-18-1) OX=351745 GN=tig PE=3 SV=1	0.9970369338989258	success
sp|C4LDB2|TIG_TOLAT Trigger factor OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=tig PE=3 SV=1	sp|A0KJU0|TIG_AERHH Trigger factor OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049) OX=380703 GN=tig PE=3 SV=1	0.9964414834976196	success
sp|C4LDB2|TIG_TOLAT Trigger factor OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=tig PE=3 SV=1	sp|A2SBG2|TIG_BURM9 Trigger factor OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=tig PE=3 SV=1	0.9962291121482849	success
sp|C4LDB2|TIG_TOLAT Trigger factor OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=tig PE=3 SV=1	sp|Q65RF4|TIG_MANSM Trigger factor OS=Mannheimia succiniciproducens (strain KCTC 0769BP / MBEL55E) OX=221988 GN=tig PE=3 SV=2	0.9958839416503906	success
sp|C4LDB2|TIG_TOLAT Trigger factor OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=tig PE=3 SV=1	sp|A1S4X4|TIG_SHEAM Trigger factor OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=tig PE=3 SV=1	0.9958813190460205	success
sp|C4LDB2|TIG_TOLAT Trigger factor OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=tig PE=3 SV=1	sp|Q2SWQ8|TIG_BURTA Trigger factor OS=Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CCUG 48851 / CIP 106301 / E264) OX=271848 GN=tig PE=3 SV=1	0.9954851865768433	success
sp|C4LDB2|TIG_TOLAT Trigger factor OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=tig PE=3 SV=1	sp|C5BCJ5|TIG_EDWI9 Trigger factor OS=Edwardsiella ictaluri (strain 93-146) OX=634503 GN=tig PE=3 SV=1	0.9953651428222656	success
sp|C4LDB2|TIG_TOLAT Trigger factor OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=tig PE=3 SV=1	sp|B2T3Z9|TIG_PARPJ Trigger factor OS=Paraburkholderia phytofirmans (strain DSM 17436 / LMG 22146 / PsJN) OX=398527 GN=tig PE=3 SV=1	0.9952828288078308	success
sp|C4LDB2|TIG_TOLAT Trigger factor OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=tig PE=3 SV=1	sp|A9C1U7|TIG_DELAS Trigger factor OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=tig PE=3 SV=1	0.9942245483398438	success
sp|C4LDB2|TIG_TOLAT Trigger factor OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=tig PE=3 SV=1	sp|B7MQF2|TIG_ECO81 Trigger factor OS=Escherichia coli O81 (strain ED1a) OX=585397 GN=tig PE=3 SV=1	0.9936767220497131	success
sp|Q8GXH3|OSB2_ARATH Protein OSB2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=OSB2 PE=1 SV=2	sp|C5FNG9|RRG9_ARTOC Required for respiratory growth protein 9, mitochondrial OS=Arthroderma otae (strain ATCC MYA-4605 / CBS 113480) OX=554155 GN=RRG9 PE=3 SV=1	0.9782218933105469	success
sp|Q8GXH3|OSB2_ARATH Protein OSB2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=OSB2 PE=1 SV=2	sp|A7EJ50|RRG9_SCLS1 Required for respiratory growth protein 9, mitochondrial OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) OX=665079 GN=rrg9 PE=3 SV=1	0.9781956672668457	success
sp|Q8GXH3|OSB2_ARATH Protein OSB2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=OSB2 PE=1 SV=2	sp|Q6NLP2|IF31_ARATH Translation initiation factor IF3-1, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=IF3-1 PE=2 SV=1	0.9764418601989746	success
sp|Q8GXH3|OSB2_ARATH Protein OSB2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=OSB2 PE=1 SV=2	sp|P25711|NDUS4_NEUCR NADH-ubiquinone oxidoreductase 21 kDa subunit, mitochondrial OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=nuo-21 PE=1 SV=2	0.9749116897583008	success
sp|Q8GXH3|OSB2_ARATH Protein OSB2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=OSB2 PE=1 SV=2	sp|Q5XF06|TI442_ARATH Mitochondrial import inner membrane translocase subunit TIM44-2 OS=Arabidopsis thaliana OX=3702 GN=TIM44-2 PE=1 SV=1	0.9748957753181458	success
sp|Q8GXH3|OSB2_ARATH Protein OSB2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=OSB2 PE=1 SV=2	sp|C7GTE8|MDG1_YEAS2 Signal transduction protein MDG1 OS=Saccharomyces cerevisiae (strain JAY291) OX=574961 GN=MDG1 PE=3 SV=1	0.9744399785995483	success
sp|Q8GXH3|OSB2_ARATH Protein OSB2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=OSB2 PE=1 SV=2	sp|Q9ZUP2|RECA3_ARATH DNA repair protein recA homolog 3, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At2g19490 PE=2 SV=2	0.9743328094482422	success
sp|Q8GXH3|OSB2_ARATH Protein OSB2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=OSB2 PE=1 SV=2	sp|Q4P4Y2|MG101_MYCMD Mitochondrial genome maintenance protein MGM101 OS=Mycosarcoma maydis OX=5270 GN=MGM101 PE=3 SV=1	0.9743216037750244	success
sp|Q8GXH3|OSB2_ARATH Protein OSB2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=OSB2 PE=1 SV=2	sp|Q0TY47|RRG9_PHANO Required for respiratory growth protein 9, mitochondrial OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) OX=321614 GN=RRG9 PE=3 SV=1	0.9742462038993835	success
sp|Q8GXH3|OSB2_ARATH Protein OSB2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=OSB2 PE=1 SV=2	sp|Q1PF33|TI441_ARATH Mitochondrial import inner membrane translocase subunit TIM44-1 OS=Arabidopsis thaliana OX=3702 GN=TIM44-1 PE=2 SV=1	0.9740561842918396	success
sp|Q8ZI65|UPPP_YERPE Undecaprenyl-diphosphatase OS=Yersinia pestis OX=632 GN=uppP PE=3 SV=1	sp|B7ND46|UPPP_ECOLU Undecaprenyl-diphosphatase OS=Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056 GN=uppP PE=3 SV=1	0.9992161393165588	success
sp|Q8ZI65|UPPP_YERPE Undecaprenyl-diphosphatase OS=Yersinia pestis OX=632 GN=uppP PE=3 SV=1	sp|P60933|UPPP_ECO57 Undecaprenyl-diphosphatase OS=Escherichia coli O157:H7 OX=83334 GN=uppP PE=3 SV=1	0.9992032051086426	success
sp|Q8ZI65|UPPP_YERPE Undecaprenyl-diphosphatase OS=Yersinia pestis OX=632 GN=uppP PE=3 SV=1	sp|A4YJM2|UPPP_BRASO Undecaprenyl-diphosphatase OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=uppP PE=3 SV=1	0.9969788193702698	success
sp|Q8ZI65|UPPP_YERPE Undecaprenyl-diphosphatase OS=Yersinia pestis OX=632 GN=uppP PE=3 SV=1	sp|A1VLZ3|UPPP_POLNA Undecaprenyl-diphosphatase OS=Polaromonas naphthalenivorans (strain CJ2) OX=365044 GN=uppP PE=3 SV=1	0.9967073202133179	success
sp|Q8ZI65|UPPP_YERPE Undecaprenyl-diphosphatase OS=Yersinia pestis OX=632 GN=uppP PE=3 SV=1	sp|Q2Y6P3|UPPP_NITMU Undecaprenyl-diphosphatase OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=uppP PE=3 SV=1	0.9965030550956726	success
sp|Q8ZI65|UPPP_YERPE Undecaprenyl-diphosphatase OS=Yersinia pestis OX=632 GN=uppP PE=3 SV=1	sp|A9M2I7|UPPP_NEIM0 Undecaprenyl-diphosphatase OS=Neisseria meningitidis serogroup C (strain 053442) OX=374833 GN=uppP PE=3 SV=1	0.9962737560272217	success
sp|Q8ZI65|UPPP_YERPE Undecaprenyl-diphosphatase OS=Yersinia pestis OX=632 GN=uppP PE=3 SV=1	sp|C3MCT9|UPPP_SINFN Undecaprenyl-diphosphatase OS=Sinorhizobium fredii (strain NBRC 101917 / NGR234) OX=394 GN=uppP PE=3 SV=1	0.9959977865219116	success
sp|Q8ZI65|UPPP_YERPE Undecaprenyl-diphosphatase OS=Yersinia pestis OX=632 GN=uppP PE=3 SV=1	sp|C5D3Y4|UPPP_GEOSW Undecaprenyl-diphosphatase OS=Geobacillus sp. (strain WCH70) OX=471223 GN=uppP PE=3 SV=1	0.9955556988716125	success
sp|Q8ZI65|UPPP_YERPE Undecaprenyl-diphosphatase OS=Yersinia pestis OX=632 GN=uppP PE=3 SV=1	sp|Q81VC9|UPPP1_BACAN Undecaprenyl-diphosphatase 1 OS=Bacillus anthracis OX=1392 GN=uppP1 PE=3 SV=1	0.9946066737174988	success
sp|Q8ZI65|UPPP_YERPE Undecaprenyl-diphosphatase OS=Yersinia pestis OX=632 GN=uppP PE=3 SV=1	sp|Q63GU6|UPPP1_BACCZ Undecaprenyl-diphosphatase 1 OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=uppP1 PE=3 SV=1	0.9944165945053101	success
sp|B5RM36|RL3_BORDL Large ribosomal subunit protein uL3 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rplC PE=3 SV=1	sp|Q3B6G1|RL3_CHLL3 Large ribosomal subunit protein uL3 OS=Chlorobium luteolum (strain DSM 273 / BCRC 81028 / 2530) OX=319225 GN=rplC PE=3 SV=1	0.9937053918838501	success
sp|B5RM36|RL3_BORDL Large ribosomal subunit protein uL3 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rplC PE=3 SV=1	sp|B9MKI1|RL3_CALBD Large ribosomal subunit protein uL3 OS=Caldicellulosiruptor bescii (strain ATCC BAA-1888 / DSM 6725 / KCTC 15123 / Z-1320) OX=521460 GN=rplC PE=3 SV=1	0.9918937087059021	success
sp|B5RM36|RL3_BORDL Large ribosomal subunit protein uL3 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rplC PE=3 SV=1	sp|B6YQ85|RL3_AZOPC Large ribosomal subunit protein uL3 OS=Azobacteroides pseudotrichonymphae genomovar. CFP2 OX=511995 GN=rplC PE=3 SV=1	0.9917855262756348	success
sp|B5RM36|RL3_BORDL Large ribosomal subunit protein uL3 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rplC PE=3 SV=1	sp|C4K7B8|RL3_HAMD5 Large ribosomal subunit protein uL3 OS=Hamiltonella defensa subsp. Acyrthosiphon pisum (strain 5AT) OX=572265 GN=rplC PE=3 SV=1	0.9917618632316589	success
sp|B5RM36|RL3_BORDL Large ribosomal subunit protein uL3 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rplC PE=3 SV=1	sp|B9DYA9|RL3_CLOK1 Large ribosomal subunit protein uL3 OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=rplC PE=3 SV=1	0.9910364747047424	success
sp|B5RM36|RL3_BORDL Large ribosomal subunit protein uL3 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rplC PE=3 SV=1	sp|C4KZP6|RL3_EXISA Large ribosomal subunit protein uL3 OS=Exiguobacterium sp. (strain ATCC BAA-1283 / AT1b) OX=360911 GN=rplC PE=3 SV=1	0.9897996783256531	success
sp|B5RM36|RL3_BORDL Large ribosomal subunit protein uL3 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rplC PE=3 SV=1	sp|Q01W92|RL3_SOLUE Large ribosomal subunit protein uL3 OS=Solibacter usitatus (strain Ellin6076) OX=234267 GN=rplC PE=3 SV=1	0.9895756244659424	success
sp|B5RM36|RL3_BORDL Large ribosomal subunit protein uL3 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rplC PE=3 SV=1	sp|Q81VT0|RL3_BACAN Large ribosomal subunit protein uL3 OS=Bacillus anthracis OX=1392 GN=rplC PE=3 SV=1	0.9894705414772034	success
sp|B5RM36|RL3_BORDL Large ribosomal subunit protein uL3 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rplC PE=3 SV=1	sp|Q3A6P7|RL3_SYNC1 Large ribosomal subunit protein uL3 OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=rplC PE=3 SV=1	0.9890444874763489	success
sp|B5RM36|RL3_BORDL Large ribosomal subunit protein uL3 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rplC PE=3 SV=1	sp|A5FRY9|RL3_DEHMB Large ribosomal subunit protein uL3 OS=Dehalococcoides mccartyi (strain ATCC BAA-2100 / JCM 16839 / KCTC 5957 / BAV1) OX=216389 GN=rplC PE=3 SV=1	0.9881650805473328	success
sp|Q13AB9|SYA_RHOPS Alanine--tRNA ligase OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=alaS PE=3 SV=1	sp|P61706|SYA_RHOPA Alanine--tRNA ligase OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=alaS PE=3 SV=1	0.9992102980613708	success
sp|Q13AB9|SYA_RHOPS Alanine--tRNA ligase OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=alaS PE=3 SV=1	sp|Q89I89|SYA_BRADU Alanine--tRNA ligase OS=Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110) OX=224911 GN=alaS PE=3 SV=2	0.9988939762115479	success
sp|Q13AB9|SYA_RHOPS Alanine--tRNA ligase OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=alaS PE=3 SV=1	sp|P67008|SYA_BRUME Alanine--tRNA ligase OS=Brucella melitensis biotype 1 (strain ATCC 23456 / CCUG 17765 / NCTC 10094 / 16M) OX=224914 GN=alaS PE=3 SV=1	0.9982619881629944	success
sp|Q13AB9|SYA_RHOPS Alanine--tRNA ligase OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=alaS PE=3 SV=1	sp|Q57CU0|SYA_BRUAB Alanine--tRNA ligase OS=Brucella abortus biovar 1 (strain 9-941) OX=262698 GN=alaS PE=3 SV=1	0.9982619881629944	success
sp|Q13AB9|SYA_RHOPS Alanine--tRNA ligase OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=alaS PE=3 SV=1	sp|B0CGZ9|SYA_BRUSI Alanine--tRNA ligase OS=Brucella suis (strain ATCC 23445 / NCTC 10510) OX=470137 GN=alaS PE=3 SV=1	0.9982619881629944	success
sp|Q13AB9|SYA_RHOPS Alanine--tRNA ligase OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=alaS PE=3 SV=1	sp|Q2YRU8|SYA_BRUA2 Alanine--tRNA ligase OS=Brucella abortus (strain 2308) OX=359391 GN=alaS PE=3 SV=1	0.9982619881629944	success
sp|Q13AB9|SYA_RHOPS Alanine--tRNA ligase OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=alaS PE=3 SV=1	sp|B1W3I1|SYA_STRGG Alanine--tRNA ligase OS=Streptomyces griseus subsp. griseus (strain JCM 4626 / CBS 651.72 / NBRC 13350 / KCC S-0626 / ISP 5235) OX=455632 GN=alaS PE=3 SV=1	0.9956611394882202	success
sp|Q13AB9|SYA_RHOPS Alanine--tRNA ligase OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=alaS PE=3 SV=1	sp|Q7NXM2|SYA_CHRVO Alanine--tRNA ligase OS=Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / CCUG 213 / NBRC 12614 / NCIMB 9131 / NCTC 9757 / MK) OX=243365 GN=alaS PE=3 SV=1	0.994676947593689	success
sp|Q13AB9|SYA_RHOPS Alanine--tRNA ligase OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=alaS PE=3 SV=1	sp|A1KLQ3|SYA_MYCBP Alanine--tRNA ligase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=alaS PE=3 SV=1	0.9941412806510925	success
sp|Q13AB9|SYA_RHOPS Alanine--tRNA ligase OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=alaS PE=3 SV=1	sp|A2SI90|SYA_METPP Alanine--tRNA ligase OS=Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1) OX=420662 GN=alaS PE=3 SV=1	0.9935218691825867	success
sp|E9Q1U1|CC171_MOUSE Coiled-coil domain-containing protein 171 OS=Mus musculus OX=10090 GN=Ccdc171 PE=2 SV=1	sp|A6PWD2|FHAD1_MOUSE Forkhead-associated domain-containing protein 1 OS=Mus musculus OX=10090 GN=Fhad1 PE=1 SV=1	0.9874594807624817	success
sp|E9Q1U1|CC171_MOUSE Coiled-coil domain-containing protein 171 OS=Mus musculus OX=10090 GN=Ccdc171 PE=2 SV=1	sp|Q80YF0|MD1L1_CRIGR Mitotic spindle assembly checkpoint protein MAD1 OS=Cricetulus griseus OX=10029 GN=MAD1L1 PE=2 SV=1	0.9868001937866211	success
sp|E9Q1U1|CC171_MOUSE Coiled-coil domain-containing protein 171 OS=Mus musculus OX=10090 GN=Ccdc171 PE=2 SV=1	sp|Q6IR70|PPR21_XENLA Protein phosphatase 1 regulatory subunit 21 OS=Xenopus laevis OX=8355 GN=ppp1r21 PE=2 SV=1	0.9861006140708923	success
sp|E9Q1U1|CC171_MOUSE Coiled-coil domain-containing protein 171 OS=Mus musculus OX=10090 GN=Ccdc171 PE=2 SV=1	sp|Q9LDN0|KN12A_ARATH Kinesin-like protein KIN-12A OS=Arabidopsis thaliana OX=3702 GN=KIN12A PE=1 SV=1	0.9855505228042603	success
sp|E9Q1U1|CC171_MOUSE Coiled-coil domain-containing protein 171 OS=Mus musculus OX=10090 GN=Ccdc171 PE=2 SV=1	sp|A2AL36|CNTRL_MOUSE Centriolin OS=Mus musculus OX=10090 GN=Cntrl PE=1 SV=2	0.9855352640151978	success
sp|E9Q1U1|CC171_MOUSE Coiled-coil domain-containing protein 171 OS=Mus musculus OX=10090 GN=Ccdc171 PE=2 SV=1	sp|Q86VP1|TAXB1_HUMAN Tax1-binding protein 1 OS=Homo sapiens OX=9606 GN=TAX1BP1 PE=1 SV=2	0.9842402935028076	success
sp|E9Q1U1|CC171_MOUSE Coiled-coil domain-containing protein 171 OS=Mus musculus OX=10090 GN=Ccdc171 PE=2 SV=1	sp|Q14203|DCTN1_HUMAN Dynactin subunit 1 OS=Homo sapiens OX=9606 GN=DCTN1 PE=1 SV=3	0.9837524890899658	success
sp|E9Q1U1|CC171_MOUSE Coiled-coil domain-containing protein 171 OS=Mus musculus OX=10090 GN=Ccdc171 PE=2 SV=1	sp|Q6GQ73|HOOK3_XENLA Protein Hook homolog 3 OS=Xenopus laevis OX=8355 GN=hook3 PE=2 SV=1	0.9831753969192505	success
sp|E9Q1U1|CC171_MOUSE Coiled-coil domain-containing protein 171 OS=Mus musculus OX=10090 GN=Ccdc171 PE=2 SV=1	sp|Q7M6Z5|KIF27_RAT Kinesin-like protein KIF27 OS=Rattus norvegicus OX=10116 GN=Kif27 PE=1 SV=1	0.9820513725280762	success
sp|E9Q1U1|CC171_MOUSE Coiled-coil domain-containing protein 171 OS=Mus musculus OX=10090 GN=Ccdc171 PE=2 SV=1	sp|Q5NVN6|CEP63_PONAB Centrosomal protein of 63 kDa OS=Pongo abelii OX=9601 GN=CEP63 PE=2 SV=1	0.9820366501808167	success
sp|B2GV72|CRB3_RAT Carbonyl reductase [NADPH] 3 OS=Rattus norvegicus OX=10116 GN=Cbr3 PE=1 SV=1	sp|P48758|CBR1_MOUSE Carbonyl reductase [NADPH] 1 OS=Mus musculus OX=10090 GN=Cbr1 PE=1 SV=3	0.9954779744148254	success
sp|B2GV72|CRB3_RAT Carbonyl reductase [NADPH] 3 OS=Rattus norvegicus OX=10116 GN=Cbr3 PE=1 SV=1	sp|B2X050|MNR1_CAPAN (+)-neomenthol dehydrogenase OS=Capsicum annuum OX=4072 GN=MNR1 PE=1 SV=1	0.9812162518501282	success
sp|B2GV72|CRB3_RAT Carbonyl reductase [NADPH] 3 OS=Rattus norvegicus OX=10116 GN=Cbr3 PE=1 SV=1	sp|A0A4P8GEE8|EUPG_PHOSX Short-chain dehydrogenase/reductase eupG OS=Phoma sp. OX=1707701 GN=eupG PE=1 SV=1	0.9798629283905029	success
sp|B2GV72|CRB3_RAT Carbonyl reductase [NADPH] 3 OS=Rattus norvegicus OX=10116 GN=Cbr3 PE=1 SV=1	sp|A0A823A767|FSCI_FUSEQ Oxidoreductase fscI OS=Fusarium equiseti OX=61235 GN=fscI PE=3 SV=1	0.979806661605835	success
sp|B2GV72|CRB3_RAT Carbonyl reductase [NADPH] 3 OS=Rattus norvegicus OX=10116 GN=Cbr3 PE=1 SV=1	sp|P42556|PTR1_LEITA Pteridine reductase 1 OS=Leishmania tarentolae OX=5689 GN=PTR1 PE=1 SV=1	0.9770018458366394	success
sp|B2GV72|CRB3_RAT Carbonyl reductase [NADPH] 3 OS=Rattus norvegicus OX=10116 GN=Cbr3 PE=1 SV=1	sp|F4JJR8|FEY_ARATH Dehydrogenase/reductase SDR family member FEY OS=Arabidopsis thaliana OX=3702 GN=FEY PE=1 SV=1	0.97696852684021	success
sp|B2GV72|CRB3_RAT Carbonyl reductase [NADPH] 3 OS=Rattus norvegicus OX=10116 GN=Cbr3 PE=1 SV=1	sp|Q9JIF5|PECR_CAVPO Peroxisomal trans-2-enoyl-CoA reductase OS=Cavia porcellus OX=10141 GN=PECR PE=1 SV=1	0.9768311977386475	success
