Query	Annotation	Similarity_Score	Status
sp|P44723|MAZG_HAEIN Nucleoside triphosphate pyrophosphohydrolase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=mazG PE=3 SV=1	sp|Q7P0E6|HIS2_CHRVO Phosphoribosyl-ATP pyrophosphatase OS=Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / CCUG 213 / NBRC 12614 / NCIMB 9131 / NCTC 9757 / MK) OX=243365 GN=hisE PE=1 SV=1	0.7503430843353271	success
sp|P44723|MAZG_HAEIN Nucleoside triphosphate pyrophosphohydrolase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=mazG PE=3 SV=1	sp|P60538|HIS21_RHOPA Phosphoribosyl-ATP pyrophosphatase 1 OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=hisE1 PE=3 SV=1	0.7411025762557983	success
sp|P44723|MAZG_HAEIN Nucleoside triphosphate pyrophosphohydrolase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=mazG PE=3 SV=1	sp|P58834|HIS2_METAC Phosphoribosyl-ATP pyrophosphatase OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 / C2A) OX=188937 GN=hisE PE=3 SV=1	0.7310146689414978	success
sp|P44723|MAZG_HAEIN Nucleoside triphosphate pyrophosphohydrolase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=mazG PE=3 SV=1	sp|Q7N6I6|HIS2_PHOLL Histidine biosynthesis bifunctional protein HisIE OS=Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265 GN=hisI PE=3 SV=1	0.729709804058075	success
sp|P44723|MAZG_HAEIN Nucleoside triphosphate pyrophosphohydrolase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=mazG PE=3 SV=1	sp|Q0I1Q1|SYC_HISS1 Cysteine--tRNA ligase OS=Histophilus somni (strain 129Pt) OX=205914 GN=cysS PE=3 SV=1	0.7209213376045227	success
sp|P44723|MAZG_HAEIN Nucleoside triphosphate pyrophosphohydrolase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=mazG PE=3 SV=1	sp|Q3M769|SYR_TRIV2 Arginine--tRNA ligase OS=Trichormus variabilis (strain ATCC 29413 / PCC 7937) OX=240292 GN=argS PE=3 SV=1	0.7172576785087585	success
sp|P44723|MAZG_HAEIN Nucleoside triphosphate pyrophosphohydrolase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=mazG PE=3 SV=1	sp|B9JG64|HIS2_RHIR8 Phosphoribosyl-ATP pyrophosphatase OS=Rhizobium rhizogenes (strain K84 / ATCC BAA-868) OX=311403 GN=hisE PE=3 SV=1	0.7156134843826294	success
sp|P44723|MAZG_HAEIN Nucleoside triphosphate pyrophosphohydrolase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=mazG PE=3 SV=1	sp|A5UCH1|SYR_HAEIE Arginine--tRNA ligase OS=Haemophilus influenzae (strain PittEE) OX=374930 GN=argS PE=3 SV=1	0.7119293212890625	success
sp|P44723|MAZG_HAEIN Nucleoside triphosphate pyrophosphohydrolase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=mazG PE=3 SV=1	sp|Q2YBR1|SYY_NITMU Tyrosine--tRNA ligase OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=tyrS PE=3 SV=1	0.7062057256698608	success
sp|P44723|MAZG_HAEIN Nucleoside triphosphate pyrophosphohydrolase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=mazG PE=3 SV=1	sp|Q1C555|RNC_YERPA Ribonuclease 3 OS=Yersinia pestis bv. Antiqua (strain Antiqua) OX=360102 GN=rnc PE=3 SV=1	0.7048255801200867	success
sp|C0NWE3|CYNS_AJECG Cyanate hydratase OS=Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) OX=447093 GN=CYN1 PE=3 SV=1	sp|Q4WZL3|CYNS_ASPFU Cyanate hydratase OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=cyn1 PE=3 SV=1	0.9746067523956299	success
sp|C0NWE3|CYNS_AJECG Cyanate hydratase OS=Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) OX=447093 GN=CYN1 PE=3 SV=1	sp|A5BJL8|CYNS_VITVI Cyanate hydratase OS=Vitis vinifera OX=29760 GN=CYN PE=3 SV=1	0.9261823892593384	success
sp|C0NWE3|CYNS_AJECG Cyanate hydratase OS=Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) OX=447093 GN=CYN1 PE=3 SV=1	sp|B6TTW1|CYNS_MAIZE Cyanate hydratase OS=Zea mays OX=4577 GN=CYN PE=2 SV=1	0.9204262495040894	success
sp|C0NWE3|CYNS_AJECG Cyanate hydratase OS=Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) OX=447093 GN=CYN1 PE=3 SV=1	sp|B1K759|CYNS_BURO0 Cyanate hydratase OS=Burkholderia orbicola (strain MC0-3) OX=406425 GN=cynS PE=3 SV=1	0.8584616780281067	success
sp|C0NWE3|CYNS_AJECG Cyanate hydratase OS=Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) OX=447093 GN=CYN1 PE=3 SV=1	sp|Q46I00|CYNS_PROMT Cyanate hydratase OS=Prochlorococcus marinus (strain NATL2A) OX=59920 GN=cynS PE=3 SV=1	0.8559129238128662	success
sp|C0NWE3|CYNS_AJECG Cyanate hydratase OS=Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) OX=447093 GN=CYN1 PE=3 SV=1	sp|A3NDL7|CYNS_BURP6 Cyanate hydratase OS=Burkholderia pseudomallei (strain 668) OX=320373 GN=cynS PE=3 SV=1	0.8388234376907349	success
sp|C0NWE3|CYNS_AJECG Cyanate hydratase OS=Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) OX=447093 GN=CYN1 PE=3 SV=1	sp|P00439|PH4H_HUMAN Phenylalanine-4-hydroxylase OS=Homo sapiens OX=9606 GN=PAH PE=1 SV=1	0.6158068776130676	success
sp|C0NWE3|CYNS_AJECG Cyanate hydratase OS=Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) OX=447093 GN=CYN1 PE=3 SV=1	sp|Q92412|LYS4_EMENI Homoaconitase, mitochondrial OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=lys4 PE=1 SV=2	0.6132219433784485	success
sp|C0NWE3|CYNS_AJECG Cyanate hydratase OS=Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) OX=447093 GN=CYN1 PE=3 SV=1	sp|P15937|ACH1_NEUCR Acetyl-CoA hydrolase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=acu-8 PE=3 SV=2	0.6052745580673218	success
sp|C0NWE3|CYNS_AJECG Cyanate hydratase OS=Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) OX=447093 GN=CYN1 PE=3 SV=1	sp|Q99MH5|NDK5_MOUSE Nucleoside diphosphate kinase homolog 5 OS=Mus musculus OX=10090 GN=Nme5 PE=1 SV=2	0.6011847257614136	success
sp|Q59334|HEM2_CHLP8 Delta-aminolevulinic acid dehydratase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=hemB PE=1 SV=1	sp|P64334|HEM2_STAAN Delta-aminolevulinic acid dehydratase OS=Staphylococcus aureus (strain N315) OX=158879 GN=hemB PE=1 SV=1	0.9354345798492432	success
sp|Q59334|HEM2_CHLP8 Delta-aminolevulinic acid dehydratase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=hemB PE=1 SV=1	sp|B3QMS8|PANB_CHLP8 3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=panB PE=3 SV=1	0.8916849493980408	success
sp|Q59334|HEM2_CHLP8 Delta-aminolevulinic acid dehydratase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=hemB PE=1 SV=1	sp|B0KC90|PANB_THEP3 3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Thermoanaerobacter pseudethanolicus (strain ATCC 33223 / 39E) OX=340099 GN=panB PE=3 SV=1	0.8858129978179932	success
sp|Q59334|HEM2_CHLP8 Delta-aminolevulinic acid dehydratase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=hemB PE=1 SV=1	sp|B5E8N4|KDSA_CITBB 2-dehydro-3-deoxyphosphooctonate aldolase OS=Citrifermentans bemidjiense (strain ATCC BAA-1014 / DSM 16622 / JCM 12645 / Bem) OX=404380 GN=kdsA PE=3 SV=1	0.8822706937789917	success
sp|Q59334|HEM2_CHLP8 Delta-aminolevulinic acid dehydratase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=hemB PE=1 SV=1	sp|Q39W61|KDSA_GEOMG 2-dehydro-3-deoxyphosphooctonate aldolase OS=Geobacter metallireducens (strain ATCC 53774 / DSM 7210 / GS-15) OX=269799 GN=kdsA PE=3 SV=1	0.8792964220046997	success
sp|Q59334|HEM2_CHLP8 Delta-aminolevulinic acid dehydratase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=hemB PE=1 SV=1	sp|Q746R5|DCUP_GEOSL Uroporphyrinogen decarboxylase OS=Geobacter sulfurreducens (strain ATCC 51573 / DSM 12127 / PCA) OX=243231 GN=hemE PE=3 SV=1	0.8569982051849365	success
sp|Q59334|HEM2_CHLP8 Delta-aminolevulinic acid dehydratase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=hemB PE=1 SV=1	sp|B3QXB5|DCUP_CHLT3 Uroporphyrinogen decarboxylase OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) OX=517418 GN=hemE PE=3 SV=1	0.8543260097503662	success
sp|Q59334|HEM2_CHLP8 Delta-aminolevulinic acid dehydratase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=hemB PE=1 SV=1	sp|Q3B1E7|DCUP_CHLL3 Uroporphyrinogen decarboxylase OS=Chlorobium luteolum (strain DSM 273 / BCRC 81028 / 2530) OX=319225 GN=hemE PE=3 SV=1	0.8445500135421753	success
sp|Q59334|HEM2_CHLP8 Delta-aminolevulinic acid dehydratase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=hemB PE=1 SV=1	sp|A8EVP8|PANB_ALIB4 3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Aliarcobacter butzleri (strain RM4018) OX=367737 GN=panB PE=3 SV=1	0.8444139957427979	success
sp|Q59334|HEM2_CHLP8 Delta-aminolevulinic acid dehydratase OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=hemB PE=1 SV=1	sp|Q5L789|KDSA_CHLAB 2-dehydro-3-deoxyphosphooctonate aldolase OS=Chlamydia abortus (strain DSM 27085 / S26/3) OX=218497 GN=kdsA PE=3 SV=1	0.8435804843902588	success
sp|P47845|LEG3_RABIT Galectin-3 OS=Oryctolagus cuniculus OX=9986 GN=LGALS3 PE=2 SV=2	sp|Q8VC88|GRAN_MOUSE Grancalcin OS=Mus musculus OX=10090 GN=Gca PE=1 SV=1	0.661085844039917	success
sp|P47845|LEG3_RABIT Galectin-3 OS=Oryctolagus cuniculus OX=9986 GN=LGALS3 PE=2 SV=2	sp|Q6ASS2|LOL3_ORYSJ Protein LOL3 OS=Oryza sativa subsp. japonica OX=39947 GN=LOL3 PE=2 SV=1	0.6218035221099854	success
sp|P47845|LEG3_RABIT Galectin-3 OS=Oryctolagus cuniculus OX=9986 GN=LGALS3 PE=2 SV=2	sp|Q8VIJ6|SFPQ_MOUSE Splicing factor, proline- and glutamine-rich OS=Mus musculus OX=10090 GN=Sfpq PE=1 SV=1	0.6192458868026733	success
sp|P47845|LEG3_RABIT Galectin-3 OS=Oryctolagus cuniculus OX=9986 GN=LGALS3 PE=2 SV=2	sp|Q8QGW7|LITAF_CHICK Lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog OS=Gallus gallus OX=9031 GN=LITAF PE=2 SV=1	0.5968266129493713	success
sp|P47845|LEG3_RABIT Galectin-3 OS=Oryctolagus cuniculus OX=9986 GN=LGALS3 PE=2 SV=2	sp|Q96EP5|DAZP1_HUMAN DAZ-associated protein 1 OS=Homo sapiens OX=9606 GN=DAZAP1 PE=1 SV=1	0.580788254737854	success
sp|P47845|LEG3_RABIT Galectin-3 OS=Oryctolagus cuniculus OX=9986 GN=LGALS3 PE=2 SV=2	sp|Q9JII5|DAZP1_MOUSE DAZ-associated protein 1 OS=Mus musculus OX=10090 GN=Dazap1 PE=1 SV=2	0.5799896717071533	success
sp|P47845|LEG3_RABIT Galectin-3 OS=Oryctolagus cuniculus OX=9986 GN=LGALS3 PE=2 SV=2	sp|Q8BFW7|LPP_MOUSE Lipoma-preferred partner homolog OS=Mus musculus OX=10090 GN=Lpp PE=1 SV=1	0.5774364471435547	success
sp|P47845|LEG3_RABIT Galectin-3 OS=Oryctolagus cuniculus OX=9986 GN=LGALS3 PE=2 SV=2	sp|E0VI98|RU1C_PEDHC U1 small nuclear ribonucleoprotein C OS=Pediculus humanus subsp. corporis OX=121224 GN=PHUM222080 PE=3 SV=1	0.57645583152771	success
sp|P47845|LEG3_RABIT Galectin-3 OS=Oryctolagus cuniculus OX=9986 GN=LGALS3 PE=2 SV=2	sp|Q6AXT8|SF3A2_RAT Splicing factor 3A subunit 2 OS=Rattus norvegicus OX=10116 GN=Sf3a2 PE=2 SV=1	0.5721319913864136	success
sp|P47845|LEG3_RABIT Galectin-3 OS=Oryctolagus cuniculus OX=9986 GN=LGALS3 PE=2 SV=2	sp|P40388|UVI15_SCHPO Lipid-anchored plasma membrane protein uvi15 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=uvi15 PE=1 SV=2	0.5716943740844727	success
sp|Q5R7N8|DPH3_PONAB Diphthamide biosynthesis protein 3 OS=Pongo abelii OX=9601 GN=DPH3 PE=3 SV=1	sp|Q755B3|RPB9_EREGS DNA-directed RNA polymerase II subunit RPB9 OS=Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=RPB9 PE=3 SV=1	0.7165150046348572	success
sp|Q5R7N8|DPH3_PONAB Diphthamide biosynthesis protein 3 OS=Pongo abelii OX=9601 GN=DPH3 PE=3 SV=1	sp|Q9CQE6|ASF1A_MOUSE Histone chaperone ASF1A OS=Mus musculus OX=10090 GN=Asf1a PE=1 SV=1	0.6343985795974731	success
sp|Q5R7N8|DPH3_PONAB Diphthamide biosynthesis protein 3 OS=Pongo abelii OX=9601 GN=DPH3 PE=3 SV=1	sp|Q9HTK8|RUBR2_PSEAE Rubredoxin-2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=rubA2 PE=1 SV=1	0.6308199167251587	success
sp|Q5R7N8|DPH3_PONAB Diphthamide biosynthesis protein 3 OS=Pongo abelii OX=9601 GN=DPH3 PE=3 SV=1	sp|Q65Z54|YPEL3_ORYLA Protein yippee-like 3 OS=Oryzias latipes OX=8090 GN=ypel3 PE=3 SV=1	0.6271787881851196	success
sp|Q5R7N8|DPH3_PONAB Diphthamide biosynthesis protein 3 OS=Pongo abelii OX=9601 GN=DPH3 PE=3 SV=1	sp|Q5RFH5|SPT4H_PONAB Transcription elongation factor SPT4 OS=Pongo abelii OX=9601 GN=SUPT4H1 PE=3 SV=1	0.6252460479736328	success
sp|Q5R7N8|DPH3_PONAB Diphthamide biosynthesis protein 3 OS=Pongo abelii OX=9601 GN=DPH3 PE=3 SV=1	sp|Q5FW25|AR2BP_XENTR ADP-ribosylation factor-like protein 2-binding protein OS=Xenopus tropicalis OX=8364 GN=arl2bp PE=2 SV=1	0.6194534301757812	success
sp|Q5R7N8|DPH3_PONAB Diphthamide biosynthesis protein 3 OS=Pongo abelii OX=9601 GN=DPH3 PE=3 SV=1	sp|Q8K2P6|RFESD_MOUSE Rieske domain-containing protein OS=Mus musculus OX=10090 GN=Rfesd PE=1 SV=1	0.6155509352684021	success
sp|Q5R7N8|DPH3_PONAB Diphthamide biosynthesis protein 3 OS=Pongo abelii OX=9601 GN=DPH3 PE=3 SV=1	sp|P0A4E9|RUBR3_RHOSQ Rubredoxin 3 OS=Rhodococcus sp. (strain Q15) OX=72804 GN=rubA3 PE=3 SV=1	0.6151721477508545	success
sp|Q5R7N8|DPH3_PONAB Diphthamide biosynthesis protein 3 OS=Pongo abelii OX=9601 GN=DPH3 PE=3 SV=1	sp|Q7T3F7|CHRD1_DANRE Cysteine and histidine-rich domain-containing protein 1 OS=Danio rerio OX=7955 GN=chordc1 PE=2 SV=1	0.6106747388839722	success
sp|Q5R7N8|DPH3_PONAB Diphthamide biosynthesis protein 3 OS=Pongo abelii OX=9601 GN=DPH3 PE=3 SV=1	sp|P40934|CYB5_BRAOB Cytochrome b5 OS=Brassica oleracea var. botrytis OX=3715 GN=CYB5 PE=1 SV=1	0.6083217263221741	success
sp|Q1RK10|RS9_RICBR Small ribosomal subunit protein uS9 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=rpsI PE=3 SV=1	sp|Q7NBH4|RS9_MYCGA Small ribosomal subunit protein uS9 OS=Mycoplasmoides gallisepticum (strain R(low / passage 15 / clone 2)) OX=710127 GN=rpsI PE=3 SV=2	0.8671979904174805	success
sp|Q1RK10|RS9_RICBR Small ribosomal subunit protein uS9 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=rpsI PE=3 SV=1	sp|B1VA58|RS9_PHYAS Small ribosomal subunit protein uS9 OS=Phytoplasma australiense OX=59748 GN=rpsI PE=3 SV=1	0.8349291086196899	success
sp|Q1RK10|RS9_RICBR Small ribosomal subunit protein uS9 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=rpsI PE=3 SV=1	sp|A6Q6P0|RS9_SULNB Small ribosomal subunit protein uS9 OS=Sulfurovum sp. (strain NBC37-1) OX=387093 GN=rpsI PE=3 SV=1	0.8169965744018555	success
sp|Q1RK10|RS9_RICBR Small ribosomal subunit protein uS9 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=rpsI PE=3 SV=1	sp|Q30Y42|RS9_OLEA2 Small ribosomal subunit protein uS9 OS=Oleidesulfovibrio alaskensis (strain ATCC BAA-1058 / DSM 17464 / G20) OX=207559 GN=rpsI PE=3 SV=1	0.8152110576629639	success
sp|Q1RK10|RS9_RICBR Small ribosomal subunit protein uS9 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=rpsI PE=3 SV=1	sp|Q1LRC9|RS9_CUPMC Small ribosomal subunit protein uS9 OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) OX=266264 GN=rpsI PE=3 SV=1	0.8111087679862976	success
sp|Q1RK10|RS9_RICBR Small ribosomal subunit protein uS9 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=rpsI PE=3 SV=1	sp|A8Z324|RS9_STAAT Small ribosomal subunit protein uS9 OS=Staphylococcus aureus (strain USA300 / TCH1516) OX=451516 GN=rpsI PE=3 SV=1	0.801466166973114	success
sp|Q1RK10|RS9_RICBR Small ribosomal subunit protein uS9 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=rpsI PE=3 SV=1	sp|A1TUF5|RS9_PARC0 Small ribosomal subunit protein uS9 OS=Paracidovorax citrulli (strain AAC00-1) OX=397945 GN=rpsI PE=3 SV=1	0.7978342175483704	success
sp|Q1RK10|RS9_RICBR Small ribosomal subunit protein uS9 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=rpsI PE=3 SV=1	sp|Q7V9W3|RL4_PROMA Large ribosomal subunit protein uL4 OS=Prochlorococcus marinus (strain SARG / CCMP1375 / SS120) OX=167539 GN=rplD PE=3 SV=1	0.7942284345626831	success
sp|Q1RK10|RS9_RICBR Small ribosomal subunit protein uS9 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=rpsI PE=3 SV=1	sp|Q3JNR2|RS9_BURP1 Small ribosomal subunit protein uS9 OS=Burkholderia pseudomallei (strain 1710b) OX=320372 GN=rpsI PE=3 SV=1	0.792195200920105	success
sp|Q1RK10|RS9_RICBR Small ribosomal subunit protein uS9 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=rpsI PE=3 SV=1	sp|A9AH80|RS9_BURM1 Small ribosomal subunit protein uS9 OS=Burkholderia multivorans (strain ATCC 17616 / 249) OX=395019 GN=rpsI PE=3 SV=1	0.7861036062240601	success
sp|A0A7H0DN41|PG068_MONPV Protein OPG068 OS=Monkeypox virus OX=10244 GN=OPG068 PE=3 SV=1	sp|A0A7H0DNA4|PG132_MONPV Virion morphogenesis protein OPG132 OS=Monkeypox virus OX=10244 GN=OPG132 PE=1 SV=1	0.8299509882926941	success
sp|A0A7H0DN41|PG068_MONPV Protein OPG068 OS=Monkeypox virus OX=10244 GN=OPG068 PE=3 SV=1	sp|Q18LE9|GH_ELHVK Envelope glycoprotein H OS=Elephantid herpesvirus 1 (isolate Asian elephant/Berlin/Kiba/1998) OX=654902 GN=gH PE=3 SV=1	0.8079806566238403	success
sp|A0A7H0DN41|PG068_MONPV Protein OPG068 OS=Monkeypox virus OX=10244 GN=OPG068 PE=3 SV=1	sp|Q65128|5052R_ASFM2 Protein MGF 505-2R OS=African swine fever virus (isolate Tick/Malawi/Lil 20-1/1983) OX=10500 GN=Mal-035 PE=3 SV=1	0.7955373525619507	success
sp|A0A7H0DN41|PG068_MONPV Protein OPG068 OS=Monkeypox virus OX=10244 GN=OPG068 PE=3 SV=1	sp|P0C9M6|3603L_ASFP4 Protein MGF 360-3L OS=African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996) OX=561443 GN=Pret-007 PE=3 SV=1	0.7954413890838623	success
sp|A0A7H0DN41|PG068_MONPV Protein OPG068 OS=Monkeypox virus OX=10244 GN=OPG068 PE=3 SV=1	sp|P0C9S3|36021_ASFM2 Protein MGF 360-21R OS=African swine fever virus (isolate Tick/Malawi/Lil 20-1/1983) OX=10500 GN=Mal-001 PE=3 SV=1	0.7829949855804443	success
sp|A0A7H0DN41|PG068_MONPV Protein OPG068 OS=Monkeypox virus OX=10244 GN=OPG068 PE=3 SV=1	sp|P0C9R4|36016_ASFP4 Protein MGF 360-16R OS=African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996) OX=561443 GN=Pret-160 PE=3 SV=1	0.7733098268508911	success
sp|A0A7H0DN41|PG068_MONPV Protein OPG068 OS=Monkeypox virus OX=10244 GN=OPG068 PE=3 SV=1	sp|P52363|UL87_HHV7J Protein U58 OS=Human herpesvirus 7 (strain JI) OX=57278 GN=U58 PE=3 SV=1	0.7705216407775879	success
sp|A0A7H0DN41|PG068_MONPV Protein OPG068 OS=Monkeypox virus OX=10244 GN=OPG068 PE=3 SV=1	sp|P0CAB6|M1249_ASFWA Minor capsid protein M1249L OS=African swine fever virus (isolate Warthog/Namibia/Wart80/1980) OX=561444 GN=War-070 PE=3 SV=1	0.7679896354675293	success
sp|A0A7H0DN41|PG068_MONPV Protein OPG068 OS=Monkeypox virus OX=10244 GN=OPG068 PE=3 SV=1	sp|O83160|Y123_TREPA TPR repeat-containing protein TP_0123 OS=Treponema pallidum (strain Nichols) OX=243276 GN=TP_0123 PE=4 SV=1	0.7668571472167969	success
sp|A0A7H0DN41|PG068_MONPV Protein OPG068 OS=Monkeypox virus OX=10244 GN=OPG068 PE=3 SV=1	sp|P0C9Q5|36014_ASFWA Protein MGF 360-14L OS=African swine fever virus (isolate Warthog/Namibia/Wart80/1980) OX=561444 GN=War-035 PE=1 SV=1	0.7636435031890869	success
sp|Q9UR66|NDK_CANAX Nucleoside diphosphate kinase (Fragment) OS=Candida albicans OX=5476 GN=NDK1 PE=1 SV=1	sp|P19662|UDP_LACRH Uridine phosphorylase (Fragment) OS=Lacticaseibacillus rhamnosus OX=47715 GN=udp PE=1 SV=1	0.7798831462860107	success
sp|Q9UR66|NDK_CANAX Nucleoside diphosphate kinase (Fragment) OS=Candida albicans OX=5476 GN=NDK1 PE=1 SV=1	sp|P31031|T2P1_PROHU Type II restriction enzyme PvuI (Fragment) OS=Proteus hauseri OX=183417 GN=pvuIR PE=4 SV=1	0.7675881385803223	success
sp|Q9UR66|NDK_CANAX Nucleoside diphosphate kinase (Fragment) OS=Candida albicans OX=5476 GN=NDK1 PE=1 SV=1	sp|P01203|COLI_CAMDR Beta-endorphin OS=Camelus dromedarius OX=9838 GN=POMC PE=1 SV=1	0.7633796334266663	success
sp|Q9UR66|NDK_CANAX Nucleoside diphosphate kinase (Fragment) OS=Candida albicans OX=5476 GN=NDK1 PE=1 SV=1	sp|Q92060|MAOX_CHICK NADP-dependent malic enzyme (Fragment) OS=Gallus gallus OX=9031 GN=ME1 PE=3 SV=1	0.7480111122131348	success
sp|Q9UR66|NDK_CANAX Nucleoside diphosphate kinase (Fragment) OS=Candida albicans OX=5476 GN=NDK1 PE=1 SV=1	sp|Q5R4Y3|SIM43_PONAB Small integral membrane protein 43 (Fragment) OS=Pongo abelii OX=9601 GN=SMIM43 PE=2 SV=3	0.6990243196487427	success
sp|Q9UR66|NDK_CANAX Nucleoside diphosphate kinase (Fragment) OS=Candida albicans OX=5476 GN=NDK1 PE=1 SV=1	sp|P29134|CH60_ACIFR Chaperonin GroEL (Fragment) OS=Acidithiobacillus ferrooxidans OX=920 GN=groEL PE=1 SV=1	0.6976182460784912	success
sp|Q9UR66|NDK_CANAX Nucleoside diphosphate kinase (Fragment) OS=Candida albicans OX=5476 GN=NDK1 PE=1 SV=1	sp|Q07333|IAPP_LEPEU Islet amyloid polypeptide (Fragment) OS=Lepus europaeus OX=9983 GN=IAPP PE=2 SV=1	0.6770995855331421	success
sp|Q9UR66|NDK_CANAX Nucleoside diphosphate kinase (Fragment) OS=Candida albicans OX=5476 GN=NDK1 PE=1 SV=1	sp|P68274|GLUC_RABIT Glucagon OS=Oryctolagus cuniculus OX=9986 GN=GCG PE=1 SV=1	0.6709761619567871	success
sp|Q9UR66|NDK_CANAX Nucleoside diphosphate kinase (Fragment) OS=Candida albicans OX=5476 GN=NDK1 PE=1 SV=1	sp|P0DSG9|YRIA_ECOLI Protein YriA OS=Escherichia coli (strain K12) OX=83333 GN=yriA PE=1 SV=1	0.6582514643669128	success
sp|Q9UR66|NDK_CANAX Nucleoside diphosphate kinase (Fragment) OS=Candida albicans OX=5476 GN=NDK1 PE=1 SV=1	sp|Q03367|PSBF_CAPAN Cytochrome b559 subunit beta (Fragment) OS=Capsicum annuum OX=4072 GN=psbF PE=3 SV=1	0.6554908752441406	success
