Query	Annotation	Similarity_Score	Status
sp|Q732I7|PYRE_BACC1 Orotate phosphoribosyltransferase OS=Bacillus cereus (strain ATCC 10987 / NRS 248) OX=222523 GN=pyrE PE=3 SV=1	sp|Q63CR9|DEOC_BACCZ Deoxyribose-phosphate aldolase OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=deoC PE=3 SV=1	0.9242685437202454	success
sp|P07315|CRGC_HUMAN Gamma-crystallin C OS=Homo sapiens OX=9606 GN=CRYGC PE=1 SV=2	sp|P02526|CRGB_BOVIN Gamma-crystallin B OS=Bos taurus OX=9913 GN=CRYGB PE=1 SV=2	0.9878408312797546	success
sp|P07315|CRGC_HUMAN Gamma-crystallin C OS=Homo sapiens OX=9606 GN=CRYGC PE=1 SV=2	sp|A4L9I8|CRYGS_RABIT Gamma-crystallin S OS=Oryctolagus cuniculus OX=9986 GN=CRYGS PE=2 SV=1	0.9686282277107239	success
sp|P07315|CRGC_HUMAN Gamma-crystallin C OS=Homo sapiens OX=9606 GN=CRYGC PE=1 SV=2	sp|P11842|CRBA4_BOVIN Beta-crystallin A4 OS=Bos taurus OX=9913 GN=CRYBA4 PE=1 SV=3	0.9661974310874939	success
sp|P07315|CRGC_HUMAN Gamma-crystallin C OS=Homo sapiens OX=9606 GN=CRYGC PE=1 SV=2	sp|P43320|CRBB2_HUMAN Beta-crystallin B2 OS=Homo sapiens OX=9606 GN=CRYBB2 PE=1 SV=2	0.946762204170227	success
sp|P07315|CRGC_HUMAN Gamma-crystallin C OS=Homo sapiens OX=9606 GN=CRYGC PE=1 SV=2	sp|P19141|CRBB3_BOVIN Beta-crystallin B3 OS=Bos taurus OX=9913 GN=CRYBB3 PE=1 SV=3	0.9463489055633545	success
sp|P07315|CRGC_HUMAN Gamma-crystallin C OS=Homo sapiens OX=9606 GN=CRYGC PE=1 SV=2	sp|Q9WVJ5|CRBB1_MOUSE Beta-crystallin B1 OS=Mus musculus OX=10090 GN=Crybb1 PE=1 SV=3	0.9453976154327393	success
sp|P07315|CRGC_HUMAN Gamma-crystallin C OS=Homo sapiens OX=9606 GN=CRYGC PE=1 SV=2	sp|P02524|CRBB3_RAT Beta-crystallin B3 OS=Rattus norvegicus OX=10116 GN=Crybb3 PE=1 SV=5	0.9445421695709229	success
sp|P07315|CRGC_HUMAN Gamma-crystallin C OS=Homo sapiens OX=9606 GN=CRYGC PE=1 SV=2	sp|P36364|FGF9_RAT Fibroblast growth factor 9 OS=Rattus norvegicus OX=10116 GN=Fgf9 PE=2 SV=2	0.9436503648757935	success
sp|P07315|CRGC_HUMAN Gamma-crystallin C OS=Homo sapiens OX=9606 GN=CRYGC PE=1 SV=2	sp|P54130|FGF9_MOUSE Fibroblast growth factor 9 OS=Mus musculus OX=10090 GN=Fgf9 PE=2 SV=2	0.9436503648757935	success
sp|P07315|CRGC_HUMAN Gamma-crystallin C OS=Homo sapiens OX=9606 GN=CRYGC PE=1 SV=2	sp|P31371|FGF9_HUMAN Fibroblast growth factor 9 OS=Homo sapiens OX=9606 GN=FGF9 PE=1 SV=3	0.9427367448806763	success
sp|A1KFY6|HEM3_MYCBP Porphobilinogen deaminase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hemC PE=3 SV=1	sp|P9WMP2|HEM3_MYCTO Porphobilinogen deaminase OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=hemC PE=3 SV=1	0.9999998807907104	success
sp|A1KFY6|HEM3_MYCBP Porphobilinogen deaminase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hemC PE=3 SV=1	sp|A1KFY6|HEM3_MYCBP Porphobilinogen deaminase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hemC PE=3 SV=1	0.9999998807907104	success
sp|A1KFY6|HEM3_MYCBP Porphobilinogen deaminase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hemC PE=3 SV=1	sp|Q9RDL7|Y2569_STRCO DegV domain-containing protein SCO2569 OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=SCO2569 PE=3 SV=1	0.9690213203430176	success
sp|A1KFY6|HEM3_MYCBP Porphobilinogen deaminase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hemC PE=3 SV=1	sp|A5U737|MNMA_MYCTA tRNA-specific 2-thiouridylase MnmA OS=Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra) OX=419947 GN=mnmA PE=3 SV=1	0.9668383598327637	success
sp|A1KFY6|HEM3_MYCBP Porphobilinogen deaminase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hemC PE=3 SV=1	sp|P0A641|RSMI_MYCBO Ribosomal RNA small subunit methyltransferase I OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=rsmI PE=3 SV=1	0.9665578603744507	success
sp|A1KFY6|HEM3_MYCBP Porphobilinogen deaminase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hemC PE=3 SV=1	sp|P9WG80|FOLD_MYCTO Bifunctional protein FolD OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=folD PE=3 SV=1	0.9664500951766968	success
sp|A1KFY6|HEM3_MYCBP Porphobilinogen deaminase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hemC PE=3 SV=1	sp|A5U154|ISPE_MYCTA 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase OS=Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra) OX=419947 GN=ispE PE=3 SV=2	0.9640417695045471	success
sp|A1KFY6|HEM3_MYCBP Porphobilinogen deaminase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hemC PE=3 SV=1	sp|Q9KYV7|PNPH_STRCO Purine nucleoside phosphorylase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=SCO3188 PE=3 SV=1	0.9625375866889954	success
sp|A1KFY6|HEM3_MYCBP Porphobilinogen deaminase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hemC PE=3 SV=1	sp|P66843|FTSY_MYCBO Signal recognition particle receptor FtsY OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=ftsY PE=3 SV=1	0.9623249173164368	success
sp|A1KFY6|HEM3_MYCBP Porphobilinogen deaminase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=hemC PE=3 SV=1	sp|A1KJ69|ARGC_MYCBP N-acetyl-gamma-glutamyl-phosphate reductase OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=argC PE=3 SV=1	0.9621843695640564	success
sp|Q8DLA9|QUEG_THEVB Epoxyqueuosine reductase OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=queG PE=3 SV=2	sp|Q3ANP3|QUEG_SYNSC Epoxyqueuosine reductase OS=Synechococcus sp. (strain CC9605) OX=110662 GN=queG PE=3 SV=1	0.9880752563476562	success
sp|Q8DLA9|QUEG_THEVB Epoxyqueuosine reductase OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=queG PE=3 SV=2	sp|Q2JTZ8|RSMG_SYNJA Ribosomal RNA small subunit methyltransferase G OS=Synechococcus sp. (strain JA-3-3Ab) OX=321327 GN=rsmG PE=3 SV=1	0.9802109003067017	success
sp|Q8DLA9|QUEG_THEVB Epoxyqueuosine reductase OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=queG PE=3 SV=2	sp|A2CCJ9|SFSA_PROM3 Sugar fermentation stimulation protein homolog OS=Prochlorococcus marinus (strain MIT 9303) OX=59922 GN=sfsA PE=3 SV=1	0.9774321913719177	success
sp|Q8DLA9|QUEG_THEVB Epoxyqueuosine reductase OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=queG PE=3 SV=2	sp|Q1H3I3|FPG_METFK Formamidopyrimidine-DNA glycosylase OS=Methylobacillus flagellatus (strain ATCC 51484 / DSM 6875 / VKM B-1610 / KT) OX=265072 GN=mutM PE=3 SV=1	0.9772989749908447	success
sp|Q8DLA9|QUEG_THEVB Epoxyqueuosine reductase OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=queG PE=3 SV=2	sp|P74290|FPG_SYNY3 Formamidopyrimidine-DNA glycosylase OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=mutM PE=3 SV=3	0.9772724509239197	success
sp|Q8DLA9|QUEG_THEVB Epoxyqueuosine reductase OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=queG PE=3 SV=2	sp|Q0I682|GCST_SYNS3 Aminomethyltransferase OS=Synechococcus sp. (strain CC9311) OX=64471 GN=gcvT PE=3 SV=1	0.9770218133926392	success
sp|Q8DLA9|QUEG_THEVB Epoxyqueuosine reductase OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=queG PE=3 SV=2	sp|A5GIF9|SFSA_SYNPW Sugar fermentation stimulation protein homolog OS=Synechococcus sp. (strain WH7803) OX=32051 GN=sfsA PE=3 SV=1	0.9765782952308655	success
sp|Q8DLA9|QUEG_THEVB Epoxyqueuosine reductase OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=queG PE=3 SV=2	sp|P59065|FPG_THEVB Formamidopyrimidine-DNA glycosylase OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=mutM PE=3 SV=3	0.9763324856758118	success
sp|Q8DLA9|QUEG_THEVB Epoxyqueuosine reductase OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=queG PE=3 SV=2	sp|Q2JRN8|TILS_SYNJA tRNA(Ile)-lysidine synthase OS=Synechococcus sp. (strain JA-3-3Ab) OX=321327 GN=tilS PE=3 SV=1	0.9759521484375	success
sp|Q8DLA9|QUEG_THEVB Epoxyqueuosine reductase OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=queG PE=3 SV=2	sp|Q5N5V7|MEND_SYNP6 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase OS=Synechococcus sp. (strain ATCC 27144 / PCC 6301 / SAUG 1402/1) OX=269084 GN=menD PE=3 SV=1	0.975921630859375	success
sp|Q2KCN3|YACG_RHIEC DNA gyrase inhibitor YacG OS=Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42) OX=347834 GN=yacG PE=3 SV=1	sp|A6U5Z2|YACG_SINMW DNA gyrase inhibitor YacG OS=Sinorhizobium medicae (strain WSM419) OX=366394 GN=yacG PE=3 SV=1	0.9808719158172607	success
sp|Q2KCN3|YACG_RHIEC DNA gyrase inhibitor YacG OS=Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42) OX=347834 GN=yacG PE=3 SV=1	sp|Q02GQ9|YACG_PSEAB DNA gyrase inhibitor YacG OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=yacG PE=3 SV=1	0.9677141308784485	success
sp|Q2KCN3|YACG_RHIEC DNA gyrase inhibitor YacG OS=Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42) OX=347834 GN=yacG PE=3 SV=1	sp|A5VY79|YACG_PSEP1 DNA gyrase inhibitor YacG OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=yacG PE=3 SV=1	0.9588921666145325	success
sp|Q2KCN3|YACG_RHIEC DNA gyrase inhibitor YacG OS=Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42) OX=347834 GN=yacG PE=3 SV=1	sp|Q89WS6|Y601_BRADU UPF0434 protein bsr0601 OS=Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110) OX=224911 GN=bsr0601 PE=3 SV=1	0.9464533925056458	success
sp|Q2KCN3|YACG_RHIEC DNA gyrase inhibitor YacG OS=Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42) OX=347834 GN=yacG PE=3 SV=1	sp|Q9KNP9|METJ_VIBCH Met repressor OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=metJ PE=3 SV=1	0.9423377513885498	success
sp|Q2KCN3|YACG_RHIEC DNA gyrase inhibitor YacG OS=Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42) OX=347834 GN=yacG PE=3 SV=1	sp|Q87L49|METJ_VIBPA Met repressor OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) OX=223926 GN=metJ PE=3 SV=1	0.9409107565879822	success
sp|Q2KCN3|YACG_RHIEC DNA gyrase inhibitor YacG OS=Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42) OX=347834 GN=yacG PE=3 SV=1	sp|Q9FHW2|SWC6_ARATH SWR1 complex subunit 6 OS=Arabidopsis thaliana OX=3702 GN=SWC6 PE=1 SV=1	0.9406914710998535	success
sp|Q2KCN3|YACG_RHIEC DNA gyrase inhibitor YacG OS=Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42) OX=347834 GN=yacG PE=3 SV=1	sp|Q7T6S8|NCAP_CVCBG Nucleoprotein OS=Canine coronavirus (strain BGF10) OX=441619 GN=N PE=3 SV=1	0.9393262267112732	success
sp|Q2KCN3|YACG_RHIEC DNA gyrase inhibitor YacG OS=Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42) OX=347834 GN=yacG PE=3 SV=1	sp|A4JH78|Y2639_BURVG UPF0434 protein Bcep1808_2639 OS=Burkholderia vietnamiensis (strain G4 / LMG 22486) OX=269482 GN=Bcep1808_2639 PE=3 SV=1	0.9383363127708435	success
sp|Q2KCN3|YACG_RHIEC DNA gyrase inhibitor YacG OS=Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42) OX=347834 GN=yacG PE=3 SV=1	sp|B6ELC5|PROQ_ALISL RNA chaperone ProQ OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=proQ PE=3 SV=1	0.9382649660110474	success
sp|Q2SCH0|RMF_HAHCH Ribosome modulation factor OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rmf PE=3 SV=1	sp|C3NQJ0|RMF_VIBCJ Ribosome modulation factor OS=Vibrio cholerae serotype O1 (strain MJ-1236) OX=593588 GN=rmf PE=3 SV=2	0.9763984084129333	success
sp|Q2SCH0|RMF_HAHCH Ribosome modulation factor OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rmf PE=3 SV=1	sp|A0A1C8HPQ3|ACB2_BPPP3 Anti-CBASS protein 2 OS=Pseudomonas phage PaMx33 OX=1815974 GN=acb2 PE=1 SV=1	0.9730856418609619	success
sp|Q2SCH0|RMF_HAHCH Ribosome modulation factor OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rmf PE=3 SV=1	sp|A4JS72|BV3F_BURVG DNA-binding protein Bv3F OS=Burkholderia vietnamiensis (strain G4 / LMG 22486) OX=269482 GN=Bcep1808_6219 PE=1 SV=1	0.9717414975166321	success
sp|Q2SCH0|RMF_HAHCH Ribosome modulation factor OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rmf PE=3 SV=1	sp|Q9T1V1|BP48_BPMU Baseplate protein gp48 OS=Escherichia phage Mu OX=2681603 GN=Mup48 PE=1 SV=1	0.9716261625289917	success
sp|Q2SCH0|RMF_HAHCH Ribosome modulation factor OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rmf PE=3 SV=1	sp|A4R4J0|RT25_PYRO7 Small ribosomal subunit protein mS23 OS=Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=RSM25 PE=3 SV=1	0.9710975289344788	success
sp|Q2SCH0|RMF_HAHCH Ribosome modulation factor OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rmf PE=3 SV=1	sp|A1JUB1|PARD_YERE8 Antitoxin ParD OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=parD PE=3 SV=1	0.9700247049331665	success
sp|Q2SCH0|RMF_HAHCH Ribosome modulation factor OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rmf PE=3 SV=1	sp|Q31N04|RBCX_SYNE7 RuBisCO chaperone RbcX OS=Synechococcus elongatus (strain ATCC 33912 / PCC 7942 / FACHB-805) OX=1140 GN=rbcX PE=1 SV=1	0.9693629741668701	success
sp|Q2SCH0|RMF_HAHCH Ribosome modulation factor OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rmf PE=3 SV=1	sp|Q2FTK3|RNP4_METHJ Ribonuclease P protein component 4 OS=Methanospirillum hungatei JF-1 (strain ATCC 27890 / DSM 864 / NBRC 100397 / JF-1) OX=323259 GN=rnp4 PE=3 SV=1	0.9693534970283508	success
sp|Q2SCH0|RMF_HAHCH Ribosome modulation factor OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rmf PE=3 SV=1	sp|A7S1A4|FMC1_NEMVE Protein FMC1 homolog OS=Nematostella vectensis OX=45351 GN=v1g242151 PE=3 SV=1	0.9681696891784668	success
sp|Q2SCH0|RMF_HAHCH Ribosome modulation factor OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rmf PE=3 SV=1	sp|A2ZP58|ARP5_ORYSJ Actin-related protein 5 OS=Oryza sativa subsp. japonica OX=39947 GN=ARP5 PE=3 SV=2	0.9680898189544678	success
sp|B9DVJ6|EFP_STRU0 Elongation factor P OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=efp PE=3 SV=1	sp|B9DVJ6|EFP_STRU0 Elongation factor P OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=efp PE=3 SV=1	1.000000238418579	success
sp|B9DVJ6|EFP_STRU0 Elongation factor P OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=efp PE=3 SV=1	sp|C0MBK0|EFP_STRE4 Elongation factor P OS=Streptococcus equi subsp. equi (strain 4047) OX=553482 GN=efp PE=3 SV=1	0.9993054866790771	success
sp|B9DVJ6|EFP_STRU0 Elongation factor P OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=efp PE=3 SV=1	sp|B5R995|EFP_SALG2 Elongation factor P OS=Salmonella gallinarum (strain 287/91 / NCTC 13346) OX=550538 GN=efp PE=3 SV=1	0.9732180237770081	success
sp|B9DVJ6|EFP_STRU0 Elongation factor P OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=efp PE=3 SV=1	sp|B2SZU7|EFP_PARPJ Elongation factor P OS=Paraburkholderia phytofirmans (strain DSM 17436 / LMG 22146 / PsJN) OX=398527 GN=efp PE=3 SV=1	0.9715421199798584	success
sp|B9DVJ6|EFP_STRU0 Elongation factor P OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=efp PE=3 SV=1	sp|B1LQG8|EFP_ECOSM Elongation factor P OS=Escherichia coli (strain SMS-3-5 / SECEC) OX=439855 GN=efp PE=3 SV=1	0.9694340825080872	success
sp|B9DVJ6|EFP_STRU0 Elongation factor P OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=efp PE=3 SV=1	sp|C5A1D9|EFP_ECOBW Elongation factor P OS=Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496 GN=efp PE=3 SV=1	0.9694340825080872	success
sp|B9DVJ6|EFP_STRU0 Elongation factor P OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=efp PE=3 SV=1	sp|B1XDQ0|EFP_ECODH Elongation factor P OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=efp PE=3 SV=1	0.9694340825080872	success
sp|B9DVJ6|EFP_STRU0 Elongation factor P OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=efp PE=3 SV=1	sp|P0A6N6|EFP_ECO57 Elongation factor P OS=Escherichia coli O157:H7 OX=83334 GN=efp PE=3 SV=2	0.9694340825080872	success
sp|B9DVJ6|EFP_STRU0 Elongation factor P OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=efp PE=3 SV=1	sp|C1CAM7|RL6_STRP7 Large ribosomal subunit protein uL6 OS=Streptococcus pneumoniae (strain 70585) OX=488221 GN=rplF PE=3 SV=1	0.9661024212837219	success
sp|B9DVJ6|EFP_STRU0 Elongation factor P OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=efp PE=3 SV=1	sp|Q04HS9|GREA_STRP2 Transcription elongation factor GreA OS=Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466) OX=373153 GN=greA PE=3 SV=1	0.9652414917945862	success
sp|Q5X2E5|NHAA_LEGPA Na(+)/H(+) antiporter NhaA OS=Legionella pneumophila (strain Paris) OX=297246 GN=nhaA PE=3 SV=1	sp|Q6AQH5|NHAA_DESPS Na(+)/H(+) antiporter NhaA OS=Desulfotalea psychrophila (strain LSv54 / DSM 12343) OX=177439 GN=nhaA PE=3 SV=1	0.9939731359481812	success
sp|Q5X2E5|NHAA_LEGPA Na(+)/H(+) antiporter NhaA OS=Legionella pneumophila (strain Paris) OX=297246 GN=nhaA PE=3 SV=1	sp|A7N9B9|NHAA_FRATF Na(+)/H(+) antiporter NhaA OS=Francisella tularensis subsp. holarctica (strain FTNF002-00 / FTA) OX=458234 GN=nhaA PE=3 SV=1	0.9927802085876465	success
sp|Q5X2E5|NHAA_LEGPA Na(+)/H(+) antiporter NhaA OS=Legionella pneumophila (strain Paris) OX=297246 GN=nhaA PE=3 SV=1	sp|A7GYJ7|NHAA_CAMC5 Na(+)/H(+) antiporter NhaA OS=Campylobacter curvus (strain 525.92) OX=360105 GN=nhaA PE=3 SV=1	0.9903924465179443	success
sp|Q5X2E5|NHAA_LEGPA Na(+)/H(+) antiporter NhaA OS=Legionella pneumophila (strain Paris) OX=297246 GN=nhaA PE=3 SV=1	sp|Q21EC5|NHAA3_SACD2 Na(+)/H(+) antiporter NhaA 3 OS=Saccharophagus degradans (strain 2-40 / ATCC 43961 / DSM 17024) OX=203122 GN=nhaA3 PE=3 SV=1	0.9884001612663269	success
sp|Q5X2E5|NHAA_LEGPA Na(+)/H(+) antiporter NhaA OS=Legionella pneumophila (strain Paris) OX=297246 GN=nhaA PE=3 SV=1	sp|A6LXJ5|NHAA2_CLOB8 Na(+)/H(+) antiporter NhaA 2 OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=nhaA2 PE=3 SV=1	0.9873393774032593	success
sp|Q5X2E5|NHAA_LEGPA Na(+)/H(+) antiporter NhaA OS=Legionella pneumophila (strain Paris) OX=297246 GN=nhaA PE=3 SV=1	sp|Q21JV7|NHAA1_SACD2 Na(+)/H(+) antiporter NhaA 1 OS=Saccharophagus degradans (strain 2-40 / ATCC 43961 / DSM 17024) OX=203122 GN=nhaA1 PE=3 SV=1	0.9862703680992126	success
sp|Q5X2E5|NHAA_LEGPA Na(+)/H(+) antiporter NhaA OS=Legionella pneumophila (strain Paris) OX=297246 GN=nhaA PE=3 SV=1	sp|Q83MP1|NHAA_TROWT Na(+)/H(+) antiporter NhaA OS=Tropheryma whipplei (strain Twist) OX=203267 GN=nhaA PE=3 SV=1	0.979198694229126	success
sp|Q5X2E5|NHAA_LEGPA Na(+)/H(+) antiporter NhaA OS=Legionella pneumophila (strain Paris) OX=297246 GN=nhaA PE=3 SV=1	sp|Q83N58|NHAA_TROW8 Na(+)/H(+) antiporter NhaA OS=Tropheryma whipplei (strain TW08/27) OX=218496 GN=nhaA PE=3 SV=1	0.9790182709693909	success
sp|Q5X2E5|NHAA_LEGPA Na(+)/H(+) antiporter NhaA OS=Legionella pneumophila (strain Paris) OX=297246 GN=nhaA PE=3 SV=1	sp|Q0BK20|KDPA_FRATO Potassium-transporting ATPase potassium-binding subunit OS=Francisella tularensis subsp. holarctica (strain OSU18) OX=393011 GN=kdpA PE=3 SV=1	0.9789584875106812	success
sp|Q5X2E5|NHAA_LEGPA Na(+)/H(+) antiporter NhaA OS=Legionella pneumophila (strain Paris) OX=297246 GN=nhaA PE=3 SV=1	sp|Q9Z8B4|NQRD_CHLPN Na(+)-translocating NADH-quinone reductase subunit D OS=Chlamydia pneumoniae OX=83558 GN=nqrD PE=3 SV=1	0.978089451789856	success
sp|B8D8V3|DNAJ_BUCA5 Chaperone protein DnaJ OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178 GN=dnaJ PE=3 SV=1	sp|C4K3I5|DNAJ_HAMD5 Chaperone protein DnaJ OS=Hamiltonella defensa subsp. Acyrthosiphon pisum (strain 5AT) OX=572265 GN=dnaJ PE=3 SV=1	0.9871838688850403	success
sp|B8D8V3|DNAJ_BUCA5 Chaperone protein DnaJ OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178 GN=dnaJ PE=3 SV=1	sp|P48207|DNAJ_FRATU Chaperone protein DnaJ OS=Francisella tularensis OX=263 GN=dnaJ PE=3 SV=1	0.9798015356063843	success
sp|B8D8V3|DNAJ_BUCA5 Chaperone protein DnaJ OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178 GN=dnaJ PE=3 SV=1	sp|C4K2L5|CLPX_RICPU ATP-dependent Clp protease ATP-binding subunit ClpX OS=Rickettsia peacockii (strain Rustic) OX=562019 GN=clpX PE=3 SV=1	0.968063235282898	success
sp|B8D8V3|DNAJ_BUCA5 Chaperone protein DnaJ OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178 GN=dnaJ PE=3 SV=1	sp|P57576|RL6_BUCAI Large ribosomal subunit protein uL6 OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806 GN=rplF PE=3 SV=1	0.9679340720176697	success
sp|B8D8V3|DNAJ_BUCA5 Chaperone protein DnaJ OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178 GN=dnaJ PE=3 SV=1	sp|C4K434|RS6_HAMD5 Small ribosomal subunit protein bS6 OS=Hamiltonella defensa subsp. Acyrthosiphon pisum (strain 5AT) OX=572265 GN=rpsF PE=3 SV=1	0.9663644433021545	success
sp|B8D8V3|DNAJ_BUCA5 Chaperone protein DnaJ OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178 GN=dnaJ PE=3 SV=1	sp|A1UTH5|PTH_BARBK Peptidyl-tRNA hydrolase OS=Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63) OX=360095 GN=pth PE=3 SV=1	0.9663219451904297	success
