Query	Annotation	Similarity_Score	Status
sp|B0K5Q5|RL5_THEPX Large ribosomal subunit protein uL5 OS=Thermoanaerobacter sp. (strain X514) OX=399726 GN=rplE PE=3 SV=1	sp|Q8XHT5|RL5_CLOPE Large ribosomal subunit protein uL5 OS=Clostridium perfringens (strain 13 / Type A) OX=195102 GN=rplE PE=3 SV=1	0.8770908713340759	success
sp|B9E7H4|SYL_MACCJ Leucine--tRNA ligase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=leuS PE=3 SV=1	sp|C3LAX2|SYL_BACAC Leucine--tRNA ligase OS=Bacillus anthracis (strain CDC 684 / NRRL 3495) OX=568206 GN=leuS PE=3 SV=1	0.9946281909942627	success
sp|B9E7H4|SYL_MACCJ Leucine--tRNA ligase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=leuS PE=3 SV=1	sp|Q81KK6|SYL_BACAN Leucine--tRNA ligase OS=Bacillus anthracis OX=1392 GN=leuS PE=3 SV=1	0.9946281909942627	success
sp|B9E7H4|SYL_MACCJ Leucine--tRNA ligase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=leuS PE=3 SV=1	sp|A9VLA2|SYL_BACMK Leucine--tRNA ligase OS=Bacillus mycoides (strain KBAB4) OX=315730 GN=leuS PE=3 SV=1	0.9940704107284546	success
sp|B9E7H4|SYL_MACCJ Leucine--tRNA ligase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=leuS PE=3 SV=1	sp|A7GU19|SYL_BACCN Leucine--tRNA ligase OS=Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98) OX=315749 GN=leuS PE=3 SV=1	0.993310809135437	success
sp|B9E7H4|SYL_MACCJ Leucine--tRNA ligase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=leuS PE=3 SV=1	sp|P67512|SYL_STAAM Leucine--tRNA ligase OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=leuS PE=3 SV=1	0.991881251335144	success
sp|B9E7H4|SYL_MACCJ Leucine--tRNA ligase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=leuS PE=3 SV=1	sp|C1KVV9|SYL_LISMC Leucine--tRNA ligase OS=Listeria monocytogenes serotype 4b (strain CLIP80459) OX=568819 GN=leuS PE=3 SV=1	0.9912990927696228	success
sp|B9E7H4|SYL_MACCJ Leucine--tRNA ligase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=leuS PE=3 SV=1	sp|Q2FXH2|SYL_STAA8 Leucine--tRNA ligase OS=Staphylococcus aureus (strain NCTC 8325 / PS 47) OX=93061 GN=leuS PE=3 SV=1	0.9907110333442688	success
sp|B9E7H4|SYL_MACCJ Leucine--tRNA ligase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=leuS PE=3 SV=1	sp|A7Z7V7|SYL_BACVZ Leucine--tRNA ligase OS=Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42) OX=326423 GN=leuS PE=3 SV=1	0.98800128698349	success
sp|B9E7H4|SYL_MACCJ Leucine--tRNA ligase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=leuS PE=3 SV=1	sp|A2RLY6|SYL_LACLM Leucine--tRNA ligase OS=Lactococcus lactis subsp. cremoris (strain MG1363) OX=416870 GN=leuS PE=3 SV=1	0.9851357936859131	success
sp|B9E7H4|SYL_MACCJ Leucine--tRNA ligase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=leuS PE=3 SV=1	sp|P0DG44|SYL_STRP3 Leucine--tRNA ligase OS=Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315) OX=198466 GN=leuS PE=3 SV=1	0.9840458631515503	success
sp|Q6S6Q8|TEG5_EHV1V Tegument protein UL47 homolog OS=Equine herpesvirus 1 (strain V592) OX=310273 GN=13 PE=3 SV=1	sp|P28929|TEG5_EHV1B Tegument protein UL47 homolog OS=Equine herpesvirus 1 (strain Ab4p) OX=31520 GN=13 PE=3 SV=1	0.9992306232452393	success
sp|Q6S6Q8|TEG5_EHV1V Tegument protein UL47 homolog OS=Equine herpesvirus 1 (strain V592) OX=310273 GN=13 PE=3 SV=1	sp|Q6UDF9|TEG5_PSHV1 Tegument protein UL47 homolog OS=Psittacid herpesvirus 1 (isolate Amazon parrot/-/97-0001/1997) OX=670426 GN=sORF1 PE=3 SV=1	0.8244317770004272	success
sp|Q6S6Q8|TEG5_EHV1V Tegument protein UL47 homolog OS=Equine herpesvirus 1 (strain V592) OX=310273 GN=13 PE=3 SV=1	sp|P53280|CF130_YEAST Protein CAF130 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CAF130 PE=1 SV=1	0.7957154512405396	success
sp|Q6S6Q8|TEG5_EHV1V Tegument protein UL47 homolog OS=Equine herpesvirus 1 (strain V592) OX=310273 GN=13 PE=3 SV=1	sp|P09277|ITP_VZVD Inner tegument protein OS=Varicella-zoster virus (strain Dumas) OX=10338 GN=21 PE=3 SV=1	0.7927767038345337	success
sp|Q6S6Q8|TEG5_EHV1V Tegument protein UL47 homolog OS=Equine herpesvirus 1 (strain V592) OX=310273 GN=13 PE=3 SV=1	sp|P36338|TEG5_BHV1C Tegument protein UL47 OS=Bovine herpesvirus 1.1 (strain Cooper) OX=10323 GN=UL47 PE=1 SV=1	0.7925654649734497	success
sp|Q6S6Q8|TEG5_EHV1V Tegument protein UL47 homolog OS=Equine herpesvirus 1 (strain V592) OX=310273 GN=13 PE=3 SV=1	sp|A9CB91|SHUT_ADES1 Shutoff protein OS=Snake adenovirus serotype 1 OX=189830 GN=L4 PE=3 SV=1	0.786651611328125	success
sp|Q6S6Q8|TEG5_EHV1V Tegument protein UL47 homolog OS=Equine herpesvirus 1 (strain V592) OX=310273 GN=13 PE=3 SV=1	sp|P16763|UL27_HCMVA Protein UL27 OS=Human cytomegalovirus (strain AD169) OX=10360 GN=UL27 PE=3 SV=1	0.7838965654373169	success
sp|Q6S6Q8|TEG5_EHV1V Tegument protein UL47 homolog OS=Equine herpesvirus 1 (strain V592) OX=310273 GN=13 PE=3 SV=1	sp|Q1PD53|NCAP_MABVA Nucleoprotein OS=Lake Victoria marburgvirus (strain Angola/2005) OX=378830 GN=NP PE=1 SV=1	0.7826720476150513	success
sp|Q6S6Q8|TEG5_EHV1V Tegument protein UL47 homolog OS=Equine herpesvirus 1 (strain V592) OX=310273 GN=13 PE=3 SV=1	sp|F5HGJ4|PP85_HCMVM Phosphoprotein 85 OS=Human cytomegalovirus (strain Merlin) OX=295027 GN=UL25 PE=1 SV=1	0.7822087407112122	success
sp|Q6S6Q8|TEG5_EHV1V Tegument protein UL47 homolog OS=Equine herpesvirus 1 (strain V592) OX=310273 GN=13 PE=3 SV=1	sp|P09264|TEG1_VZVD Tegument protein UL46 homolog OS=Varicella-zoster virus (strain Dumas) OX=10338 GN=ORF12 PE=3 SV=1	0.7780764698982239	success
sp|P43780|BOLA_HAEIN DNA-binding transcriptional regulator BolA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=bolA PE=3 SV=1	sp|Q9KPS0|BOLA_VIBCH DNA-binding transcriptional regulator BolA OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=bolA PE=3 SV=1	0.9147325754165649	success
sp|P43780|BOLA_HAEIN DNA-binding transcriptional regulator BolA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=bolA PE=3 SV=1	sp|P0ABE2|BOLA_ECOLI DNA-binding transcriptional regulator BolA OS=Escherichia coli (strain K12) OX=83333 GN=bolA PE=1 SV=1	0.8898323178291321	success
sp|P43780|BOLA_HAEIN DNA-binding transcriptional regulator BolA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=bolA PE=3 SV=1	sp|Q9KT77|MOAE_VIBCH Molybdopterin synthase catalytic subunit OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=moaE PE=3 SV=1	0.6774528622627258	success
sp|P43780|BOLA_HAEIN DNA-binding transcriptional regulator BolA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=bolA PE=3 SV=1	sp|A8FSL7|Y1229_SHESH UPF0235 protein Ssed_1229 OS=Shewanella sediminis (strain HAW-EB3) OX=425104 GN=Ssed_1229 PE=3 SV=1	0.6678479909896851	success
sp|P43780|BOLA_HAEIN DNA-binding transcriptional regulator BolA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=bolA PE=3 SV=1	sp|Q48AT8|TUSA_COLP3 Sulfur carrier protein TusA OS=Colwellia psychrerythraea (strain 34H / ATCC BAA-681) OX=167879 GN=tusA PE=3 SV=1	0.6631835103034973	success
sp|P43780|BOLA_HAEIN DNA-binding transcriptional regulator BolA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=bolA PE=3 SV=1	sp|Q88EH2|PHS_PSEPK Pterin-4-alpha-carbinolamine dehydratase OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488 GN=phhB PE=3 SV=1	0.6613948345184326	success
sp|P43780|BOLA_HAEIN DNA-binding transcriptional regulator BolA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=bolA PE=3 SV=1	sp|B4T4R7|SUFE_SALNS Cysteine desulfuration protein SufE OS=Salmonella newport (strain SL254) OX=423368 GN=sufE PE=3 SV=1	0.6548728346824646	success
sp|P43780|BOLA_HAEIN DNA-binding transcriptional regulator BolA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=bolA PE=3 SV=1	sp|B5QVS8|SUFE_SALEP Cysteine desulfuration protein SufE OS=Salmonella enteritidis PT4 (strain P125109) OX=550537 GN=sufE PE=3 SV=1	0.6548728346824646	success
sp|P43780|BOLA_HAEIN DNA-binding transcriptional regulator BolA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=bolA PE=3 SV=1	sp|B5BA16|SUFE_SALPK Cysteine desulfuration protein SufE OS=Salmonella paratyphi A (strain AKU_12601) OX=554290 GN=sufE PE=3 SV=1	0.6545052528381348	success
sp|P43780|BOLA_HAEIN DNA-binding transcriptional regulator BolA OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=bolA PE=3 SV=1	sp|Q5CX58|CUTA_CRYPI Divalent-cation tolerance protein cutA homolog OS=Cryptosporidium parvum (strain Iowa II) OX=353152 GN=cgd6_2410 PE=1 SV=2	0.6539061069488525	success
sp|Q3IL78|RL20_PSET1 Large ribosomal subunit protein bL20 OS=Pseudoalteromonas translucida (strain TAC 125) OX=326442 GN=rplT PE=3 SV=1	sp|B0VV91|RL20_ACIBS Large ribosomal subunit protein bL20 OS=Acinetobacter baumannii (strain SDF) OX=509170 GN=rplT PE=3 SV=1	0.9880369305610657	success
sp|Q3IL78|RL20_PSET1 Large ribosomal subunit protein bL20 OS=Pseudoalteromonas translucida (strain TAC 125) OX=326442 GN=rplT PE=3 SV=1	sp|Q5E5I3|RL20_ALIF1 Large ribosomal subunit protein bL20 OS=Aliivibrio fischeri (strain ATCC 700601 / ES114) OX=312309 GN=rplT PE=3 SV=1	0.9875802993774414	success
sp|Q3IL78|RL20_PSET1 Large ribosomal subunit protein bL20 OS=Pseudoalteromonas translucida (strain TAC 125) OX=326442 GN=rplT PE=3 SV=1	sp|B5FDV4|RL20_ALIFM Large ribosomal subunit protein bL20 OS=Aliivibrio fischeri (strain MJ11) OX=388396 GN=rplT PE=3 SV=1	0.9875802993774414	success
sp|Q3IL78|RL20_PSET1 Large ribosomal subunit protein bL20 OS=Pseudoalteromonas translucida (strain TAC 125) OX=326442 GN=rplT PE=3 SV=1	sp|B0V5Q9|RL20_ACIBY Large ribosomal subunit protein bL20 OS=Acinetobacter baumannii (strain AYE) OX=509173 GN=rplT PE=3 SV=1	0.9866771101951599	success
sp|Q3IL78|RL20_PSET1 Large ribosomal subunit protein bL20 OS=Pseudoalteromonas translucida (strain TAC 125) OX=326442 GN=rplT PE=3 SV=1	sp|Q9ALJ1|RL20_VIBME Large ribosomal subunit protein bL20 OS=Vibrio metschnikovii OX=28172 GN=rplT PE=3 SV=1	0.9864164590835571	success
sp|Q3IL78|RL20_PSET1 Large ribosomal subunit protein bL20 OS=Pseudoalteromonas translucida (strain TAC 125) OX=326442 GN=rplT PE=3 SV=1	sp|Q9K093|RL20_NEIMB Large ribosomal subunit protein bL20 OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=rplT PE=3 SV=1	0.9852933883666992	success
sp|Q3IL78|RL20_PSET1 Large ribosomal subunit protein bL20 OS=Pseudoalteromonas translucida (strain TAC 125) OX=326442 GN=rplT PE=3 SV=1	sp|C5BSQ5|RL20_TERTT Large ribosomal subunit protein bL20 OS=Teredinibacter turnerae (strain ATCC 39867 / T7901) OX=377629 GN=rplT PE=3 SV=1	0.9841037392616272	success
sp|Q3IL78|RL20_PSET1 Large ribosomal subunit protein bL20 OS=Pseudoalteromonas translucida (strain TAC 125) OX=326442 GN=rplT PE=3 SV=1	sp|Q2SDJ5|RL20_HAHCH Large ribosomal subunit protein bL20 OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rplT PE=3 SV=1	0.9830837249755859	success
sp|Q3IL78|RL20_PSET1 Large ribosomal subunit protein bL20 OS=Pseudoalteromonas translucida (strain TAC 125) OX=326442 GN=rplT PE=3 SV=1	sp|B4RSL5|RL20_ALTMD Large ribosomal subunit protein bL20 OS=Alteromonas mediterranea (strain DSM 17117 / CIP 110805 / LMG 28347 / Deep ecotype) OX=1774373 GN=rplT PE=3 SV=1	0.9825842976570129	success
sp|Q3IL78|RL20_PSET1 Large ribosomal subunit protein bL20 OS=Pseudoalteromonas translucida (strain TAC 125) OX=326442 GN=rplT PE=3 SV=1	sp|B3PL13|RL20_CELJU Large ribosomal subunit protein bL20 OS=Cellvibrio japonicus (strain Ueda107) OX=498211 GN=rplT PE=3 SV=1	0.9824153780937195	success
sp|C0REV5|TILS_BRUMB tRNA(Ile)-lysidine synthase OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=tilS PE=3 SV=1	sp|Q92JY3|TILS_RHIME tRNA(Ile)-lysidine synthase OS=Rhizobium meliloti (strain 1021) OX=266834 GN=tilS PE=3 SV=1	0.9406812787055969	success
sp|C0REV5|TILS_BRUMB tRNA(Ile)-lysidine synthase OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=tilS PE=3 SV=1	sp|Q9A3H7|TILS_CAUVC tRNA(Ile)-lysidine synthase OS=Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15) OX=190650 GN=tilS PE=3 SV=1	0.9292519092559814	success
sp|C0REV5|TILS_BRUMB tRNA(Ile)-lysidine synthase OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=tilS PE=3 SV=1	sp|Q2GC97|TILS_NOVAD tRNA(Ile)-lysidine synthase OS=Novosphingobium aromaticivorans (strain ATCC 700278 / DSM 12444 / CCUG 56034 / CIP 105152 / NBRC 16084 / F199) OX=279238 GN=tilS PE=3 SV=1	0.8895929455757141	success
sp|C0REV5|TILS_BRUMB tRNA(Ile)-lysidine synthase OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=tilS PE=3 SV=1	sp|B8IP16|TILS_METNO tRNA(Ile)-lysidine synthase OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=tilS PE=3 SV=1	0.8276170492172241	success
sp|C0REV5|TILS_BRUMB tRNA(Ile)-lysidine synthase OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=tilS PE=3 SV=1	sp|Q5FRZ1|MIAA_GLUOX tRNA dimethylallyltransferase OS=Gluconobacter oxydans (strain 621H) OX=290633 GN=miaA PE=3 SV=1	0.7818171381950378	success
sp|C0REV5|TILS_BRUMB tRNA(Ile)-lysidine synthase OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=tilS PE=3 SV=1	sp|B9JSD8|LPXK_ALLAM Tetraacyldisaccharide 4'-kinase OS=Allorhizobium ampelinum (strain ATCC BAA-846 / DSM 112012 / S4) OX=311402 GN=lpxK PE=3 SV=1	0.7657288312911987	success
sp|C0REV5|TILS_BRUMB tRNA(Ile)-lysidine synthase OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=tilS PE=3 SV=1	sp|B0SVF8|MNMC_CAUSK tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC OS=Caulobacter sp. (strain K31) OX=366602 GN=mnmC PE=3 SV=1	0.7650935053825378	success
sp|C0REV5|TILS_BRUMB tRNA(Ile)-lysidine synthase OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=tilS PE=3 SV=1	sp|A7IFD6|LPXK_XANP2 Tetraacyldisaccharide 4'-kinase OS=Xanthobacter autotrophicus (strain ATCC BAA-1158 / Py2) OX=78245 GN=lpxK PE=3 SV=1	0.7622898817062378	success
sp|C0REV5|TILS_BRUMB tRNA(Ile)-lysidine synthase OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=tilS PE=3 SV=1	sp|A7HVY9|MIAA_PARL1 tRNA dimethylallyltransferase OS=Parvibaculum lavamentivorans (strain DS-1 / DSM 13023 / NCIMB 13966) OX=402881 GN=miaA PE=3 SV=1	0.7593016624450684	success
sp|C0REV5|TILS_BRUMB tRNA(Ile)-lysidine synthase OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=tilS PE=3 SV=1	sp|Q9AA58|MNMC_CAUVC tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC OS=Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15) OX=190650 GN=mnmC PE=3 SV=2	0.7565110921859741	success
sp|B3ED30|RL19_CHLL2 Large ribosomal subunit protein bL19 OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=rplS PE=3 SV=1	sp|B4SA43|RL19_PELPB Large ribosomal subunit protein bL19 OS=Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) OX=324925 GN=rplS PE=3 SV=1	0.9901653528213501	success
sp|B3ED30|RL19_CHLL2 Large ribosomal subunit protein bL19 OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=rplS PE=3 SV=1	sp|B4S7M0|RL19_PROA2 Large ribosomal subunit protein bL19 OS=Prosthecochloris aestuarii (strain DSM 271 / SK 413) OX=290512 GN=rplS PE=3 SV=1	0.9730404019355774	success
sp|B3ED30|RL19_CHLL2 Large ribosomal subunit protein bL19 OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=rplS PE=3 SV=1	sp|A6Q548|RL19_NITSB Large ribosomal subunit protein bL19 OS=Nitratiruptor sp. (strain SB155-2) OX=387092 GN=rplS PE=3 SV=1	0.9499534368515015	success
sp|B3ED30|RL19_CHLL2 Large ribosomal subunit protein bL19 OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=rplS PE=3 SV=1	sp|Q5HV67|RL19_CAMJR Large ribosomal subunit protein bL19 OS=Campylobacter jejuni (strain RM1221) OX=195099 GN=rplS PE=3 SV=1	0.9487200975418091	success
sp|B3ED30|RL19_CHLL2 Large ribosomal subunit protein bL19 OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=rplS PE=3 SV=1	sp|A1VZ69|RL19_CAMJJ Large ribosomal subunit protein bL19 OS=Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176) OX=354242 GN=rplS PE=3 SV=1	0.9459352493286133	success
sp|B3ED30|RL19_CHLL2 Large ribosomal subunit protein bL19 OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=rplS PE=3 SV=1	sp|B9KCM6|RL19_CAMLR Large ribosomal subunit protein bL19 OS=Campylobacter lari (strain RM2100 / D67 / ATCC BAA-1060) OX=306263 GN=rplS PE=3 SV=1	0.9451533555984497	success
sp|B3ED30|RL19_CHLL2 Large ribosomal subunit protein bL19 OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=rplS PE=3 SV=1	sp|A7H4B1|RL19_CAMJD Large ribosomal subunit protein bL19 OS=Campylobacter jejuni subsp. doylei (strain ATCC BAA-1458 / RM4099 / 269.97) OX=360109 GN=rplS PE=3 SV=1	0.944809079170227	success
sp|B3ED30|RL19_CHLL2 Large ribosomal subunit protein bL19 OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=rplS PE=3 SV=1	sp|A6KWR2|RL19_PHOV8 Large ribosomal subunit protein bL19 OS=Phocaeicola vulgatus (strain ATCC 8482 / DSM 1447 / JCM 5826 / CCUG 4940 / NBRC 14291 / NCTC 11154) OX=435590 GN=rplS PE=3 SV=1	0.9433882236480713	success
sp|B3ED30|RL19_CHLL2 Large ribosomal subunit protein bL19 OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=rplS PE=3 SV=1	sp|B5Z8E3|RL19_HELPG Large ribosomal subunit protein bL19 OS=Helicobacter pylori (strain G27) OX=563041 GN=rplS PE=3 SV=1	0.9400274157524109	success
sp|B3ED30|RL19_CHLL2 Large ribosomal subunit protein bL19 OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=rplS PE=3 SV=1	sp|Q1CSB9|RL19_HELPH Large ribosomal subunit protein bL19 OS=Helicobacter pylori (strain HPAG1) OX=357544 GN=rplS PE=3 SV=1	0.938167154788971	success
sp|A9BUJ8|RSMH_DELAS Ribosomal RNA small subunit methyltransferase H OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=rsmH PE=3 SV=1	sp|A1WC14|RSMH_ACISJ Ribosomal RNA small subunit methyltransferase H OS=Acidovorax sp. (strain JS42) OX=232721 GN=rsmH PE=3 SV=1	0.9845575094223022	success
sp|A9BUJ8|RSMH_DELAS Ribosomal RNA small subunit methyltransferase H OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=rsmH PE=3 SV=1	sp|A3MR55|RSMH_BURM7 Ribosomal RNA small subunit methyltransferase H OS=Burkholderia mallei (strain NCTC 10247) OX=320389 GN=rsmH PE=3 SV=1	0.9686485528945923	success
sp|A9BUJ8|RSMH_DELAS Ribosomal RNA small subunit methyltransferase H OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=rsmH PE=3 SV=1	sp|Q3JND0|RSMH_BURP1 Ribosomal RNA small subunit methyltransferase H OS=Burkholderia pseudomallei (strain 1710b) OX=320372 GN=rsmH PE=3 SV=2	0.9686485528945923	success
sp|A9BUJ8|RSMH_DELAS Ribosomal RNA small subunit methyltransferase H OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=rsmH PE=3 SV=1	sp|Q62GR9|RSMH_BURMA Ribosomal RNA small subunit methyltransferase H OS=Burkholderia mallei (strain ATCC 23344) OX=243160 GN=rsmH PE=3 SV=1	0.9686485528945923	success
sp|A9BUJ8|RSMH_DELAS Ribosomal RNA small subunit methyltransferase H OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=rsmH PE=3 SV=1	sp|Q12EM3|RSMH_POLSJ Ribosomal RNA small subunit methyltransferase H OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=rsmH PE=3 SV=1	0.9670524597167969	success
sp|A9BUJ8|RSMH_DELAS Ribosomal RNA small subunit methyltransferase H OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=rsmH PE=3 SV=1	sp|A9AJ24|RSMH_BURM1 Ribosomal RNA small subunit methyltransferase H OS=Burkholderia multivorans (strain ATCC 17616 / 249) OX=395019 GN=rsmH PE=3 SV=1	0.964791476726532	success
sp|A9BUJ8|RSMH_DELAS Ribosomal RNA small subunit methyltransferase H OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=rsmH PE=3 SV=1	sp|B1JUW4|RSMH_BURO0 Ribosomal RNA small subunit methyltransferase H OS=Burkholderia orbicola (strain MC0-3) OX=406425 GN=rsmH PE=3 SV=1	0.961508572101593	success
sp|A9BUJ8|RSMH_DELAS Ribosomal RNA small subunit methyltransferase H OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=rsmH PE=3 SV=1	sp|B3PCM8|RSMH_CELJU Ribosomal RNA small subunit methyltransferase H OS=Cellvibrio japonicus (strain Ueda107) OX=498211 GN=rsmH PE=3 SV=1	0.9553052186965942	success
sp|A9BUJ8|RSMH_DELAS Ribosomal RNA small subunit methyltransferase H OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=rsmH PE=3 SV=1	sp|Q2NVV9|RSMH_SODGM Ribosomal RNA small subunit methyltransferase H OS=Sodalis glossinidius (strain morsitans) OX=343509 GN=rsmH PE=3 SV=1	0.9530016779899597	success
sp|A9BUJ8|RSMH_DELAS Ribosomal RNA small subunit methyltransferase H OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=rsmH PE=3 SV=1	sp|C3KCS2|RSMH_PSEFS Ribosomal RNA small subunit methyltransferase H OS=Pseudomonas fluorescens (strain SBW25) OX=216595 GN=rsmH PE=3 SV=1	0.9527693390846252	success
sp|Q65GQ8|APT_BACLD Adenine phosphoribosyltransferase OS=Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / CCUG 7422 / NBRC 12200 / NCIMB 9375 / NCTC 10341 / NRRL NRS-1264 / Gibson 46) OX=279010 GN=apt PE=3 SV=1	sp|O34443|APT_BACSU Adenine phosphoribosyltransferase OS=Bacillus subtilis (strain 168) OX=224308 GN=apt PE=3 SV=1	0.9971848130226135	success
sp|Q65GQ8|APT_BACLD Adenine phosphoribosyltransferase OS=Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / CCUG 7422 / NBRC 12200 / NCIMB 9375 / NCTC 10341 / NRRL NRS-1264 / Gibson 46) OX=279010 GN=apt PE=3 SV=1	sp|Q730C4|APT_BACC1 Adenine phosphoribosyltransferase OS=Bacillus cereus (strain ATCC 10987 / NRS 248) OX=222523 GN=apt PE=3 SV=1	0.983191967010498	success
sp|Q65GQ8|APT_BACLD Adenine phosphoribosyltransferase OS=Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / CCUG 7422 / NBRC 12200 / NCIMB 9375 / NCTC 10341 / NRRL NRS-1264 / Gibson 46) OX=279010 GN=apt PE=3 SV=1	sp|B9E711|APT_MACCJ Adenine phosphoribosyltransferase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=apt PE=3 SV=1	0.9781116247177124	success
