Query	Annotation	Similarity_Score	Status
sp|A4YT81|ACP_BRASO Acyl carrier protein OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=acpP PE=3 SV=1	sp|Q3SRZ3|ACP_NITWN Acyl carrier protein OS=Nitrobacter winogradskyi (strain ATCC 25391 / DSM 10237 / CIP 104748 / NCIMB 11846 / Nb-255) OX=323098 GN=acpP PE=3 SV=1	0.9996559619903564	success
sp|A4YT81|ACP_BRASO Acyl carrier protein OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=acpP PE=3 SV=1	sp|B0UNZ6|ACP_METS4 Acyl carrier protein OS=Methylobacterium sp. (strain 4-46) OX=426117 GN=acpP PE=3 SV=1	0.9959011673927307	success
sp|A4YT81|ACP_BRASO Acyl carrier protein OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=acpP PE=3 SV=1	sp|Q9RG22|ACP_RHILE Acyl carrier protein AcpP OS=Rhizobium leguminosarum OX=384 GN=acpP PE=3 SV=3	0.9876564741134644	success
sp|A4YT81|ACP_BRASO Acyl carrier protein OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=acpP PE=3 SV=1	sp|P63438|ACP_BRUSU Acyl carrier protein AcpP OS=Brucella suis biovar 1 (strain 1330) OX=204722 GN=acpP PE=3 SV=1	0.9860135316848755	success
sp|A4YT81|ACP_BRASO Acyl carrier protein OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=acpP PE=3 SV=1	sp|P63442|ACP_NEIMB Acyl carrier protein OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=acpP PE=3 SV=1	0.9834950566291809	success
sp|A4YT81|ACP_BRASO Acyl carrier protein OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=acpP PE=3 SV=1	sp|A3N3B5|ACP_ACTP2 Acyl carrier protein OS=Actinobacillus pleuropneumoniae serotype 5b (strain L20) OX=416269 GN=acpP PE=3 SV=1	0.9805632829666138	success
sp|A4YT81|ACP_BRASO Acyl carrier protein OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=acpP PE=3 SV=1	sp|Q0I0V3|ACP_HISS1 Acyl carrier protein OS=Histophilus somni (strain 129Pt) OX=205914 GN=acpP PE=3 SV=1	0.9775964021682739	success
sp|A4YT81|ACP_BRASO Acyl carrier protein OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=acpP PE=3 SV=1	sp|P0A4W7|ACPM_MYCBO Meromycolate extension acyl carrier protein OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=acpM PE=3 SV=1	0.9677277207374573	success
sp|A4YT81|ACP_BRASO Acyl carrier protein OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=acpP PE=3 SV=1	sp|Q9A7P3|ACP_CAUVC Acyl carrier protein OS=Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15) OX=190650 GN=acpP PE=3 SV=1	0.9672619700431824	success
sp|A4YT81|ACP_BRASO Acyl carrier protein OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=acpP PE=3 SV=1	sp|B5RBA6|ACP_SALG2 Acyl carrier protein OS=Salmonella gallinarum (strain 287/91 / NCTC 13346) OX=550538 GN=acpP PE=3 SV=1	0.9571329951286316	success
sp|A4RZA6|GUFP_OSTLU Translation factor GUF1 homolog, chloroplastic OS=Ostreococcus lucimarinus (strain CCE9901) OX=436017 GN=OSTLU_15891 PE=3 SV=1	sp|Q6AL53|LEPA_DESPS Elongation factor 4 OS=Desulfotalea psychrophila (strain LSv54 / DSM 12343) OX=177439 GN=lepA PE=3 SV=1	0.9858883023262024	success
sp|A4RZA6|GUFP_OSTLU Translation factor GUF1 homolog, chloroplastic OS=Ostreococcus lucimarinus (strain CCE9901) OX=436017 GN=OSTLU_15891 PE=3 SV=1	sp|Q050R3|LEPA_LEPBL Elongation factor 4 OS=Leptospira borgpetersenii serovar Hardjo-bovis (strain L550) OX=355276 GN=lepA PE=3 SV=1	0.9732231497764587	success
sp|A4RZA6|GUFP_OSTLU Translation factor GUF1 homolog, chloroplastic OS=Ostreococcus lucimarinus (strain CCE9901) OX=436017 GN=OSTLU_15891 PE=3 SV=1	sp|P75544|EFG_MYCPN Elongation factor G OS=Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634 GN=fusA PE=1 SV=1	0.9707672595977783	success
sp|A4RZA6|GUFP_OSTLU Translation factor GUF1 homolog, chloroplastic OS=Ostreococcus lucimarinus (strain CCE9901) OX=436017 GN=OSTLU_15891 PE=3 SV=1	sp|A1APU5|SYP_PELPD Proline--tRNA ligase OS=Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1) OX=338966 GN=proS PE=3 SV=1	0.9699223637580872	success
sp|A4RZA6|GUFP_OSTLU Translation factor GUF1 homolog, chloroplastic OS=Ostreococcus lucimarinus (strain CCE9901) OX=436017 GN=OSTLU_15891 PE=3 SV=1	sp|B4S620|CLPX_PROA2 ATP-dependent Clp protease ATP-binding subunit ClpX OS=Prosthecochloris aestuarii (strain DSM 271 / SK 413) OX=290512 GN=clpX PE=3 SV=1	0.969283938407898	success
sp|A4RZA6|GUFP_OSTLU Translation factor GUF1 homolog, chloroplastic OS=Ostreococcus lucimarinus (strain CCE9901) OX=436017 GN=OSTLU_15891 PE=3 SV=1	sp|O83856|PNP_TREPA Polyribonucleotide nucleotidyltransferase OS=Treponema pallidum (strain Nichols) OX=243276 GN=pnp PE=3 SV=1	0.9674790501594543	success
sp|A4RZA6|GUFP_OSTLU Translation factor GUF1 homolog, chloroplastic OS=Ostreococcus lucimarinus (strain CCE9901) OX=436017 GN=OSTLU_15891 PE=3 SV=1	sp|A1APF9|PYRG_PELPD CTP synthase OS=Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1) OX=338966 GN=pyrG PE=3 SV=1	0.966691255569458	success
sp|A4RZA6|GUFP_OSTLU Translation factor GUF1 homolog, chloroplastic OS=Ostreococcus lucimarinus (strain CCE9901) OX=436017 GN=OSTLU_15891 PE=3 SV=1	sp|B0TBW1|OBG_HELMI GTPase Obg OS=Heliobacterium modesticaldum (strain ATCC 51547 / Ice1) OX=498761 GN=obg PE=3 SV=1	0.9659244418144226	success
sp|A4RZA6|GUFP_OSTLU Translation factor GUF1 homolog, chloroplastic OS=Ostreococcus lucimarinus (strain CCE9901) OX=436017 GN=OSTLU_15891 PE=3 SV=1	sp|Q313L3|SECA_OLEA2 Protein translocase subunit SecA OS=Oleidesulfovibrio alaskensis (strain ATCC BAA-1058 / DSM 17464 / G20) OX=207559 GN=secA PE=3 SV=2	0.964803159236908	success
sp|A4RZA6|GUFP_OSTLU Translation factor GUF1 homolog, chloroplastic OS=Ostreococcus lucimarinus (strain CCE9901) OX=436017 GN=OSTLU_15891 PE=3 SV=1	sp|B5EDX8|LON_CITBB Lon protease OS=Citrifermentans bemidjiense (strain ATCC BAA-1014 / DSM 16622 / JCM 12645 / Bem) OX=404380 GN=lon PE=3 SV=1	0.9636164307594299	success
sp|A2R3Z3|MDV1_ASPNC Mitochondrial division protein 1 OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=mdv1 PE=3 SV=2	sp|A6S544|SEY1_BOTFB Protein sey1 OS=Botryotinia fuckeliana (strain B05.10) OX=332648 GN=sey1 PE=3 SV=1	0.9776813983917236	success
sp|A2R3Z3|MDV1_ASPNC Mitochondrial division protein 1 OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=mdv1 PE=3 SV=2	sp|I1S4N7|BECN1_GIBZE Vacuolar protein sorting-associated protein 30 OS=Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) OX=229533 GN=VPS30 PE=3 SV=1	0.976439893245697	success
sp|A2R3Z3|MDV1_ASPNC Mitochondrial division protein 1 OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=mdv1 PE=3 SV=2	sp|Q4WJ02|SPT16_ASPFU FACT complex subunit spt16 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=spt16 PE=3 SV=1	0.975668728351593	success
sp|A2R3Z3|MDV1_ASPNC Mitochondrial division protein 1 OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=mdv1 PE=3 SV=2	sp|A4R962|CLU_PYRO7 Clustered mitochondria protein homolog OS=Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=CLU1 PE=3 SV=1	0.9753471612930298	success
sp|A2R3Z3|MDV1_ASPNC Mitochondrial division protein 1 OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=mdv1 PE=3 SV=2	sp|A4RI88|RTC5_PYRO7 Restriction of telomere capping protein 5 OS=Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=RTC5 PE=3 SV=1	0.9745932221412659	success
sp|A2R3Z3|MDV1_ASPNC Mitochondrial division protein 1 OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=mdv1 PE=3 SV=2	sp|Q2U741|CCLA_ASPOR COMPASS component cclA OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=cclA PE=3 SV=1	0.974434494972229	success
sp|A2R3Z3|MDV1_ASPNC Mitochondrial division protein 1 OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=mdv1 PE=3 SV=2	sp|Q2MHH4|KU70_ASPOR ATP-dependent DNA helicase II subunit 1 OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=ku70 PE=3 SV=1	0.97386634349823	success
sp|A2R3Z3|MDV1_ASPNC Mitochondrial division protein 1 OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=mdv1 PE=3 SV=2	sp|B8PD53|LIS12_POSPM Nuclear distribution protein PAC1-2 OS=Postia placenta (strain ATCC 44394 / Madison 698-R) OX=561896 GN=PAC1-2 PE=3 SV=1	0.9731544256210327	success
sp|A2R3Z3|MDV1_ASPNC Mitochondrial division protein 1 OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=mdv1 PE=3 SV=2	sp|Q0U154|NOP9_PHANO Nucleolar protein 9 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) OX=321614 GN=NOP9 PE=3 SV=1	0.9730982780456543	success
sp|A2R3Z3|MDV1_ASPNC Mitochondrial division protein 1 OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=mdv1 PE=3 SV=2	sp|A8NEG8|LIS1_COPC7 Nuclear distribution protein PAC1 OS=Coprinopsis cinerea (strain Okayama-7 / 130 / ATCC MYA-4618 / FGSC 9003) OX=240176 GN=PAC1 PE=3 SV=3	0.9719593524932861	success
sp|P71778|LIPL_MYCTU Esterase/beta-lactamase LipL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipL PE=1 SV=2	sp|P9WIY2|MUTT1_MYCTO 8-oxo-(d)GTP phosphatase OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=mutT1 PE=3 SV=1	0.9580532908439636	success
sp|P71778|LIPL_MYCTU Esterase/beta-lactamase LipL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipL PE=1 SV=2	sp|Q7TZ13|PSB_MYCBO Proteasome subunit beta OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=prcB PE=3 SV=1	0.9553532600402832	success
sp|P71778|LIPL_MYCTU Esterase/beta-lactamase LipL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipL PE=1 SV=2	sp|C6DPV1|PSB_MYCTK Proteasome subunit beta OS=Mycobacterium tuberculosis (strain KZN 1435 / MDR) OX=478434 GN=prcB PE=3 SV=1	0.9553532600402832	success
sp|P71778|LIPL_MYCTU Esterase/beta-lactamase LipL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipL PE=1 SV=2	sp|Q9CD51|ISPE_MYCLE 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase OS=Mycobacterium leprae (strain TN) OX=272631 GN=ispE PE=3 SV=2	0.9540449976921082	success
sp|P71778|LIPL_MYCTU Esterase/beta-lactamase LipL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipL PE=1 SV=2	sp|B9JDP1|LFTR_RHIR8 Leucyl/phenylalanyl-tRNA--protein transferase OS=Rhizobium rhizogenes (strain K84 / ATCC BAA-868) OX=311403 GN=aat PE=3 SV=1	0.9518624544143677	success
sp|P71778|LIPL_MYCTU Esterase/beta-lactamase LipL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipL PE=1 SV=2	sp|C1AGE1|MNMA_MYCBT tRNA-specific 2-thiouridylase MnmA OS=Mycobacterium bovis (strain BCG / Tokyo 172 / ATCC 35737 / TMC 1019) OX=561275 GN=mnmA PE=3 SV=1	0.9466382265090942	success
sp|P71778|LIPL_MYCTU Esterase/beta-lactamase LipL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipL PE=1 SV=2	sp|B6CDL6|DSZD_MYCGD NADH:FMN oxidoreductase OS=Mycolicibacterium goodii OX=134601 GN=dszD PE=1 SV=1	0.9457923769950867	success
sp|P71778|LIPL_MYCTU Esterase/beta-lactamase LipL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipL PE=1 SV=2	sp|Q5LS93|MURI_RUEPO Glutamate racemase OS=Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) OX=246200 GN=murI PE=3 SV=1	0.9454095959663391	success
sp|P71778|LIPL_MYCTU Esterase/beta-lactamase LipL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipL PE=1 SV=2	sp|B3PQA4|TSAD_RHIE6 tRNA N6-adenosine threonylcarbamoyltransferase OS=Rhizobium etli (strain CIAT 652) OX=491916 GN=tsaD PE=3 SV=1	0.9453158378601074	success
sp|P71778|LIPL_MYCTU Esterase/beta-lactamase LipL OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipL PE=1 SV=2	sp|Q98FY0|AROK_RHILO Shikimate kinase OS=Mesorhizobium japonicum (strain LMG 29417 / CECT 9101 / MAFF 303099) OX=266835 GN=aroK PE=3 SV=1	0.9451389312744141	success
sp|A5CD15|SECA_ORITB Protein translocase subunit SecA OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=secA PE=3 SV=1	sp|B7J185|SECA_BORBZ Protein translocase subunit SecA OS=Borreliella burgdorferi (strain ZS7) OX=445985 GN=secA PE=3 SV=1	0.9881439805030823	success
sp|A5CD15|SECA_ORITB Protein translocase subunit SecA OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=secA PE=3 SV=1	sp|B3CQY2|MUTS_ORITI DNA mismatch repair protein MutS OS=Orientia tsutsugamushi (strain Ikeda) OX=334380 GN=mutS PE=3 SV=1	0.9861060976982117	success
sp|A5CD15|SECA_ORITB Protein translocase subunit SecA OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=secA PE=3 SV=1	sp|P47318|SECA_MYCGE Protein translocase subunit SecA OS=Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37) OX=243273 GN=secA PE=3 SV=1	0.9852842688560486	success
sp|A5CD15|SECA_ORITB Protein translocase subunit SecA OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=secA PE=3 SV=1	sp|A0Q3U7|DNAA_FRATN Chromosomal replication initiator protein DnaA OS=Francisella tularensis subsp. novicida (strain U112) OX=401614 GN=dnaA PE=3 SV=1	0.983964204788208	success
sp|A5CD15|SECA_ORITB Protein translocase subunit SecA OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=secA PE=3 SV=1	sp|C4K2Y5|MUTL_RICPU DNA mismatch repair protein MutL OS=Rickettsia peacockii (strain Rustic) OX=562019 GN=mutL PE=3 SV=1	0.983695924282074	success
sp|A5CD15|SECA_ORITB Protein translocase subunit SecA OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=secA PE=3 SV=1	sp|Q68XR2|CLPB_RICTY Chaperone protein ClpB OS=Rickettsia typhi (strain ATCC VR-144 / Wilmington) OX=257363 GN=clpB PE=3 SV=1	0.9826058149337769	success
sp|A5CD15|SECA_ORITB Protein translocase subunit SecA OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=secA PE=3 SV=1	sp|A8GTF2|DNLJ_RICRS DNA ligase OS=Rickettsia rickettsii (strain Sheila Smith) OX=392021 GN=ligA PE=3 SV=1	0.9823648929595947	success
sp|A5CD15|SECA_ORITB Protein translocase subunit SecA OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=secA PE=3 SV=1	sp|B1VAN5|PNP_PHYAS Polyribonucleotide nucleotidyltransferase OS=Phytoplasma australiense OX=59748 GN=pnp PE=3 SV=1	0.9823170900344849	success
sp|A5CD15|SECA_ORITB Protein translocase subunit SecA OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=secA PE=3 SV=1	sp|Q2GI42|MNME_EHRCR tRNA modification GTPase MnmE OS=Ehrlichia chaffeensis (strain ATCC CRL-10679 / Arkansas) OX=205920 GN=mnmE PE=3 SV=1	0.9819336533546448	success
sp|A5CD15|SECA_ORITB Protein translocase subunit SecA OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=secA PE=3 SV=1	sp|Q9ZCX2|GYRB_RICPR DNA gyrase subunit B OS=Rickettsia prowazekii (strain Madrid E) OX=272947 GN=gyrB PE=3 SV=1	0.9818636775016785	success
sp|Q6L4N4|C3H35_ORYSJ Zinc finger CCCH domain-containing protein 35 OS=Oryza sativa subsp. japonica OX=39947 GN=Os05g0195200 PE=2 SV=1	sp|Q6Z9C8|HFB2B_ORYSJ Heat stress transcription factor B-2b OS=Oryza sativa subsp. japonica OX=39947 GN=HSFB2B PE=2 SV=1	0.9838318824768066	success
sp|Q6L4N4|C3H35_ORYSJ Zinc finger CCCH domain-containing protein 35 OS=Oryza sativa subsp. japonica OX=39947 GN=Os05g0195200 PE=2 SV=1	sp|Q0D3I7|WOX11_ORYSJ WUSCHEL-related homeobox 11 OS=Oryza sativa subsp. japonica OX=39947 GN=WOX11 PE=1 SV=1	0.9817114472389221	success
sp|Q6L4N4|C3H35_ORYSJ Zinc finger CCCH domain-containing protein 35 OS=Oryza sativa subsp. japonica OX=39947 GN=Os05g0195200 PE=2 SV=1	sp|Q6Z3L4|WOX10_ORYSJ WUSCHEL-related homeobox 10 OS=Oryza sativa subsp. japonica OX=39947 GN=WOX10 PE=2 SV=1	0.9779787063598633	success
sp|Q6L4N4|C3H35_ORYSJ Zinc finger CCCH domain-containing protein 35 OS=Oryza sativa subsp. japonica OX=39947 GN=Os05g0195200 PE=2 SV=1	sp|Q6ER22|MIF3_ORYSJ Mini zinc finger protein 2 OS=Oryza sativa subsp. japonica OX=39947 GN=MIF3 PE=3 SV=1	0.970076322555542	success
sp|Q6L4N4|C3H35_ORYSJ Zinc finger CCCH domain-containing protein 35 OS=Oryza sativa subsp. japonica OX=39947 GN=Os05g0195200 PE=2 SV=1	sp|Q0J090|DRE1H_ORYSJ Dehydration-responsive element-binding protein 1H OS=Oryza sativa subsp. japonica OX=39947 GN=DREB1H PE=3 SV=1	0.9681594967842102	success
sp|Q6L4N4|C3H35_ORYSJ Zinc finger CCCH domain-containing protein 35 OS=Oryza sativa subsp. japonica OX=39947 GN=Os05g0195200 PE=2 SV=1	sp|Q6Z4N3|TRL11_ORYSJ Thioredoxin-like 1-1, chloroplastic OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0684100 PE=2 SV=1	0.9646917581558228	success
sp|Q6L4N4|C3H35_ORYSJ Zinc finger CCCH domain-containing protein 35 OS=Oryza sativa subsp. japonica OX=39947 GN=Os05g0195200 PE=2 SV=1	sp|Q8H8U0|CRLS1_ORYSJ Cardiolipin synthase (CMP-forming) OS=Oryza sativa subsp. japonica OX=39947 GN=Os03g0283600 PE=2 SV=1	0.9639215469360352	success
sp|Q6L4N4|C3H35_ORYSJ Zinc finger CCCH domain-containing protein 35 OS=Oryza sativa subsp. japonica OX=39947 GN=Os05g0195200 PE=2 SV=1	sp|P38564|MNB1A_MAIZE Dof zinc finger protein MNB1A OS=Zea mays OX=4577 GN=MNB1A PE=1 SV=2	0.963306188583374	success
sp|Q6L4N4|C3H35_ORYSJ Zinc finger CCCH domain-containing protein 35 OS=Oryza sativa subsp. japonica OX=39947 GN=Os05g0195200 PE=2 SV=1	sp|P47928|ID4_HUMAN DNA-binding protein inhibitor ID-4 OS=Homo sapiens OX=9606 GN=ID4 PE=1 SV=1	0.9631783366203308	success
sp|Q6L4N4|C3H35_ORYSJ Zinc finger CCCH domain-containing protein 35 OS=Oryza sativa subsp. japonica OX=39947 GN=Os05g0195200 PE=2 SV=1	sp|Q96T92|INSM2_HUMAN Insulinoma-associated protein 2 OS=Homo sapiens OX=9606 GN=INSM2 PE=1 SV=3	0.9628732800483704	success
sp|Q5NQ41|RS11_ZYMMO Small ribosomal subunit protein uS11 OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=rpsK PE=3 SV=1	sp|B0UHU6|RS11_METS4 Small ribosomal subunit protein uS11 OS=Methylobacterium sp. (strain 4-46) OX=426117 GN=rpsK PE=3 SV=1	0.9902346730232239	success
sp|Q5NQ41|RS11_ZYMMO Small ribosomal subunit protein uS11 OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=rpsK PE=3 SV=1	sp|Q0ANS3|RS11_MARMM Small ribosomal subunit protein uS11 OS=Maricaulis maris (strain MCS10) OX=394221 GN=rpsK PE=3 SV=1	0.9765651226043701	success
sp|Q5NQ41|RS11_ZYMMO Small ribosomal subunit protein uS11 OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=rpsK PE=3 SV=1	sp|B3QBV6|RS11_RHOPT Small ribosomal subunit protein uS11 OS=Rhodopseudomonas palustris (strain TIE-1) OX=395960 GN=rpsK PE=3 SV=1	0.973191499710083	success
sp|Q5NQ41|RS11_ZYMMO Small ribosomal subunit protein uS11 OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=rpsK PE=3 SV=1	sp|Q3SSU3|RS11_NITWN Small ribosomal subunit protein uS11 OS=Nitrobacter winogradskyi (strain ATCC 25391 / DSM 10237 / CIP 104748 / NCIMB 11846 / Nb-255) OX=323098 GN=rpsK PE=3 SV=1	0.9710383415222168	success
sp|Q5NQ41|RS11_ZYMMO Small ribosomal subunit protein uS11 OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=rpsK PE=3 SV=1	sp|B9DM52|RS11_STACT Small ribosomal subunit protein uS11 OS=Staphylococcus carnosus (strain TM300) OX=396513 GN=rpsK PE=3 SV=1	0.9592684507369995	success
sp|Q5NQ41|RS11_ZYMMO Small ribosomal subunit protein uS11 OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=rpsK PE=3 SV=1	sp|A2S7J3|RS5_BURM9 Small ribosomal subunit protein uS5 OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=rpsE PE=3 SV=1	0.9472026824951172	success
sp|Q5NQ41|RS11_ZYMMO Small ribosomal subunit protein uS11 OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=rpsK PE=3 SV=1	sp|A3Q9A5|RS11_SHELP Small ribosomal subunit protein uS11 OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) OX=323850 GN=rpsK PE=3 SV=1	0.9469811916351318	success
sp|Q5NQ41|RS11_ZYMMO Small ribosomal subunit protein uS11 OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=rpsK PE=3 SV=1	sp|Q2RQY3|RS11_RHORT Small ribosomal subunit protein uS11 OS=Rhodospirillum rubrum (strain ATCC 11170 / ATH 1.1.1 / DSM 467 / LMG 4362 / NCIMB 8255 / S1) OX=269796 GN=rpsK PE=3 SV=1	0.9459611773490906	success
sp|Q5NQ41|RS11_ZYMMO Small ribosomal subunit protein uS11 OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=rpsK PE=3 SV=1	sp|C3K2W9|RL16_PSEFS Large ribosomal subunit protein uL16 OS=Pseudomonas fluorescens (strain SBW25) OX=216595 GN=rplP PE=3 SV=1	0.9413628578186035	success
sp|Q5NQ41|RS11_ZYMMO Small ribosomal subunit protein uS11 OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=rpsK PE=3 SV=1	sp|Q13TG6|RS7_PARXL Small ribosomal subunit protein uS7 OS=Paraburkholderia xenovorans (strain LB400) OX=266265 GN=rpsG PE=3 SV=1	0.9387475252151489	success
sp|Q5M1A9|UPP_STRT1 Uracil phosphoribosyltransferase OS=Streptococcus thermophilus (strain CNRZ 1066) OX=299768 GN=upp PE=3 SV=1	sp|Q4L7Z3|UPP_STAHJ Uracil phosphoribosyltransferase OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=upp PE=3 SV=1	0.9804134964942932	success
sp|Q5M1A9|UPP_STRT1 Uracil phosphoribosyltransferase OS=Streptococcus thermophilus (strain CNRZ 1066) OX=299768 GN=upp PE=3 SV=1	sp|Q5M580|RECR_STRT2 Recombination protein RecR OS=Streptococcus thermophilus (strain ATCC BAA-250 / LMG 18311) OX=264199 GN=recR PE=3 SV=1	0.972002387046814	success
sp|Q5M1A9|UPP_STRT1 Uracil phosphoribosyltransferase OS=Streptococcus thermophilus (strain CNRZ 1066) OX=299768 GN=upp PE=3 SV=1	sp|Q4L5Q7|PYRE_STAHJ Orotate phosphoribosyltransferase OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=pyrE PE=3 SV=1	0.9651868343353271	success
sp|Q5M1A9|UPP_STRT1 Uracil phosphoribosyltransferase OS=Streptococcus thermophilus (strain CNRZ 1066) OX=299768 GN=upp PE=3 SV=1	sp|Q4L577|PURQ_STAHJ Phosphoribosylformylglycinamidine synthase subunit PurQ OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=purQ PE=3 SV=1	0.9631914496421814	success
sp|Q5M1A9|UPP_STRT1 Uracil phosphoribosyltransferase OS=Streptococcus thermophilus (strain CNRZ 1066) OX=299768 GN=upp PE=3 SV=1	sp|B7JKE1|KAD_BACC0 Adenylate kinase OS=Bacillus cereus (strain AH820) OX=405535 GN=adk PE=3 SV=1	0.9608074426651001	success
