Query	Annotation	Similarity_Score	Status
sp|A5PK39|TPP2_BOVIN Tripeptidyl-peptidase 2 OS=Bos taurus OX=9913 GN=TPP2 PE=2 SV=1	sp|Q9R0T8|IKKE_MOUSE Inhibitor of nuclear factor kappa-B kinase subunit epsilon OS=Mus musculus OX=10090 GN=Ikbke PE=1 SV=2	0.9891781806945801	success
sp|A5PK39|TPP2_BOVIN Tripeptidyl-peptidase 2 OS=Bos taurus OX=9913 GN=TPP2 PE=2 SV=1	sp|Q7ZWS1|DUS3L_XENLA tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like OS=Xenopus laevis OX=8355 GN=dus3l PE=2 SV=1	0.9890981912612915	success
sp|A5PK39|TPP2_BOVIN Tripeptidyl-peptidase 2 OS=Bos taurus OX=9913 GN=TPP2 PE=2 SV=1	sp|Q9H078|CLPB_HUMAN Mitochondrial disaggregase OS=Homo sapiens OX=9606 GN=CLPB PE=1 SV=1	0.9884427785873413	success
sp|A5PK39|TPP2_BOVIN Tripeptidyl-peptidase 2 OS=Bos taurus OX=9913 GN=TPP2 PE=2 SV=1	sp|Q99P88|NU155_MOUSE Nuclear pore complex protein Nup155 OS=Mus musculus OX=10090 GN=Nup155 PE=1 SV=1	0.9884262681007385	success
sp|A5PK39|TPP2_BOVIN Tripeptidyl-peptidase 2 OS=Bos taurus OX=9913 GN=TPP2 PE=2 SV=1	sp|Q0IQN5|RTOR2_ORYSJ Regulatory-associated protein of TOR 2 OS=Oryza sativa subsp. japonica OX=39947 GN=RAPTOR2 PE=1 SV=2	0.9882916808128357	success
sp|A5PK39|TPP2_BOVIN Tripeptidyl-peptidase 2 OS=Bos taurus OX=9913 GN=TPP2 PE=2 SV=1	sp|Q5R1S9|CAF1B_CHICK Chromatin assembly factor 1 subunit B OS=Gallus gallus OX=9031 GN=CHAF1B PE=1 SV=1	0.9882139563560486	success
sp|E3REX1|RRG9_PYRTT Required for respiratory growth protein 9, mitochondrial OS=Pyrenophora teres f. teres (strain 0-1) OX=861557 GN=rrg9 PE=3 SV=1	sp|O74517|SAF1_SCHPO Protein saf1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=saf1 PE=1 SV=1	0.9901939034461975	success
sp|E3REX1|RRG9_PYRTT Required for respiratory growth protein 9, mitochondrial OS=Pyrenophora teres f. teres (strain 0-1) OX=861557 GN=rrg9 PE=3 SV=1	sp|Q6C710|ESA1_YARLI Histone acetyltransferase ESA1 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=ESA1 PE=3 SV=1	0.9889245629310608	success
sp|E3REX1|RRG9_PYRTT Required for respiratory growth protein 9, mitochondrial OS=Pyrenophora teres f. teres (strain 0-1) OX=861557 GN=rrg9 PE=3 SV=1	sp|B0XVA3|ATP25_ASPFC ATPase synthesis protein 25, mitochondrial OS=Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10) OX=451804 GN=atp25 PE=3 SV=1	0.9888201355934143	success
sp|E3REX1|RRG9_PYRTT Required for respiratory growth protein 9, mitochondrial OS=Pyrenophora teres f. teres (strain 0-1) OX=861557 GN=rrg9 PE=3 SV=1	sp|Q12373|HIF1_YEAST HAT1-interacting factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HIF1 PE=1 SV=1	0.9885530471801758	success
sp|E3REX1|RRG9_PYRTT Required for respiratory growth protein 9, mitochondrial OS=Pyrenophora teres f. teres (strain 0-1) OX=861557 GN=rrg9 PE=3 SV=1	sp|Q9LJK1|FUT11_ARATH Glycoprotein 3-alpha-L-fucosyltransferase A OS=Arabidopsis thaliana OX=3702 GN=FUT11 PE=1 SV=1	0.9884973168373108	success
sp|E3REX1|RRG9_PYRTT Required for respiratory growth protein 9, mitochondrial OS=Pyrenophora teres f. teres (strain 0-1) OX=861557 GN=rrg9 PE=3 SV=1	sp|C5DMI3|RRT14_LACTC Regulator of rDNA transcription 14 OS=Lachancea thermotolerans (strain ATCC 56472 / CBS 6340 / NRRL Y-8284) OX=559295 GN=RRT14 PE=3 SV=1	0.9884386658668518	success
sp|E3REX1|RRG9_PYRTT Required for respiratory growth protein 9, mitochondrial OS=Pyrenophora teres f. teres (strain 0-1) OX=861557 GN=rrg9 PE=3 SV=1	sp|Q6C6D6|MED19_YARLI Mediator of RNA polymerase II transcription subunit 19 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=ROX3 PE=3 SV=1	0.9883750081062317	success
sp|E3REX1|RRG9_PYRTT Required for respiratory growth protein 9, mitochondrial OS=Pyrenophora teres f. teres (strain 0-1) OX=861557 GN=rrg9 PE=3 SV=1	sp|Q6BUI3|AIM23_DEBHA Altered inheritance of mitochondria protein 23, mitochondrial OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=AIM23 PE=3 SV=2	0.9882921576499939	success
sp|E3REX1|RRG9_PYRTT Required for respiratory growth protein 9, mitochondrial OS=Pyrenophora teres f. teres (strain 0-1) OX=861557 GN=rrg9 PE=3 SV=1	sp|C7GTL7|AEP2_YEAS2 ATPase expression protein 2, mitochondrial OS=Saccharomyces cerevisiae (strain JAY291) OX=574961 GN=AEP2 PE=3 SV=1	0.9879195094108582	success
sp|E3REX1|RRG9_PYRTT Required for respiratory growth protein 9, mitochondrial OS=Pyrenophora teres f. teres (strain 0-1) OX=861557 GN=rrg9 PE=3 SV=1	sp|P57083|GD_HHV1P Envelope glycoprotein D OS=Human herpesvirus 1 (strain Patton) OX=10308 GN=gD PE=1 SV=1	0.987609326839447	success
sp|P63048|RL40_BOVIN Ubiquitin-ribosomal protein eL40 fusion protein OS=Bos taurus OX=9913 GN=UBA52 PE=1 SV=2	sp|P18101|RL40_DROME Ubiquitin-ribosomal protein eL40 fusion protein OS=Drosophila melanogaster OX=7227 GN=RpL40 PE=1 SV=2	0.9997925758361816	success
sp|P63048|RL40_BOVIN Ubiquitin-ribosomal protein eL40 fusion protein OS=Bos taurus OX=9913 GN=UBA52 PE=1 SV=2	sp|P0DJ25|RL40_TETTS Ubiquitin-ribosomal protein eL40 fusion protein OS=Tetrahymena thermophila (strain SB210) OX=312017 GN=RPL40 PE=1 SV=1	0.9985408782958984	success
sp|P63048|RL40_BOVIN Ubiquitin-ribosomal protein eL40 fusion protein OS=Bos taurus OX=9913 GN=UBA52 PE=1 SV=2	sp|O26653|RL40_METTH Large ribosomal subunit protein eL40 OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) OX=187420 GN=rpl40e PE=3 SV=1	0.9806540012359619	success
sp|P63048|RL40_BOVIN Ubiquitin-ribosomal protein eL40 fusion protein OS=Bos taurus OX=9913 GN=UBA52 PE=1 SV=2	sp|A9A916|PAN_METM6 Proteasome-activating nucleotidase OS=Methanococcus maripaludis (strain C6 / ATCC BAA-1332) OX=444158 GN=pan PE=3 SV=1	0.9788085222244263	success
sp|P63048|RL40_BOVIN Ubiquitin-ribosomal protein eL40 fusion protein OS=Bos taurus OX=9913 GN=UBA52 PE=1 SV=2	sp|Q8VZI7|SUMO5_ARATH Small ubiquitin-related modifier 5 OS=Arabidopsis thaliana OX=3702 GN=SUMO5 PE=1 SV=1	0.97874915599823	success
sp|P63048|RL40_BOVIN Ubiquitin-ribosomal protein eL40 fusion protein OS=Bos taurus OX=9913 GN=UBA52 PE=1 SV=2	sp|A1RRJ3|EF1A_PYRIL Elongation factor 1-alpha OS=Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3) OX=384616 GN=tuf PE=3 SV=1	0.9786601662635803	success
sp|P63048|RL40_BOVIN Ubiquitin-ribosomal protein eL40 fusion protein OS=Bos taurus OX=9913 GN=UBA52 PE=1 SV=2	sp|Q9LQK0|DRG1_ARATH Developmentally-regulated G-protein 1 OS=Arabidopsis thaliana OX=3702 GN=DRG1 PE=1 SV=1	0.9785357713699341	success
sp|P63048|RL40_BOVIN Ubiquitin-ribosomal protein eL40 fusion protein OS=Bos taurus OX=9913 GN=UBA52 PE=1 SV=2	sp|O13351|PMT3_SCHPO Ubiquitin-like protein pmt3/smt3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pmt3 PE=1 SV=2	0.978530764579773	success
sp|P63048|RL40_BOVIN Ubiquitin-ribosomal protein eL40 fusion protein OS=Bos taurus OX=9913 GN=UBA52 PE=1 SV=2	sp|B8CZ30|RL31_HALOH Large ribosomal subunit protein bL31 OS=Halothermothrix orenii (strain H 168 / OCM 544 / DSM 9562) OX=373903 GN=rpmE PE=3 SV=1	0.9784510135650635	success
sp|P63048|RL40_BOVIN Ubiquitin-ribosomal protein eL40 fusion protein OS=Bos taurus OX=9913 GN=UBA52 PE=1 SV=2	sp|Q58657|IF2G_METJA Translation initiation factor 2 subunit gamma OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=eif2g PE=1 SV=2	0.9777736663818359	success
sp|Q3J5Q3|RL15_CERS4 Large ribosomal subunit protein uL15 OS=Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943 GN=rplO PE=3 SV=1	sp|B1LWQ7|RL15_METRJ Large ribosomal subunit protein uL15 OS=Methylobacterium radiotolerans (strain ATCC 27329 / DSM 1819 / JCM 2831 / NBRC 15690 / NCIMB 10815 / 0-1) OX=426355 GN=rplO PE=3 SV=1	0.9963587522506714	success
sp|Q3J5Q3|RL15_CERS4 Large ribosomal subunit protein uL15 OS=Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943 GN=rplO PE=3 SV=1	sp|C3PL28|RL15_CORA7 Large ribosomal subunit protein uL15 OS=Corynebacterium aurimucosum (strain ATCC 700975 / DSM 44827 / CIP 107346 / CN-1) OX=548476 GN=rplO PE=3 SV=1	0.9955300688743591	success
sp|Q3J5Q3|RL15_CERS4 Large ribosomal subunit protein uL15 OS=Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943 GN=rplO PE=3 SV=1	sp|B2HCU0|RL15_MYCMM Large ribosomal subunit protein uL15 OS=Mycobacterium marinum (strain ATCC BAA-535 / M) OX=216594 GN=rplO PE=3 SV=1	0.9951441287994385	success
sp|Q3J5Q3|RL15_CERS4 Large ribosomal subunit protein uL15 OS=Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943 GN=rplO PE=3 SV=1	sp|B2K518|RL15_YERPB Large ribosomal subunit protein uL15 OS=Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801 GN=rplO PE=3 SV=1	0.9946350455284119	success
sp|Q3J5Q3|RL15_CERS4 Large ribosomal subunit protein uL15 OS=Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943 GN=rplO PE=3 SV=1	sp|C4XLZ2|RL15_SOLM1 Large ribosomal subunit protein uL15 OS=Solidesulfovibrio magneticus (strain ATCC 700980 / DSM 13731 / RS-1) OX=573370 GN=rplO PE=3 SV=1	0.9944742321968079	success
sp|Q3J5Q3|RL15_CERS4 Large ribosomal subunit protein uL15 OS=Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943 GN=rplO PE=3 SV=1	sp|Q6AP51|RL15_DESPS Large ribosomal subunit protein uL15 OS=Desulfotalea psychrophila (strain LSv54 / DSM 12343) OX=177439 GN=rplO PE=3 SV=2	0.9942988753318787	success
sp|Q3J5Q3|RL15_CERS4 Large ribosomal subunit protein uL15 OS=Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943 GN=rplO PE=3 SV=1	sp|A4VHP9|RL15_STUS1 Large ribosomal subunit protein uL15 OS=Stutzerimonas stutzeri (strain A1501) OX=379731 GN=rplO PE=3 SV=1	0.9942610263824463	success
sp|Q3J5Q3|RL15_CERS4 Large ribosomal subunit protein uL15 OS=Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943 GN=rplO PE=3 SV=1	sp|Q49ZE9|RL15_STAS1 Large ribosomal subunit protein uL15 OS=Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451 GN=rplO PE=3 SV=1	0.9937556982040405	success
sp|Q3J5Q3|RL15_CERS4 Large ribosomal subunit protein uL15 OS=Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943 GN=rplO PE=3 SV=1	sp|A1KRJ2|RL15_NEIMF Large ribosomal subunit protein uL15 OS=Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18) OX=272831 GN=rplO PE=3 SV=1	0.9937328100204468	success
sp|Q3J5Q3|RL15_CERS4 Large ribosomal subunit protein uL15 OS=Cereibacter sphaeroides (strain ATCC 17023 / DSM 158 / JCM 6121 / CCUG 31486 / LMG 2827 / NBRC 12203 / NCIMB 8253 / ATH 2.4.1.) OX=272943 GN=rplO PE=3 SV=1	sp|Q0SQG3|RL15_CLOPS Large ribosomal subunit protein uL15 OS=Clostridium perfringens (strain SM101 / Type A) OX=289380 GN=rplO PE=3 SV=1	0.9932443499565125	success
sp|Q9CGS5|SSB1_LACLA Single-stranded DNA-binding protein 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=ssb1 PE=3 SV=1	sp|P66855|SSB_STRR6 Single-stranded DNA-binding protein OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) OX=171101 GN=ssb PE=3 SV=1	0.9957967400550842	success
sp|Q9CGS5|SSB1_LACLA Single-stranded DNA-binding protein 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=ssb1 PE=3 SV=1	sp|Q839Y9|SSB_ENTFA Single-stranded DNA-binding protein OS=Enterococcus faecalis (strain ATCC 700802 / V583) OX=226185 GN=ssb PE=3 SV=1	0.991627037525177	success
sp|Q9CGS5|SSB1_LACLA Single-stranded DNA-binding protein 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=ssb1 PE=3 SV=1	sp|Q5XE77|SSB1_STRP6 Single-stranded DNA-binding protein 1 OS=Streptococcus pyogenes serotype M6 (strain ATCC BAA-946 / MGAS10394) OX=286636 GN=ssb1 PE=3 SV=1	0.9864926338195801	success
sp|Q9CGS5|SSB1_LACLA Single-stranded DNA-binding protein 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=ssb1 PE=3 SV=1	sp|O25841|SSB_HELPY Single-stranded DNA-binding protein OS=Helicobacter pylori (strain ATCC 700392 / 26695) OX=85962 GN=ssb PE=1 SV=1	0.9853955507278442	success
sp|Q9CGS5|SSB1_LACLA Single-stranded DNA-binding protein 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=ssb1 PE=3 SV=1	sp|A1S1G9|DNAA_SHEAM Chromosomal replication initiator protein DnaA OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=dnaA PE=3 SV=1	0.9692487716674805	success
sp|Q9CGS5|SSB1_LACLA Single-stranded DNA-binding protein 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=ssb1 PE=3 SV=1	sp|Q8FXX1|DNAJ_BRUSU Chaperone protein DnaJ OS=Brucella suis biovar 1 (strain 1330) OX=204722 GN=dnaJ PE=3 SV=1	0.9690833687782288	success
sp|Q9CGS5|SSB1_LACLA Single-stranded DNA-binding protein 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=ssb1 PE=3 SV=1	sp|Q12TC8|DNAA_SHEDO Chromosomal replication initiator protein DnaA OS=Shewanella denitrificans (strain OS217 / ATCC BAA-1090 / DSM 15013) OX=318161 GN=dnaA PE=3 SV=1	0.9688242673873901	success
sp|Q9CGS5|SSB1_LACLA Single-stranded DNA-binding protein 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=ssb1 PE=3 SV=1	sp|B7VJX0|DNAJ_VIBA3 Chaperone protein DnaJ OS=Vibrio atlanticus (strain LGP32) OX=575788 GN=dnaJ PE=3 SV=1	0.9686940908432007	success
sp|Q9CGS5|SSB1_LACLA Single-stranded DNA-binding protein 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=ssb1 PE=3 SV=1	sp|B3PXH2|DNAJ_RHIE6 Chaperone protein DnaJ OS=Rhizobium etli (strain CIAT 652) OX=491916 GN=dnaJ PE=3 SV=1	0.9682033061981201	success
sp|Q9CGS5|SSB1_LACLA Single-stranded DNA-binding protein 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=ssb1 PE=3 SV=1	sp|O87778|DNAJ_LATSK Chaperone protein DnaJ OS=Latilactobacillus sakei OX=1599 GN=dnaJ PE=2 SV=1	0.9678869247436523	success
sp|A5GEC2|RLMN_GEOUR Dual-specificity RNA methyltransferase RlmN OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=rlmN PE=3 SV=1	sp|A1AL40|RLMN_PELPD Dual-specificity RNA methyltransferase RlmN OS=Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1) OX=338966 GN=rlmN PE=3 SV=1	0.9960482716560364	success
sp|A5GEC2|RLMN_GEOUR Dual-specificity RNA methyltransferase RlmN OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=rlmN PE=3 SV=1	sp|A7I414|RLMN_CAMHC Dual-specificity RNA methyltransferase RlmN OS=Campylobacter hominis (strain ATCC BAA-381 / DSM 21671 / CCUG 45161 / LMG 19568 / NCTC 13146 / CH001A) OX=360107 GN=rlmN PE=3 SV=1	0.9889760613441467	success
sp|A5GEC2|RLMN_GEOUR Dual-specificity RNA methyltransferase RlmN OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=rlmN PE=3 SV=1	sp|Q92L68|RLMN_RHIME Dual-specificity RNA methyltransferase RlmN OS=Rhizobium meliloti (strain 1021) OX=266834 GN=rlmN PE=3 SV=1	0.9883909225463867	success
sp|A5GEC2|RLMN_GEOUR Dual-specificity RNA methyltransferase RlmN OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=rlmN PE=3 SV=1	sp|Q4FTX0|RLMN_PSYA2 Dual-specificity RNA methyltransferase RlmN OS=Psychrobacter arcticus (strain DSM 17307 / VKM B-2377 / 273-4) OX=259536 GN=rlmN PE=3 SV=1	0.9866065382957458	success
sp|A5GEC2|RLMN_GEOUR Dual-specificity RNA methyltransferase RlmN OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=rlmN PE=3 SV=1	sp|Q3JRQ1|RLMN_BURP1 Dual-specificity RNA methyltransferase RlmN OS=Burkholderia pseudomallei (strain 1710b) OX=320372 GN=rlmN PE=3 SV=1	0.985607385635376	success
sp|A5GEC2|RLMN_GEOUR Dual-specificity RNA methyltransferase RlmN OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=rlmN PE=3 SV=1	sp|A5CX33|RLMN_VESOH Dual-specificity RNA methyltransferase RlmN OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=rlmN PE=3 SV=1	0.9843549728393555	success
sp|A5GEC2|RLMN_GEOUR Dual-specificity RNA methyltransferase RlmN OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=rlmN PE=3 SV=1	sp|Q1LLI8|RLMN_CUPMC Dual-specificity RNA methyltransferase RlmN OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) OX=266264 GN=rlmN PE=3 SV=1	0.9829832911491394	success
sp|A5GEC2|RLMN_GEOUR Dual-specificity RNA methyltransferase RlmN OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=rlmN PE=3 SV=1	sp|Q7N767|LIPA_PHOLL Lipoyl synthase OS=Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265 GN=lipA PE=3 SV=1	0.9828090071678162	success
sp|A5GEC2|RLMN_GEOUR Dual-specificity RNA methyltransferase RlmN OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=rlmN PE=3 SV=1	sp|C1DD41|RLMN_LARHH Dual-specificity RNA methyltransferase RlmN OS=Laribacter hongkongensis (strain HLHK9) OX=557598 GN=rlmN PE=3 SV=1	0.9827268123626709	success
sp|A5GEC2|RLMN_GEOUR Dual-specificity RNA methyltransferase RlmN OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=rlmN PE=3 SV=1	sp|B2K874|LIPA_YERPB Lipoyl synthase OS=Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801 GN=lipA PE=3 SV=1	0.9825028777122498	success
sp|Q9FIC6|GL117_ARATH Germin-like protein subfamily 1 member 17 OS=Arabidopsis thaliana OX=3702 GN=At5g39150 PE=2 SV=1	sp|Q9FIC9|GL115_ARATH Germin-like protein subfamily 1 member 15 OS=Arabidopsis thaliana OX=3702 GN=At5g39120 PE=2 SV=1	0.9999085068702698	success
sp|Q9FIC6|GL117_ARATH Germin-like protein subfamily 1 member 17 OS=Arabidopsis thaliana OX=3702 GN=At5g39150 PE=2 SV=1	sp|P45853|GLP1_IPONI Germin-like protein OS=Ipomoea nil OX=35883 GN=GLP PE=2 SV=1	0.9934973120689392	success
sp|Q9FIC6|GL117_ARATH Germin-like protein subfamily 1 member 17 OS=Arabidopsis thaliana OX=3702 GN=At5g39150 PE=2 SV=1	sp|P33523|CRU1_BRANA Cruciferin BnC1 OS=Brassica napus OX=3708 GN=BnC1 PE=3 SV=2	0.9839310646057129	success
sp|Q9FIC6|GL117_ARATH Germin-like protein subfamily 1 member 17 OS=Arabidopsis thaliana OX=3702 GN=At5g39150 PE=2 SV=1	sp|A0A1D8PCB9|ERG2_CANAL C-8 sterol isomerase ERG2 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=ERG2 PE=2 SV=1	0.9831560254096985	success
sp|Q9FIC6|GL117_ARATH Germin-like protein subfamily 1 member 17 OS=Arabidopsis thaliana OX=3702 GN=At5g39150 PE=2 SV=1	sp|Q9ZW82|PRNL2_ARATH Pirin-like protein 2 OS=Arabidopsis thaliana OX=3702 GN=PRN2 PE=1 SV=3	0.9831300973892212	success
sp|Q9FIC6|GL117_ARATH Germin-like protein subfamily 1 member 17 OS=Arabidopsis thaliana OX=3702 GN=At5g39150 PE=2 SV=1	sp|Q01807|LEC2_MEDTR Truncated lectin 2 OS=Medicago truncatula OX=3880 GN=LEC2 PE=3 SV=1	0.9824177026748657	success
sp|Q9FIC6|GL117_ARATH Germin-like protein subfamily 1 member 17 OS=Arabidopsis thaliana OX=3702 GN=At5g39150 PE=2 SV=1	sp|Q6DCU6|SGMR1_XENLA Sigma non-opioid intracellular receptor 1 OS=Xenopus laevis OX=8355 GN=sigmar1 PE=1 SV=1	0.9820699095726013	success
sp|Q9FIC6|GL117_ARATH Germin-like protein subfamily 1 member 17 OS=Arabidopsis thaliana OX=3702 GN=At5g39150 PE=2 SV=1	sp|Q4PR50|EXP15_ORYSJ Expansin-A15 OS=Oryza sativa subsp. japonica OX=39947 GN=EXPA15 PE=2 SV=2	0.9813952445983887	success
sp|Q9FIC6|GL117_ARATH Germin-like protein subfamily 1 member 17 OS=Arabidopsis thaliana OX=3702 GN=At5g39150 PE=2 SV=1	sp|P14280|PME1_SOLLC Pectinesterase 1 OS=Solanum lycopersicum OX=4081 GN=PME1.9 PE=1 SV=5	0.9812852144241333	success
sp|Q9FIC6|GL117_ARATH Germin-like protein subfamily 1 member 17 OS=Arabidopsis thaliana OX=3702 GN=At5g39150 PE=2 SV=1	sp|Q9SU13|FLA2_ARATH Fasciclin-like arabinogalactan protein 2 OS=Arabidopsis thaliana OX=3702 GN=FLA2 PE=2 SV=1	0.9809498190879822	success
sp|Q9BDY9|RBM4_RABIT RNA-binding protein 4 OS=Oryctolagus cuniculus OX=9986 GN=RBM4 PE=2 SV=1	sp|Q9BWF3|RBM4_HUMAN RNA-binding protein 4 OS=Homo sapiens OX=9606 GN=RBM4 PE=1 SV=1	0.9996324181556702	success
sp|Q9BDY9|RBM4_RABIT RNA-binding protein 4 OS=Oryctolagus cuniculus OX=9986 GN=RBM4 PE=2 SV=1	sp|Q75N03|HAKAI_HUMAN E3 ubiquitin-protein ligase Hakai OS=Homo sapiens OX=9606 GN=CBLL1 PE=1 SV=1	0.9870026111602783	success
sp|Q9BDY9|RBM4_RABIT RNA-binding protein 4 OS=Oryctolagus cuniculus OX=9986 GN=RBM4 PE=2 SV=1	sp|Q16204|CCDC6_HUMAN Coiled-coil domain-containing protein 6 OS=Homo sapiens OX=9606 GN=CCDC6 PE=1 SV=2	0.9866383671760559	success
sp|Q9BDY9|RBM4_RABIT RNA-binding protein 4 OS=Oryctolagus cuniculus OX=9986 GN=RBM4 PE=2 SV=1	sp|Q1L8J7|YAP1_DANRE Transcriptional coactivator YAP1 OS=Danio rerio OX=7955 GN=yap1 PE=2 SV=2	0.9857717752456665	success
sp|Q9BDY9|RBM4_RABIT RNA-binding protein 4 OS=Oryctolagus cuniculus OX=9986 GN=RBM4 PE=2 SV=1	sp|O15350|P73_HUMAN Tumor protein p73 OS=Homo sapiens OX=9606 GN=TP73 PE=1 SV=1	0.9853017926216125	success
sp|Q9BDY9|RBM4_RABIT RNA-binding protein 4 OS=Oryctolagus cuniculus OX=9986 GN=RBM4 PE=2 SV=1	sp|Q7T3I0|ZC4H2_DANRE Zinc finger C4H2 domain-containing protein OS=Danio rerio OX=7955 GN=zc4h2 PE=2 SV=1	0.9851831197738647	success
sp|Q9BDY9|RBM4_RABIT RNA-binding protein 4 OS=Oryctolagus cuniculus OX=9986 GN=RBM4 PE=2 SV=1	sp|P70460|VASP_MOUSE Vasodilator-stimulated phosphoprotein OS=Mus musculus OX=10090 GN=Vasp PE=1 SV=4	0.9851300120353699	success
sp|Q9BDY9|RBM4_RABIT RNA-binding protein 4 OS=Oryctolagus cuniculus OX=9986 GN=RBM4 PE=2 SV=1	sp|Q8VIJ6|SFPQ_MOUSE Splicing factor, proline- and glutamine-rich OS=Mus musculus OX=10090 GN=Sfpq PE=1 SV=1	0.9850896596908569	success
sp|Q9BDY9|RBM4_RABIT RNA-binding protein 4 OS=Oryctolagus cuniculus OX=9986 GN=RBM4 PE=2 SV=1	sp|G3XA57|RFIP2_MOUSE Rab11 family-interacting protein 2 OS=Mus musculus OX=10090 GN=Rab11fip2 PE=1 SV=1	0.9850867986679077	success
sp|Q9BDY9|RBM4_RABIT RNA-binding protein 4 OS=Oryctolagus cuniculus OX=9986 GN=RBM4 PE=2 SV=1	sp|Q80U40|RIMB2_MOUSE RIMS-binding protein 2 OS=Mus musculus OX=10090 GN=Rimbp2 PE=1 SV=3	0.9850165843963623	success
