Query	Annotation	Similarity_Score	Status
sp|B0BU33|RSMC_ACTPJ Ribosomal RNA small subunit methyltransferase C OS=Actinobacillus pleuropneumoniae serotype 3 (strain JL03) OX=434271 GN=rsmC PE=3 SV=1	sp|B7LUM8|TRMA_ESCF3 tRNA/tmRNA (uracil-C(5))-methyltransferase OS=Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) OX=585054 GN=trmA PE=3 SV=1	0.9745088815689087	success
sp|B0BU33|RSMC_ACTPJ Ribosomal RNA small subunit methyltransferase C OS=Actinobacillus pleuropneumoniae serotype 3 (strain JL03) OX=434271 GN=rsmC PE=3 SV=1	sp|B4TQI0|TRMA_SALSV tRNA/tmRNA (uracil-C(5))-methyltransferase OS=Salmonella schwarzengrund (strain CVM19633) OX=439843 GN=trmA PE=3 SV=1	0.9717450141906738	success
sp|B0BU33|RSMC_ACTPJ Ribosomal RNA small subunit methyltransferase C OS=Actinobacillus pleuropneumoniae serotype 3 (strain JL03) OX=434271 GN=rsmC PE=3 SV=1	sp|B8E8S1|RLMD_SHEB2 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD OS=Shewanella baltica (strain OS223) OX=407976 GN=rlmD PE=3 SV=1	0.970426082611084	success
sp|B0BU33|RSMC_ACTPJ Ribosomal RNA small subunit methyltransferase C OS=Actinobacillus pleuropneumoniae serotype 3 (strain JL03) OX=434271 GN=rsmC PE=3 SV=1	sp|B5FR09|RLMI_SALDC Ribosomal RNA large subunit methyltransferase I OS=Salmonella dublin (strain CT_02021853) OX=439851 GN=rlmI PE=3 SV=1	0.9698371887207031	success
sp|B0BU33|RSMC_ACTPJ Ribosomal RNA small subunit methyltransferase C OS=Actinobacillus pleuropneumoniae serotype 3 (strain JL03) OX=434271 GN=rsmC PE=3 SV=1	sp|B6EIW3|PDXB_ALISL Erythronate-4-phosphate dehydrogenase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=pdxB PE=3 SV=1	0.9687093496322632	success
sp|B0BU33|RSMC_ACTPJ Ribosomal RNA small subunit methyltransferase C OS=Actinobacillus pleuropneumoniae serotype 3 (strain JL03) OX=434271 GN=rsmC PE=3 SV=1	sp|A3D475|CMOA_SHEB5 Carboxy-S-adenosyl-L-methionine synthase OS=Shewanella baltica (strain OS155 / ATCC BAA-1091) OX=325240 GN=cmoA PE=3 SV=1	0.9683064222335815	success
sp|B0BU33|RSMC_ACTPJ Ribosomal RNA small subunit methyltransferase C OS=Actinobacillus pleuropneumoniae serotype 3 (strain JL03) OX=434271 GN=rsmC PE=3 SV=1	sp|B2SZR9|RLME_PARPJ Ribosomal RNA large subunit methyltransferase E OS=Paraburkholderia phytofirmans (strain DSM 17436 / LMG 22146 / PsJN) OX=398527 GN=rlmE PE=3 SV=1	0.9679770469665527	success
sp|Q6FJS0|PFS2_CANGA Polyadenylation factor subunit 2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFS2 PE=3 SV=1	sp|Q6FJS0|PFS2_CANGA Polyadenylation factor subunit 2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFS2 PE=3 SV=1	0.9999999403953552	success
sp|Q6FJS0|PFS2_CANGA Polyadenylation factor subunit 2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFS2 PE=3 SV=1	sp|B4QTL6|WDR55_DROSI WD repeat-containing protein 55 homolog OS=Drosophila simulans OX=7240 GN=GD18783 PE=3 SV=1	0.9800436496734619	success
sp|Q6FJS0|PFS2_CANGA Polyadenylation factor subunit 2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFS2 PE=3 SV=1	sp|A0A396ISC0|CS52B_MEDTR B-type cell cycle switch protein ccs52B OS=Medicago truncatula OX=3880 GN=CCS52B PE=2 SV=1	0.9778095483779907	success
sp|Q6FJS0|PFS2_CANGA Polyadenylation factor subunit 2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFS2 PE=3 SV=1	sp|Q8CBE3|WDR37_MOUSE WD repeat-containing protein 37 OS=Mus musculus OX=10090 GN=Wdr37 PE=1 SV=1	0.9777594208717346	success
sp|Q6FJS0|PFS2_CANGA Polyadenylation factor subunit 2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFS2 PE=3 SV=1	sp|P53011|SEH1_YEAST Nucleoporin SEH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SEH1 PE=1 SV=1	0.9774812459945679	success
sp|Q6FJS0|PFS2_CANGA Polyadenylation factor subunit 2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFS2 PE=3 SV=1	sp|Q8VZY7|FIE1_MAIZE Polycomb group protein FIE1 OS=Zea mays OX=4577 GN=FIE1 PE=2 SV=1	0.9768168926239014	success
sp|Q6FJS0|PFS2_CANGA Polyadenylation factor subunit 2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFS2 PE=3 SV=1	sp|B4NW98|EIF3I_DROYA Eukaryotic translation initiation factor 3 subunit I OS=Drosophila yakuba OX=7245 GN=eIF3i PE=3 SV=2	0.9762868285179138	success
sp|Q6FJS0|PFS2_CANGA Polyadenylation factor subunit 2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFS2 PE=3 SV=1	sp|Q9FNZ1|C3H63_ARATH Zinc finger CCCH domain-containing protein 63 OS=Arabidopsis thaliana OX=3702 GN=ZFWD2 PE=2 SV=1	0.9646178483963013	success
sp|Q6FJS0|PFS2_CANGA Polyadenylation factor subunit 2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFS2 PE=3 SV=1	sp|A5DNK9|IPI3_PICGU Pre-rRNA-processing protein IPI3 OS=Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324) OX=294746 GN=IPI3 PE=3 SV=2	0.9637467265129089	success
sp|Q6FJS0|PFS2_CANGA Polyadenylation factor subunit 2 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFS2 PE=3 SV=1	sp|Q9HAD4|WDR41_HUMAN WD repeat-containing protein 41 OS=Homo sapiens OX=9606 GN=WDR41 PE=1 SV=3	0.9606343507766724	success
sp|Q9XZL8|SRA_DROME Protein sarah OS=Drosophila melanogaster OX=7227 GN=sra PE=1 SV=1	sp|Q9XZL8|SRA_DROME Protein sarah OS=Drosophila melanogaster OX=7227 GN=sra PE=1 SV=1	1.0	success
sp|Q9XZL8|SRA_DROME Protein sarah OS=Drosophila melanogaster OX=7227 GN=sra PE=1 SV=1	sp|Q7QH62|MED4_ANOGA Mediator of RNA polymerase II transcription subunit 4 OS=Anopheles gambiae OX=7165 GN=MED4 PE=3 SV=3	0.982132077217102	success
sp|Q9XZL8|SRA_DROME Protein sarah OS=Drosophila melanogaster OX=7227 GN=sra PE=1 SV=1	sp|Q17295|MYOD1_CAEBR Myoblast determination protein 1 homolog OS=Caenorhabditis briggsae OX=6238 GN=hlh-1 PE=2 SV=1	0.9811848998069763	success
sp|Q9XZL8|SRA_DROME Protein sarah OS=Drosophila melanogaster OX=7227 GN=sra PE=1 SV=1	sp|Q15329|E2F5_HUMAN Transcription factor E2F5 OS=Homo sapiens OX=9606 GN=E2F5 PE=1 SV=1	0.9802921414375305	success
sp|Q9XZL8|SRA_DROME Protein sarah OS=Drosophila melanogaster OX=7227 GN=sra PE=1 SV=1	sp|Q9C7C4|EML1_ARATH Protein EMSY-LIKE 1 OS=Arabidopsis thaliana OX=3702 GN=EML1 PE=1 SV=1	0.9800540804862976	success
sp|Q9XZL8|SRA_DROME Protein sarah OS=Drosophila melanogaster OX=7227 GN=sra PE=1 SV=1	sp|F1RCE7|MTFR1_DANRE Mitochondrial fission regulator 1 OS=Danio rerio OX=7955 GN=mtfr1 PE=2 SV=1	0.9795111417770386	success
sp|Q9XZL8|SRA_DROME Protein sarah OS=Drosophila melanogaster OX=7227 GN=sra PE=1 SV=1	sp|Q99J36|THUM1_MOUSE THUMP domain-containing protein 1 OS=Mus musculus OX=10090 GN=Thumpd1 PE=1 SV=1	0.9779956340789795	success
sp|Q9XZL8|SRA_DROME Protein sarah OS=Drosophila melanogaster OX=7227 GN=sra PE=1 SV=1	sp|Q8LA53|MBD2_ARATH Methyl-CpG-binding domain-containing protein 2 OS=Arabidopsis thaliana OX=3702 GN=MBD2 PE=1 SV=1	0.9772301316261292	success
sp|Q9XZL8|SRA_DROME Protein sarah OS=Drosophila melanogaster OX=7227 GN=sra PE=1 SV=1	sp|Q12343|MED4_YEAST Mediator of RNA polymerase II transcription subunit 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MED4 PE=1 SV=1	0.9763065576553345	success
sp|Q9XZL8|SRA_DROME Protein sarah OS=Drosophila melanogaster OX=7227 GN=sra PE=1 SV=1	sp|Q9VLT8|WASC3_DROME WASH complex subunit 3 OS=Drosophila melanogaster OX=7227 GN=CCDC53 PE=1 SV=2	0.9759171009063721	success
sp|P66150|RL28_NEIMA Large ribosomal subunit protein bL28 OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=rpmB PE=3 SV=1	sp|P66150|RL28_NEIMA Large ribosomal subunit protein bL28 OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=rpmB PE=3 SV=1	1.0000001192092896	success
sp|P66150|RL28_NEIMA Large ribosomal subunit protein bL28 OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=rpmB PE=3 SV=1	sp|A9R675|RL28_YERPG Large ribosomal subunit protein bL28 OS=Yersinia pestis bv. Antiqua (strain Angola) OX=349746 GN=rpmB PE=3 SV=1	0.9897055625915527	success
sp|P66150|RL28_NEIMA Large ribosomal subunit protein bL28 OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=rpmB PE=3 SV=1	sp|B6J5S6|RL28_COXB1 Large ribosomal subunit protein bL28 OS=Coxiella burnetii (strain CbuK_Q154) OX=434924 GN=rpmB PE=3 SV=1	0.9863821268081665	success
sp|P66150|RL28_NEIMA Large ribosomal subunit protein bL28 OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=rpmB PE=3 SV=1	sp|B2T738|RS14_PARPJ Small ribosomal subunit protein uS14 OS=Paraburkholderia phytofirmans (strain DSM 17436 / LMG 22146 / PsJN) OX=398527 GN=rpsN PE=3 SV=1	0.9846593141555786	success
sp|P66150|RL28_NEIMA Large ribosomal subunit protein bL28 OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=rpmB PE=3 SV=1	sp|P0AG44|RL17_ECOLI Large ribosomal subunit protein bL17 OS=Escherichia coli (strain K12) OX=83333 GN=rplQ PE=1 SV=1	0.9824366569519043	success
sp|P66150|RL28_NEIMA Large ribosomal subunit protein bL28 OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=rpmB PE=3 SV=1	sp|Q1J9Z4|RS14_STRPB Small ribosomal subunit protein uS14 OS=Streptococcus pyogenes serotype M12 (strain MGAS2096) OX=370553 GN=rpsN PE=3 SV=1	0.9823349714279175	success
sp|P66150|RL28_NEIMA Large ribosomal subunit protein bL28 OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=rpmB PE=3 SV=1	sp|B2IK67|RL22_BEII9 Large ribosomal subunit protein uL22 OS=Beijerinckia indica subsp. indica (strain ATCC 9039 / DSM 1715 / NCIMB 8712) OX=395963 GN=rplV PE=3 SV=1	0.9823086261749268	success
sp|P66150|RL28_NEIMA Large ribosomal subunit protein bL28 OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=rpmB PE=3 SV=1	sp|A0Q6H3|RS18_FRATN Small ribosomal subunit protein bS18 OS=Francisella tularensis subsp. novicida (strain U112) OX=401614 GN=rpsR PE=3 SV=1	0.9820645451545715	success
sp|P66150|RL28_NEIMA Large ribosomal subunit protein bL28 OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=rpmB PE=3 SV=1	sp|B7IA13|RL17_ACIB5 Large ribosomal subunit protein bL17 OS=Acinetobacter baumannii (strain AB0057) OX=480119 GN=rplQ PE=1 SV=1	0.9820030927658081	success
sp|P66150|RL28_NEIMA Large ribosomal subunit protein bL28 OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=rpmB PE=3 SV=1	sp|B0U0X6|RS14_FRAP2 Small ribosomal subunit protein uS14 OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / CCUG 19701 / FSC 153 / O#319-036) OX=484022 GN=rpsN PE=3 SV=1	0.9819416999816895	success
sp|A9NBM5|SYI_COXBR Isoleucine--tRNA ligase OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=ileS PE=3 SV=1	sp|A9NBM5|SYI_COXBR Isoleucine--tRNA ligase OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=ileS PE=3 SV=1	0.9999995827674866	success
sp|A9NBM5|SYI_COXBR Isoleucine--tRNA ligase OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=ileS PE=3 SV=1	sp|B8F5E2|SYI_GLAP5 Isoleucine--tRNA ligase OS=Glaesserella parasuis serovar 5 (strain SH0165) OX=557723 GN=ileS PE=3 SV=1	0.9951611757278442	success
sp|A9NBM5|SYI_COXBR Isoleucine--tRNA ligase OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=ileS PE=3 SV=1	sp|Q5WEQ4|SYV_SHOC1 Valine--tRNA ligase OS=Shouchella clausii (strain KSM-K16) OX=66692 GN=valS PE=3 SV=1	0.9853619337081909	success
sp|A9NBM5|SYI_COXBR Isoleucine--tRNA ligase OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=ileS PE=3 SV=1	sp|A1WCP8|SYL_ACISJ Leucine--tRNA ligase OS=Acidovorax sp. (strain JS42) OX=232721 GN=leuS PE=3 SV=1	0.9796302914619446	success
sp|A9NBM5|SYI_COXBR Isoleucine--tRNA ligase OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=ileS PE=3 SV=1	sp|B2K886|SYL_YERPB Leucine--tRNA ligase OS=Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801 GN=leuS PE=3 SV=1	0.9788553714752197	success
sp|A9NBM5|SYI_COXBR Isoleucine--tRNA ligase OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=ileS PE=3 SV=1	sp|Q8EHP4|SYL_SHEON Leucine--tRNA ligase OS=Shewanella oneidensis (strain ATCC 700550 / JCM 31522 / CIP 106686 / LMG 19005 / NCIMB 14063 / MR-1) OX=211586 GN=leuS PE=3 SV=1	0.9769895672798157	success
sp|A9NBM5|SYI_COXBR Isoleucine--tRNA ligase OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=ileS PE=3 SV=1	sp|Q83GC6|SYL_TROWT Leucine--tRNA ligase OS=Tropheryma whipplei (strain Twist) OX=203267 GN=leuS PE=3 SV=1	0.9753583073616028	success
sp|A9NBM5|SYI_COXBR Isoleucine--tRNA ligase OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=ileS PE=3 SV=1	sp|B0TBJ3|SYL_HELMI Leucine--tRNA ligase OS=Heliobacterium modesticaldum (strain ATCC 51547 / Ice1) OX=498761 GN=leuS PE=3 SV=1	0.9752631187438965	success
sp|A9NBM5|SYI_COXBR Isoleucine--tRNA ligase OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=ileS PE=3 SV=1	sp|B9E7H4|SYL_MACCJ Leucine--tRNA ligase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=leuS PE=3 SV=1	0.9672649502754211	success
sp|A9NBM5|SYI_COXBR Isoleucine--tRNA ligase OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=ileS PE=3 SV=1	sp|A2BR45|SYL_PROMS Leucine--tRNA ligase OS=Prochlorococcus marinus (strain AS9601) OX=146891 GN=leuS PE=3 SV=1	0.9522575736045837	success
sp|Q02730|EXOX_RHIME Exopolysaccharide production repressor protein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exoX PE=4 SV=1	sp|Q02730|EXOX_RHIME Exopolysaccharide production repressor protein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exoX PE=4 SV=1	0.9999998807907104	success
sp|Q02730|EXOX_RHIME Exopolysaccharide production repressor protein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exoX PE=4 SV=1	sp|D3ZR35|SIM13_RAT Small integral membrane protein 13 OS=Rattus norvegicus OX=10116 GN=Smim13 PE=3 SV=1	0.9863672256469727	success
sp|Q02730|EXOX_RHIME Exopolysaccharide production repressor protein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exoX PE=4 SV=1	sp|Q2NQQ0|MSCL_SODGM Large-conductance mechanosensitive channel OS=Sodalis glossinidius (strain morsitans) OX=343509 GN=mscL PE=3 SV=1	0.9858360290527344	success
sp|Q02730|EXOX_RHIME Exopolysaccharide production repressor protein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exoX PE=4 SV=1	sp|P05139|VEMP_IBVM Envelope small membrane protein OS=Avian infectious bronchitis virus (strain M41) OX=11127 GN=E PE=3 SV=2	0.985832929611206	success
sp|Q02730|EXOX_RHIME Exopolysaccharide production repressor protein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exoX PE=4 SV=1	sp|Q05AU4|EMC5B_XENLA ER membrane protein complex subunit 5-B OS=Xenopus laevis OX=8355 GN=mmgt1-b PE=2 SV=1	0.9845467805862427	success
sp|Q02730|EXOX_RHIME Exopolysaccharide production repressor protein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exoX PE=4 SV=1	sp|A2C6G3|PSBX_PROM3 Photosystem II reaction center protein X OS=Prochlorococcus marinus (strain MIT 9303) OX=59922 GN=psbX PE=3 SV=1	0.9839189052581787	success
sp|Q02730|EXOX_RHIME Exopolysaccharide production repressor protein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exoX PE=4 SV=1	sp|C0Q145|USPB_SALPC Universal stress protein B OS=Salmonella paratyphi C (strain RKS4594) OX=476213 GN=uspB PE=3 SV=1	0.983301043510437	success
sp|Q02730|EXOX_RHIME Exopolysaccharide production repressor protein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exoX PE=4 SV=1	sp|Q6L373|PSBH_SACHY Photosystem II reaction center protein H OS=Saccharum hybrid OX=15819 GN=psbH PE=3 SV=3	0.9829001426696777	success
sp|Q02730|EXOX_RHIME Exopolysaccharide production repressor protein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exoX PE=4 SV=1	sp|Q86BE9|PEN2_DROME Gamma-secretase subunit pen-2 OS=Drosophila melanogaster OX=7227 GN=pen-2 PE=1 SV=3	0.9827826023101807	success
sp|Q02730|EXOX_RHIME Exopolysaccharide production repressor protein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exoX PE=4 SV=1	sp|Q3T073|SERP2_BOVIN Stress-associated endoplasmic reticulum protein 2 OS=Bos taurus OX=9913 GN=SERP2 PE=3 SV=1	0.9824261665344238	success
sp|A9N025|RSXC_SALPB Ion-translocating oxidoreductase complex subunit C OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsxC PE=3 SV=1	sp|A9N025|RSXC_SALPB Ion-translocating oxidoreductase complex subunit C OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsxC PE=3 SV=1	1.0	success
sp|A9N025|RSXC_SALPB Ion-translocating oxidoreductase complex subunit C OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsxC PE=3 SV=1	sp|B1IX60|DNLJ_ECOLC DNA ligase OS=Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805 GN=ligA PE=3 SV=1	0.9300718307495117	success
sp|A9N025|RSXC_SALPB Ion-translocating oxidoreductase complex subunit C OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsxC PE=3 SV=1	sp|B2VCH1|SYGB_ERWT9 Glycine--tRNA ligase beta subunit OS=Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99) OX=465817 GN=glyS PE=3 SV=1	0.9281994700431824	success
sp|A9N025|RSXC_SALPB Ion-translocating oxidoreductase complex subunit C OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsxC PE=3 SV=1	sp|Q5KWF8|MUTS2_GEOKA Endonuclease MutS2 OS=Geobacillus kaustophilus (strain HTA426) OX=235909 GN=mutS2 PE=3 SV=1	0.9278190732002258	success
sp|A9N025|RSXC_SALPB Ion-translocating oxidoreductase complex subunit C OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsxC PE=3 SV=1	sp|Q607S4|UVRC_METCA UvrABC system protein C OS=Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233 GN=uvrC PE=3 SV=2	0.9260169267654419	success
sp|A9N025|RSXC_SALPB Ion-translocating oxidoreductase complex subunit C OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsxC PE=3 SV=1	sp|Q5WEK0|MUTS2_SHOC1 Endonuclease MutS2 OS=Shouchella clausii (strain KSM-K16) OX=66692 GN=mutS2 PE=3 SV=1	0.9259949922561646	success
sp|A9N025|RSXC_SALPB Ion-translocating oxidoreductase complex subunit C OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsxC PE=3 SV=1	sp|B2J6D3|UVRC_NOSP7 UvrABC system protein C OS=Nostoc punctiforme (strain ATCC 29133 / PCC 73102) OX=63737 GN=uvrC PE=3 SV=1	0.9213880896568298	success
sp|A9N025|RSXC_SALPB Ion-translocating oxidoreductase complex subunit C OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsxC PE=3 SV=1	sp|Q1JHP3|DNLJ_STRPD DNA ligase OS=Streptococcus pyogenes serotype M2 (strain MGAS10270) OX=370552 GN=ligA PE=3 SV=1	0.9213206768035889	success
sp|A9N025|RSXC_SALPB Ion-translocating oxidoreductase complex subunit C OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsxC PE=3 SV=1	sp|Q1CHE4|UVRC_YERPN UvrABC system protein C OS=Yersinia pestis bv. Antiqua (strain Nepal516) OX=377628 GN=uvrC PE=3 SV=2	0.9199863076210022	success
sp|A9N025|RSXC_SALPB Ion-translocating oxidoreductase complex subunit C OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsxC PE=3 SV=1	sp|Q13UC4|PUR9_PARXL Bifunctional purine biosynthesis protein PurH OS=Paraburkholderia xenovorans (strain LB400) OX=266265 GN=purH PE=3 SV=1	0.9191827774047852	success
sp|Q28009|FUS_BOVIN RNA-binding protein FUS OS=Bos taurus OX=9913 GN=FUS PE=2 SV=2	sp|Q28009|FUS_BOVIN RNA-binding protein FUS OS=Bos taurus OX=9913 GN=FUS PE=2 SV=2	1.0	success
sp|Q28009|FUS_BOVIN RNA-binding protein FUS OS=Bos taurus OX=9913 GN=FUS PE=2 SV=2	sp|Q92804|RBP56_HUMAN TATA-binding protein-associated factor 2N OS=Homo sapiens OX=9606 GN=TAF15 PE=1 SV=1	0.9734815955162048	success
sp|Q28009|FUS_BOVIN RNA-binding protein FUS OS=Bos taurus OX=9913 GN=FUS PE=2 SV=2	sp|Q9LIN3|RZ1A_ARATH Glycine-rich RNA-binding protein RZ1A OS=Arabidopsis thaliana OX=3702 GN=RZ1A PE=1 SV=1	0.9028832316398621	success
sp|Q28009|FUS_BOVIN RNA-binding protein FUS OS=Bos taurus OX=9913 GN=FUS PE=2 SV=2	sp|Q4P733|DED1_MYCMD ATP-dependent RNA helicase DED1 OS=Mycosarcoma maydis OX=5270 GN=DED1 PE=3 SV=1	0.890898585319519	success
sp|Q28009|FUS_BOVIN RNA-binding protein FUS OS=Bos taurus OX=9913 GN=FUS PE=2 SV=2	sp|Q9V7U0|RESIL_DROME Pro-resilin OS=Drosophila melanogaster OX=7227 GN=resilin PE=1 SV=1	0.8749468326568604	success
sp|Q28009|FUS_BOVIN RNA-binding protein FUS OS=Bos taurus OX=9913 GN=FUS PE=2 SV=2	sp|P78813|YCTB_SCHPO ENTH domain-containing protein C794.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC794.11c PE=1 SV=2	0.8727092146873474	success
sp|Q28009|FUS_BOVIN RNA-binding protein FUS OS=Bos taurus OX=9913 GN=FUS PE=2 SV=2	sp|A6ZWD3|DBP1_YEAS7 ATP-dependent RNA helicase DBP1 OS=Saccharomyces cerevisiae (strain YJM789) OX=307796 GN=DBP1 PE=3 SV=1	0.8665134906768799	success
sp|Q28009|FUS_BOVIN RNA-binding protein FUS OS=Bos taurus OX=9913 GN=FUS PE=2 SV=2	sp|Q54XQ8|LUC7L_DICDI Luc7-like protein OS=Dictyostelium discoideum OX=44689 GN=crop PE=3 SV=1	0.8658899068832397	success
sp|Q28009|FUS_BOVIN RNA-binding protein FUS OS=Bos taurus OX=9913 GN=FUS PE=2 SV=2	sp|P0CQ75|DED1_CRYNB ATP-dependent RNA helicase ded1 OS=Cryptococcus neoformans var. neoformans serotype D (strain B-3501A) OX=283643 GN=DED1 PE=3 SV=1	0.8654200434684753	success
sp|Q28009|FUS_BOVIN RNA-binding protein FUS OS=Bos taurus OX=9913 GN=FUS PE=2 SV=2	sp|B5E1I4|EAF_DROPS Ell-associated factor Eaf OS=Drosophila pseudoobscura pseudoobscura OX=46245 GN=Eaf PE=3 SV=2	0.8576392531394958	success
sp|Q2S3R4|RL3_SALRD Large ribosomal subunit protein uL3 OS=Salinibacter ruber (strain DSM 13855 / M31) OX=309807 GN=rplC PE=3 SV=1	sp|Q2S3R4|RL3_SALRD Large ribosomal subunit protein uL3 OS=Salinibacter ruber (strain DSM 13855 / M31) OX=309807 GN=rplC PE=3 SV=1	1.000000238418579	success
