Query	Annotation	Similarity_Score	Status
sp|Q89AN5|FLHA_BUCBP Flagellar biosynthesis protein FlhA OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=flhA PE=3 SV=1	sp|A0ZZ25|RPOC2_GOSBA DNA-directed RNA polymerase subunit beta'' OS=Gossypium barbadense OX=3634 GN=rpoC2 PE=3 SV=1	0.976895809173584	success
sp|Q89AN5|FLHA_BUCBP Flagellar biosynthesis protein FlhA OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=flhA PE=3 SV=1	sp|P75291|ULAA_MYCPN Ascorbate-specific PTS system EIIC component OS=Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634 GN=ulaA PE=3 SV=1	0.9762687683105469	success
sp|Q89AN5|FLHA_BUCBP Flagellar biosynthesis protein FlhA OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=flhA PE=3 SV=1	sp|O86988|UMOB_PROMI Flagellar operon control protein UmoB OS=Proteus mirabilis OX=584 GN=umoB PE=3 SV=1	0.9761375784873962	success
sp|Q2NIP7|SYC_AYWBP Cysteine--tRNA ligase OS=Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098 GN=cysS PE=3 SV=1	sp|Q2NIP7|SYC_AYWBP Cysteine--tRNA ligase OS=Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098 GN=cysS PE=3 SV=1	1.0	success
sp|Q2NIP7|SYC_AYWBP Cysteine--tRNA ligase OS=Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098 GN=cysS PE=3 SV=1	sp|A5CWL9|SYM_VESOH Methionine--tRNA ligase OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=metG PE=3 SV=1	0.9711252450942993	success
sp|Q2NIP7|SYC_AYWBP Cysteine--tRNA ligase OS=Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098 GN=cysS PE=3 SV=1	sp|A8GM31|SYC_RICAH Cysteine--tRNA ligase OS=Rickettsia akari (strain Hartford) OX=293614 GN=cysS PE=3 SV=1	0.9664697051048279	success
sp|Q2NIP7|SYC_AYWBP Cysteine--tRNA ligase OS=Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098 GN=cysS PE=3 SV=1	sp|C3PMC1|SYC_RICAE Cysteine--tRNA ligase OS=Rickettsia africae (strain ESF-5) OX=347255 GN=cysS PE=3 SV=1	0.9654078483581543	success
sp|Q2NIP7|SYC_AYWBP Cysteine--tRNA ligase OS=Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098 GN=cysS PE=3 SV=1	sp|Q9PQU6|SYM_UREPA Methionine--tRNA ligase OS=Ureaplasma parvum serovar 3 (strain ATCC 700970) OX=273119 GN=metG PE=3 SV=1	0.9653733968734741	success
sp|Q2NIP7|SYC_AYWBP Cysteine--tRNA ligase OS=Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098 GN=cysS PE=3 SV=1	sp|Q8F525|SYC_LEPIN Cysteine--tRNA ligase OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518 GN=cysS PE=3 SV=1	0.9649573564529419	success
sp|Q2NIP7|SYC_AYWBP Cysteine--tRNA ligase OS=Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098 GN=cysS PE=3 SV=1	sp|B0BW37|SYC_RICRO Cysteine--tRNA ligase OS=Rickettsia rickettsii (strain Iowa) OX=452659 GN=cysS PE=3 SV=1	0.963640570640564	success
sp|Q2NIP7|SYC_AYWBP Cysteine--tRNA ligase OS=Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098 GN=cysS PE=3 SV=1	sp|P47700|SYE_MYCGE Glutamate--tRNA ligase OS=Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37) OX=243273 GN=gltX PE=3 SV=1	0.9622794389724731	success
sp|Q2NIP7|SYC_AYWBP Cysteine--tRNA ligase OS=Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098 GN=cysS PE=3 SV=1	sp|B5XJU1|TMCAL_STRPZ tRNA(Met) cytidine acetate ligase OS=Streptococcus pyogenes serotype M49 (strain NZ131) OX=471876 GN=tmcAL PE=3 SV=1	0.9612605571746826	success
sp|Q2NIP7|SYC_AYWBP Cysteine--tRNA ligase OS=Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098 GN=cysS PE=3 SV=1	sp|Q9ZHD7|SYM_BUCAP Methionine--tRNA ligase OS=Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804 GN=metG PE=3 SV=2	0.9596070647239685	success
sp|P31354|VP35_NPVBM Early 35 kDa protein OS=Bombyx mori nuclear polyhedrosis virus OX=271108 GN=P35 PE=3 SV=1	sp|A0A7H0DNA4|PG132_MONPV Virion morphogenesis protein OPG132 OS=Monkeypox virus OX=10244 GN=OPG132 PE=1 SV=1	0.9822969436645508	success
sp|P31354|VP35_NPVBM Early 35 kDa protein OS=Bombyx mori nuclear polyhedrosis virus OX=271108 GN=P35 PE=3 SV=1	sp|Q4L787|Y1179_STAHJ UPF0354 protein SH1179 OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=SH1179 PE=3 SV=1	0.9810252785682678	success
sp|P31354|VP35_NPVBM Early 35 kDa protein OS=Bombyx mori nuclear polyhedrosis virus OX=271108 GN=P35 PE=3 SV=1	sp|Q5HF31|Y1793_STAAC UPF0354 protein SACOL1793 OS=Staphylococcus aureus (strain COL) OX=93062 GN=SACOL1793 PE=3 SV=1	0.9805803894996643	success
sp|P31354|VP35_NPVBM Early 35 kDa protein OS=Bombyx mori nuclear polyhedrosis virus OX=271108 GN=P35 PE=3 SV=1	sp|Q6GFW5|Y1821_STAAR UPF0354 protein SAR1821 OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=SAR1821 PE=3 SV=1	0.9804241061210632	success
sp|P31354|VP35_NPVBM Early 35 kDa protein OS=Bombyx mori nuclear polyhedrosis virus OX=271108 GN=P35 PE=3 SV=1	sp|A5IYE4|ATPG_MYCAP ATP synthase gamma chain OS=Mycoplasmopsis agalactiae (strain NCTC 10123 / CIP 59.7 / PG2) OX=347257 GN=atpG PE=3 SV=1	0.9783137440681458	success
sp|P31354|VP35_NPVBM Early 35 kDa protein OS=Bombyx mori nuclear polyhedrosis virus OX=271108 GN=P35 PE=3 SV=1	sp|Q8NXX2|GCH4_STAAW GTP cyclohydrolase FolE2 OS=Staphylococcus aureus (strain MW2) OX=196620 GN=folE2 PE=3 SV=1	0.9772254824638367	success
sp|P31354|VP35_NPVBM Early 35 kDa protein OS=Bombyx mori nuclear polyhedrosis virus OX=271108 GN=P35 PE=3 SV=1	sp|A0A7H0DNA6|VTF3S_MONPV Intermediate transcription factor 3 small subunit OS=Monkeypox virus OX=10244 GN=OPG134 PE=2 SV=1	0.9770405888557434	success
sp|P31354|VP35_NPVBM Early 35 kDa protein OS=Bombyx mori nuclear polyhedrosis virus OX=271108 GN=P35 PE=3 SV=1	sp|P39229|ADFA_BPT4 Anti-DarT factor A OS=Enterobacteria phage T4 OX=10665 GN=adfA PE=3 SV=2	0.9768209457397461	success
sp|P31354|VP35_NPVBM Early 35 kDa protein OS=Bombyx mori nuclear polyhedrosis virus OX=271108 GN=P35 PE=3 SV=1	sp|Q86A21|PSB1_DICDI Proteasome subunit beta type-1 OS=Dictyostelium discoideum OX=44689 GN=psmB1 PE=3 SV=1	0.9765751361846924	success
sp|P31354|VP35_NPVBM Early 35 kDa protein OS=Bombyx mori nuclear polyhedrosis virus OX=271108 GN=P35 PE=3 SV=1	sp|P03296|C10_VACCW Protein C10 OS=Vaccinia virus (strain Western Reserve) OX=10254 GN=VACWR010 PE=1 SV=1	0.9764369130134583	success
sp|A6TRS9|RS16_ALKMQ Small ribosomal subunit protein bS16 OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=rpsP PE=3 SV=1	sp|Q9ZK63|RS16_HELPJ Small ribosomal subunit protein bS16 OS=Helicobacter pylori (strain J99 / ATCC 700824) OX=85963 GN=rpsP PE=3 SV=1	0.9949764013290405	success
sp|A6TRS9|RS16_ALKMQ Small ribosomal subunit protein bS16 OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=rpsP PE=3 SV=1	sp|B5YK94|RS16_THEYD Small ribosomal subunit protein bS16 OS=Thermodesulfovibrio yellowstonii (strain ATCC 51303 / DSM 11347 / YP87) OX=289376 GN=rpsP PE=3 SV=1	0.9938502311706543	success
sp|A6TRS9|RS16_ALKMQ Small ribosomal subunit protein bS16 OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=rpsP PE=3 SV=1	sp|B3E5S3|RS16_TRIL1 Small ribosomal subunit protein bS16 OS=Trichlorobacter lovleyi (strain ATCC BAA-1151 / DSM 17278 / SZ) OX=398767 GN=rpsP PE=3 SV=1	0.9879897236824036	success
sp|A6TRS9|RS16_ALKMQ Small ribosomal subunit protein bS16 OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=rpsP PE=3 SV=1	sp|C4XKM1|RS16_SOLM1 Small ribosomal subunit protein bS16 OS=Solidesulfovibrio magneticus (strain ATCC 700980 / DSM 13731 / RS-1) OX=573370 GN=rpsP PE=3 SV=1	0.9868881702423096	success
sp|A6TRS9|RS16_ALKMQ Small ribosomal subunit protein bS16 OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=rpsP PE=3 SV=1	sp|B7IUK3|RS16_BACC2 Small ribosomal subunit protein bS16 OS=Bacillus cereus (strain G9842) OX=405531 GN=rpsP PE=3 SV=1	0.9868276715278625	success
sp|A6TRS9|RS16_ALKMQ Small ribosomal subunit protein bS16 OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=rpsP PE=3 SV=1	sp|A5ISC3|RS16_STAA9 Small ribosomal subunit protein bS16 OS=Staphylococcus aureus (strain JH9) OX=359786 GN=rpsP PE=3 SV=1	0.986087441444397	success
sp|A6TRS9|RS16_ALKMQ Small ribosomal subunit protein bS16 OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=rpsP PE=3 SV=1	sp|Q8DUN9|RS16_STRMU Small ribosomal subunit protein bS16 OS=Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007 GN=rpsP PE=3 SV=1	0.9858413934707642	success
sp|A6TRS9|RS16_ALKMQ Small ribosomal subunit protein bS16 OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=rpsP PE=3 SV=1	sp|B7J2Q0|RS16_BORBZ Small ribosomal subunit protein bS16 OS=Borreliella burgdorferi (strain ZS7) OX=445985 GN=rpsP PE=3 SV=1	0.9850460290908813	success
sp|A6TRS9|RS16_ALKMQ Small ribosomal subunit protein bS16 OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=rpsP PE=3 SV=1	sp|Q03JG3|RS16_STRTD Small ribosomal subunit protein bS16 OS=Streptococcus thermophilus (strain ATCC BAA-491 / LMD-9) OX=322159 GN=rpsP PE=3 SV=1	0.9836268424987793	success
sp|A6TRS9|RS16_ALKMQ Small ribosomal subunit protein bS16 OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=rpsP PE=3 SV=1	sp|A2RJS1|RS16_LACLM Small ribosomal subunit protein bS16 OS=Lactococcus lactis subsp. cremoris (strain MG1363) OX=416870 GN=rpsP PE=1 SV=1	0.9832949638366699	success
sp|Q07Q32|PSD_RHOP5 Phosphatidylserine decarboxylase proenzyme OS=Rhodopseudomonas palustris (strain BisA53) OX=316055 GN=psd PE=3 SV=1	sp|A7HS52|PSD_PARL1 Phosphatidylserine decarboxylase proenzyme OS=Parvibaculum lavamentivorans (strain DS-1 / DSM 13023 / NCIMB 13966) OX=402881 GN=psd PE=3 SV=1	0.9963517189025879	success
sp|Q07Q32|PSD_RHOP5 Phosphatidylserine decarboxylase proenzyme OS=Rhodopseudomonas palustris (strain BisA53) OX=316055 GN=psd PE=3 SV=1	sp|Q0KCU1|PSD_CUPNH Phosphatidylserine decarboxylase proenzyme OS=Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337) OX=381666 GN=psd PE=3 SV=1	0.9953234195709229	success
sp|Q07Q32|PSD_RHOP5 Phosphatidylserine decarboxylase proenzyme OS=Rhodopseudomonas palustris (strain BisA53) OX=316055 GN=psd PE=3 SV=1	sp|C0RHF0|PSD_BRUMB Phosphatidylserine decarboxylase proenzyme OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=psd PE=3 SV=1	0.9940913319587708	success
sp|Q07Q32|PSD_RHOP5 Phosphatidylserine decarboxylase proenzyme OS=Rhodopseudomonas palustris (strain BisA53) OX=316055 GN=psd PE=3 SV=1	sp|B0CKC7|PSD_BRUSI Phosphatidylserine decarboxylase proenzyme OS=Brucella suis (strain ATCC 23445 / NCTC 10510) OX=470137 GN=psd PE=3 SV=1	0.9938546419143677	success
sp|Q07Q32|PSD_RHOP5 Phosphatidylserine decarboxylase proenzyme OS=Rhodopseudomonas palustris (strain BisA53) OX=316055 GN=psd PE=3 SV=1	sp|A4SXR2|PSD_POLAQ Phosphatidylserine decarboxylase proenzyme OS=Polynucleobacter asymbioticus (strain DSM 18221 / CIP 109841 / QLW-P1DMWA-1) OX=312153 GN=psd PE=3 SV=1	0.9934355020523071	success
sp|Q07Q32|PSD_RHOP5 Phosphatidylserine decarboxylase proenzyme OS=Rhodopseudomonas palustris (strain BisA53) OX=316055 GN=psd PE=3 SV=1	sp|A0K936|PSD_BURCH Phosphatidylserine decarboxylase proenzyme OS=Burkholderia cenocepacia (strain HI2424) OX=331272 GN=psd PE=3 SV=1	0.9933343529701233	success
sp|Q07Q32|PSD_RHOP5 Phosphatidylserine decarboxylase proenzyme OS=Rhodopseudomonas palustris (strain BisA53) OX=316055 GN=psd PE=3 SV=1	sp|B3QM38|PSD_CHLP8 Phosphatidylserine decarboxylase proenzyme OS=Chlorobaculum parvum (strain DSM 263 / NCIMB 8327) OX=517417 GN=psd PE=3 SV=1	0.9884054660797119	success
sp|Q07Q32|PSD_RHOP5 Phosphatidylserine decarboxylase proenzyme OS=Rhodopseudomonas palustris (strain BisA53) OX=316055 GN=psd PE=3 SV=1	sp|Q2NW88|PSD_SODGM Phosphatidylserine decarboxylase proenzyme OS=Sodalis glossinidius (strain morsitans) OX=343509 GN=psd PE=3 SV=1	0.9824775457382202	success
sp|Q07Q32|PSD_RHOP5 Phosphatidylserine decarboxylase proenzyme OS=Rhodopseudomonas palustris (strain BisA53) OX=316055 GN=psd PE=3 SV=1	sp|A1T339|PSD_MYCVP Phosphatidylserine decarboxylase proenzyme OS=Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1) OX=350058 GN=psd PE=3 SV=1	0.980894148349762	success
sp|Q07Q32|PSD_RHOP5 Phosphatidylserine decarboxylase proenzyme OS=Rhodopseudomonas palustris (strain BisA53) OX=316055 GN=psd PE=3 SV=1	sp|A6VD70|PSD_PSEA7 Phosphatidylserine decarboxylase proenzyme OS=Pseudomonas aeruginosa (strain PA7) OX=381754 GN=psd PE=3 SV=1	0.9800390005111694	success
sp|A1BHL3|HRCA_CHLPD Heat-inducible transcription repressor HrcA OS=Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317 GN=hrcA PE=3 SV=1	sp|A4SFR7|HRCA_CHLPM Heat-inducible transcription repressor HrcA OS=Chlorobium phaeovibrioides (strain DSM 265 / 1930) OX=290318 GN=hrcA PE=3 SV=1	0.9973275661468506	success
sp|A1BHL3|HRCA_CHLPD Heat-inducible transcription repressor HrcA OS=Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317 GN=hrcA PE=3 SV=1	sp|B4S9D2|HRCA_PROA2 Heat-inducible transcription repressor HrcA OS=Prosthecochloris aestuarii (strain DSM 271 / SK 413) OX=290512 GN=hrcA PE=3 SV=1	0.9960172176361084	success
sp|A1BHL3|HRCA_CHLPD Heat-inducible transcription repressor HrcA OS=Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317 GN=hrcA PE=3 SV=1	sp|C1KVC2|HRCA_LISMC Heat-inducible transcription repressor HrcA OS=Listeria monocytogenes serotype 4b (strain CLIP80459) OX=568819 GN=hrcA PE=3 SV=1	0.9895272254943848	success
sp|A1BHL3|HRCA_CHLPD Heat-inducible transcription repressor HrcA OS=Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317 GN=hrcA PE=3 SV=1	sp|Q1JFC6|HRCA_STRPD Heat-inducible transcription repressor HrcA OS=Streptococcus pyogenes serotype M2 (strain MGAS10270) OX=370552 GN=hrcA PE=3 SV=1	0.9886800050735474	success
sp|A1BHL3|HRCA_CHLPD Heat-inducible transcription repressor HrcA OS=Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317 GN=hrcA PE=3 SV=1	sp|A5FPT3|HRCA_DEHMB Heat-inducible transcription repressor HrcA OS=Dehalococcoides mccartyi (strain ATCC BAA-2100 / JCM 16839 / KCTC 5957 / BAV1) OX=216389 GN=hrcA PE=3 SV=1	0.988659143447876	success
sp|A1BHL3|HRCA_CHLPD Heat-inducible transcription repressor HrcA OS=Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317 GN=hrcA PE=3 SV=1	sp|Q99YC7|HRCA_STRP1 Heat-inducible transcription repressor HrcA OS=Streptococcus pyogenes serotype M1 OX=301447 GN=hrcA PE=3 SV=1	0.9881653785705566	success
sp|A1BHL3|HRCA_CHLPD Heat-inducible transcription repressor HrcA OS=Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317 GN=hrcA PE=3 SV=1	sp|Q87BS6|HRCA_XYLFT Heat-inducible transcription repressor HrcA OS=Xylella fastidiosa (strain Temecula1 / ATCC 700964) OX=183190 GN=hrcA PE=3 SV=1	0.9879361391067505	success
sp|A1BHL3|HRCA_CHLPD Heat-inducible transcription repressor HrcA OS=Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317 GN=hrcA PE=3 SV=1	sp|Q02ZQ9|HRCA_LACLS Heat-inducible transcription repressor HrcA OS=Lactococcus lactis subsp. cremoris (strain SK11) OX=272622 GN=hrcA PE=3 SV=1	0.9875624179840088	success
sp|A1BHL3|HRCA_CHLPD Heat-inducible transcription repressor HrcA OS=Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317 GN=hrcA PE=3 SV=1	sp|C1C5N5|HRCA_STRP7 Heat-inducible transcription repressor HrcA OS=Streptococcus pneumoniae (strain 70585) OX=488221 GN=hrcA PE=3 SV=1	0.9856454133987427	success
sp|A1BHL3|HRCA_CHLPD Heat-inducible transcription repressor HrcA OS=Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317 GN=hrcA PE=3 SV=1	sp|A3NYY3|HRCA_BURP0 Heat-inducible transcription repressor HrcA OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=hrcA PE=3 SV=1	0.9819760322570801	success
sp|P0A627|PSTA2_MYCBO Phosphate transport system permease protein PstA 2 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=pstA2 PE=3 SV=1	sp|Q50097|PSTA_MYCLE Phosphate transport system permease protein PstA OS=Mycobacterium leprae (strain TN) OX=272631 GN=pstA PE=3 SV=1	0.9938338994979858	success
sp|P0A627|PSTA2_MYCBO Phosphate transport system permease protein PstA 2 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=pstA2 PE=3 SV=1	sp|P9WG10|PSTA1_MYCTO Phosphate transport system permease protein PstA 1 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=pstA1 PE=3 SV=1	0.9924747943878174	success
sp|P0A627|PSTA2_MYCBO Phosphate transport system permease protein PstA 2 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=pstA2 PE=3 SV=1	sp|P77156|YDCU_ECOLI Inner membrane ABC transporter permease protein YdcU OS=Escherichia coli (strain K12) OX=83333 GN=ydcU PE=1 SV=1	0.9826438426971436	success
sp|P0A627|PSTA2_MYCBO Phosphate transport system permease protein PstA 2 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=pstA2 PE=3 SV=1	sp|P72295|OCCQ_RHIML Octopine transport system permease protein OccQ OS=Rhizobium meliloti OX=382 GN=occQ PE=3 SV=1	0.9811979532241821	success
sp|P0A627|PSTA2_MYCBO Phosphate transport system permease protein PstA 2 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=pstA2 PE=3 SV=1	sp|Q8RQL4|GLUD_COREF Glutamate transport system permease protein GluD OS=Corynebacterium efficiens (strain DSM 44549 / YS-314 / AJ 12310 / JCM 11189 / NBRC 100395) OX=196164 GN=gluD PE=3 SV=1	0.9792699813842773	success
sp|P0A627|PSTA2_MYCBO Phosphate transport system permease protein PstA 2 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=pstA2 PE=3 SV=1	sp|P72296|OCCM_RHIML Octopine transport system permease protein OccM OS=Rhizobium meliloti OX=382 GN=occM PE=3 SV=1	0.9739108085632324	success
sp|P0A627|PSTA2_MYCBO Phosphate transport system permease protein PstA 2 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=pstA2 PE=3 SV=1	sp|P0AFH6|OPPC_ECOLI Oligopeptide transport system permease protein OppC OS=Escherichia coli (strain K12) OX=83333 GN=oppC PE=1 SV=1	0.9732972383499146	success
sp|P0A627|PSTA2_MYCBO Phosphate transport system permease protein PstA 2 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=pstA2 PE=3 SV=1	sp|Q8U4K4|WTPB_PYRFU Molybdate/tungstate transport system permease protein WtpB OS=Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497 GN=wtpB PE=3 SV=2	0.9708345532417297	success
sp|P0A627|PSTA2_MYCBO Phosphate transport system permease protein PstA 2 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=pstA2 PE=3 SV=1	sp|P0AFU0|YEJB_ECOLI Inner membrane ABC transporter permease protein YejB OS=Escherichia coli (strain K12) OX=83333 GN=yejB PE=1 SV=1	0.9706829786300659	success
sp|P0A627|PSTA2_MYCBO Phosphate transport system permease protein PstA 2 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=pstA2 PE=3 SV=1	sp|Q52813|AAPQ_RHIJ3 General L-amino acid transport system permease protein AapQ OS=Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) OX=216596 GN=aapQ PE=3 SV=1	0.9700497984886169	success
sp|A6GWS3|PYRH_FLAPJ Uridylate kinase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pyrH PE=3 SV=1	sp|Q895L0|PYRH_CLOTE Uridylate kinase OS=Clostridium tetani (strain Massachusetts / E88) OX=212717 GN=pyrH PE=3 SV=1	0.9963765144348145	success
sp|A6GWS3|PYRH_FLAPJ Uridylate kinase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pyrH PE=3 SV=1	sp|A8G3N7|PYRH_PROM2 Uridylate kinase OS=Prochlorococcus marinus (strain MIT 9215) OX=93060 GN=pyrH PE=3 SV=1	0.9959956407546997	success
sp|A6GWS3|PYRH_FLAPJ Uridylate kinase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pyrH PE=3 SV=1	sp|A6LHB0|PYRH_PARD8 Uridylate kinase OS=Parabacteroides distasonis (strain ATCC 8503 / DSM 20701 / CIP 104284 / JCM 5825 / NCTC 11152) OX=435591 GN=pyrH PE=3 SV=1	0.9958276748657227	success
sp|A6GWS3|PYRH_FLAPJ Uridylate kinase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pyrH PE=3 SV=1	sp|A7X1N6|PYRH_STAA1 Uridylate kinase OS=Staphylococcus aureus (strain Mu3 / ATCC 700698) OX=418127 GN=pyrH PE=3 SV=1	0.9955704808235168	success
sp|A6GWS3|PYRH_FLAPJ Uridylate kinase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pyrH PE=3 SV=1	sp|Q8RA23|PYRH_CALS4 Uridylate kinase OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068 GN=pyrH PE=3 SV=1	0.994900643825531	success
sp|A6GWS3|PYRH_FLAPJ Uridylate kinase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pyrH PE=3 SV=1	sp|Q1CT93|PYRH_HELPH Uridylate kinase OS=Helicobacter pylori (strain HPAG1) OX=357544 GN=pyrH PE=3 SV=1	0.9941413402557373	success
sp|A6GWS3|PYRH_FLAPJ Uridylate kinase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pyrH PE=3 SV=1	sp|Q2RJP1|PYRH_MOOTA Uridylate kinase OS=Moorella thermoacetica (strain ATCC 39073 / JCM 9320) OX=264732 GN=pyrH PE=3 SV=1	0.9937225580215454	success
sp|A6GWS3|PYRH_FLAPJ Uridylate kinase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pyrH PE=3 SV=1	sp|Q6KIN6|PYRH_MYCM1 Uridylate kinase OS=Mycoplasma mobile (strain ATCC 43663 / 163K / NCTC 11711) OX=267748 GN=pyrH PE=3 SV=1	0.9935914874076843	success
sp|A6GWS3|PYRH_FLAPJ Uridylate kinase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pyrH PE=3 SV=1	sp|P65931|PYRH_NEIMA Uridylate kinase OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=pyrH PE=3 SV=1	0.9935813546180725	success
sp|A6GWS3|PYRH_FLAPJ Uridylate kinase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pyrH PE=3 SV=1	sp|Q8F142|PYRH_LEPIN Uridylate kinase OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518 GN=pyrH PE=3 SV=1	0.992927610874176	success
sp|Q7A1N5|SARA_STAAW Transcriptional regulator SarA OS=Staphylococcus aureus (strain MW2) OX=196620 GN=sarA PE=1 SV=3	sp|Q7A005|SART_STAAW HTH-type transcriptional regulator SarT OS=Staphylococcus aureus (strain MW2) OX=196620 GN=sarT PE=3 SV=2	0.9853787422180176	success
sp|Q7A1N5|SARA_STAAW Transcriptional regulator SarA OS=Staphylococcus aureus (strain MW2) OX=196620 GN=sarA PE=1 SV=3	sp|Q6G6H7|SART_STAAS HTH-type transcriptional regulator SarT OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=sarT PE=3 SV=2	0.9853787422180176	success
